"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1682	779	3.88	0.88	5	1	4
1683	167	3.73	0.86	5	1	4
1684	39	3.77	0.93	5	1	4
1685	4	3.5	1	4	2	4
1686	78	3.13	0.97	5	1	3
1687	266	3.09	1	5	1	3
1688	230	3.54	0.97	5	1	4
1689	185	3.14	1.19	5	1	3
1690	604	2.97	1.06	5	1	3
1692	14	2.71	1.27	5	1	3
1693	269	3.67	0.98	5	1	4
1694	363	3.69	1.05	5	1	4
1695	24	3.83	0.96	5	1	4
1696	22	3.68	1.21	5	1	4
1699	116	3.54	1.11	5	1	4
1701	230	3.4	1.04	5	1	3
1702	240	2.53	1.1	5	1	3
1703	49	3.02	1.15	5	1	3
1704	1197	4.16	0.83	5	1	4
1707	109	1.88	1.15	5	1	1
1711	485	3.27	1.04	5	1	3
1713	167	3.04	1.02	5	1	3
1714	1	2	NA	2	2	2
1715	9	2.78	1.39	5	1	3
1717	348	2.98	1.13	5	1	3
1718	4	2.25	0.96	3	1	2.5
1719	284	4	0.91	5	1	4
1720	3	1.33	0.58	2	1	1
1721	1189	3.57	1.17	5	1	4
1722	659	3.44	0.89	5	1	4
1724	1	3	NA	3	3	3
1725	19	3.95	1.13	5	1	4
1726	103	2.76	1.26	5	1	3
1727	163	3.15	1.09	5	1	3
1728	14	3.21	1.19	5	1	3
1729	527	3.69	0.91	5	1	4
1730	138	3.77	0.8	5	1	4
1731	54	1.8	1.03	5	1	1
1732	859	3.75	1.09	5	1	4
1733	63	3.03	0.92	5	1	3
1734	160	3.86	1.06	5	1	4
1735	202	3.21	1.01	5	1	3
1739	42	1.38	0.82	4	1	1
1741	3	3.67	1.15	5	3	3
1743	7	3.57	1.51	5	1	4
1744	57	2.7	1.12	5	1	3
1746	44	2.77	1.01	5	1	3
1747	691	3.52	0.98	5	1	4
1748	683	3.8	1.03	5	1	4
1749	7	3.71	0.76	5	3	4
1750	45	2.29	1.32	5	1	2
1752	154	2.62	1.04	5	1	3
1753	150	3.15	1.23	5	1	3
1754	312	3.37	1.07	5	1	3
1755	19	3.63	0.9	5	2	4
1756	37	2.57	1.14	5	1	3
1758	81	3.75	0.93	5	1	4
1759	39	4	0.69	5	2	4
1760	150	1.89	1.06	5	1	2
1762	169	2.78	1.05	5	1	3
1764	1	3	NA	3	3	3
1767	20	2.85	0.93	4	1	3
1769	246	3.15	1.05	5	1	3
1770	17	3.53	0.8	5	2	4
1771	36	2.61	1.15	5	1	3
1772	182	2.48	1.18	5	1	2
1773	2	2.5	2.12	4	1	2.5
1777	692	3.48	0.94	5	1	4
1779	412	2.63	1.06	5	1	3
1780	6	3.83	1.33	5	2	4
1782	8	2.5	0.76	4	2	2
1783	170	2.87	1.06	5	1	3
1784	1059	3.93	0.97	5	1	4
1785	129	3.47	0.92	5	1	4
1787	1	5	NA	5	5	5
1788	68	4.04	0.9	5	2	4
1791	44	2.89	0.89	4	1	3
1792	347	3.15	0.97	5	1	3
1793	11	2.45	1.51	5	1	2
1794	114	3.4	0.97	5	1	4
1795	2	4.5	0.71	5	4	4.5
1796	2	4.5	0.71	5	4	4.5
1797	115	4	0.88	5	1	4
1798	32	2.31	1.15	5	1	2
1799	170	3.47	1	5	1	4
1801	303	3.08	1.12	5	1	3
1804	96	3.06	0.94	5	1	3
1805	472	3.43	1.02	5	1	4
1806	122	2.89	1.18	5	1	3
1807	12	3.17	0.72	4	2	3
1809	27	3.7	1.35	5	1	4
1810	258	3.56	0.84	5	1	4
1811	11	3.64	1.03	5	1	4
1812	32	3.44	1.24	5	1	3.5
1814	18	3.5	0.99	5	1	3
1815	1	2	NA	2	2	2
1816	86	2.93	1.16	5	1	3
1817	8	3	1.07	5	2	3
1820	1	2	NA	2	2	2
1821	154	3.23	0.91	5	1	3
1822	16	2.06	1.06	4	1	2
1824	77	3.38	1.01	5	1	3
1825	31	2.71	1.16	5	1	3
1826	31	1.55	0.93	4	1	1
1827	77	4.06	0.94	5	1	4
1829	31	3.03	0.87	5	2	3
1830	1	5	NA	5	5	5
1831	502	2.55	1.12	5	1	3
1832	1	4	NA	4	4	4
1833	204	3.06	1	5	1	3
1834	367	3.97	0.95	5	1	4
1835	278	3.29	1.06	5	1	3
1836	107	3.26	1.18	5	1	3
1837	42	2.71	1.29	5	1	3
1839	52	2.17	0.96	5	1	2
1840	120	3.39	0.83	5	1	3
1841	67	2.91	0.88	5	1	3
1842	2	4	0	4	4	4
1843	1	3	NA	3	3	3
1844	22	3.77	0.61	5	3	4
1845	237	3.74	1.06	5	1	4
1846	17	3.18	1.33	5	1	3
1848	140	3.02	1.07	5	1	3
1849	7	2.57	0.98	4	1	3
1850	9	2.56	1.01	4	1	2
1851	2	4	0	4	4	4
1853	13	2.08	0.95	3	1	2
1854	38	2.89	0.8	4	1	3
1855	82	2.45	1.17	5	1	2
1856	55	3.13	1.11	5	1	3
1857	21	3.1	1.09	5	1	3
1858	129	3.29	1.02	5	1	3
1859	21	3.33	1.28	5	1	4
1860	33	3.64	0.96	5	1	4
1861	2	3	0	3	3	3
1862	155	2.12	0.98	5	1	2
1863	108	2.19	1.02	5	1	2
1864	7	2.71	0.76	4	2	3
1865	35	3.6	0.98	5	1	4
1866	142	3.15	1.21	5	1	3
1867	26	2.65	1.06	4	1	3
1869	40	2.3	1.18	5	1	2
1870	54	3.57	0.94	5	1	4
1871	3	3.67	0.58	4	3	4
1872	9	3.22	1.39	5	1	3
1873	206	3.73	1.06	5	1	4
1874	19	3.11	0.99	5	2	3
1875	111	3.52	0.95	5	1	4
1876	667	3.15	1.02	5	1	3
1877	4	2.5	1.29	4	1	2.5
1878	7	1.86	0.69	3	1	2
1879	17	4	0.94	5	2	4
1880	20	3.55	1	5	2	3.5
1881	55	2.82	1.07	5	1	3
1882	381	2.34	1.11	5	1	2
1883	504	3.43	1.09	5	1	4
1884	216	3.37	1.26	5	1	4
1885	453	3.67	0.98	5	1	4
1886	3	2.67	2.08	5	1	2
1887	46	2.43	1.22	5	1	2
1888	303	3.03	1.11	5	1	3
1889	40	3.88	0.82	5	2	4
1890	6	2.67	1.03	4	1	3
1891	5	2	1.22	4	1	2
1892	302	3.36	0.91	5	1	3
1893	14	3.71	1.14	5	1	4
1894	357	2.91	1	5	1	3
1895	233	3.26	1.04	5	1	3
1896	35	3.2	0.9	5	1	3
1897	89	3.57	1.14	5	1	4
1898	8	3.38	1.19	5	2	3
1899	8	3.62	1.19	5	2	4
1900	48	4.17	1.08	5	1	4.5
1901	2	3.5	2.12	5	2	3.5
1902	23	3.26	1.21	5	1	3
1903	5	3.6	0.55	4	3	4
1904	84	3.46	1.15	5	1	4
1905	1	2	NA	2	2	2
1906	25	3.16	1.03	5	1	3
1907	383	3.7	0.98	5	1	4
1908	1	3	NA	3	3	3
1909	743	3.51	0.91	5	1	4
1910	30	3.63	0.61	5	3	4
1911	388	2.95	0.96	5	1	3
1912	705	3.79	0.94	5	1	4
1913	126	3.89	0.99	5	1	4
1914	277	3.84	0.93	5	1	4
1915	1	4	NA	4	4	4
1916	271	3.47	1.16	5	1	4
1917	830	3.19	1.21	5	1	3
1918	530	3.1	1.09	5	1	3
1919	87	3.2	1.04	5	1	3
1920	265	2.79	1.1	5	1	3
1921	468	3.78	1.05	5	1	4
1922	40	3.27	1.09	5	1	3
1923	1050	3.87	1.1	5	1	4
1924	206	2.64	1.47	5	1	2
1925	35	3.97	1.01	5	2	4
1926	23	3.35	1.07	5	1	3
1927	195	4.26	0.78	5	1	4
1928	17	3.35	0.93	4	1	4
1929	59	3.78	0.7	5	2	4
1930	5	3	1.41	4	1	4
1931	178	4	0.77	5	1	4
1932	28	3.36	0.95	5	1	3.5
1933	16	3.38	1.02	5	1	3
1934	55	4.15	0.83	5	1	4
1935	85	4.04	0.82	5	2	4
1936	66	3.86	0.88	5	1	4
1937	45	3.71	1.01	5	1	4
1938	93	3.89	0.83	5	2	4
1939	183	4.06	0.89	5	1	4
1940	66	3.95	0.77	5	2	4
1941	85	3.82	1.07	5	1	4
1942	102	4.04	0.82	5	1	4
1943	43	3.33	0.89	5	1	3
1944	268	4.08	0.88	5	1	4
1945	390	4.26	0.82	5	1	4
1946	155	4.04	0.85	5	1	4
1947	574	4.05	0.99	5	1	4
1948	149	3.92	0.91	5	1	4
1949	159	4.18	0.82	5	1	4
1950	260	4.15	0.76	5	1	4
1951	162	3.65	1.08	5	1	4
1952	473	4.11	0.92	5	1	4
1953	644	4.11	0.81	5	1	4
1954	853	3.95	0.96	5	1	4
1955	356	3.81	0.87	5	1	4
1956	373	3.95	0.94	5	1	4
1957	462	3.79	1.01	5	1	4
1958	400	3.65	1.07	5	1	4
1959	468	3.63	1.06	5	1	4
1960	476	3.95	0.93	5	1	4
1961	1019	4.05	0.81	5	1	4
1962	494	3.91	0.89	5	1	4
1963	173	4.02	0.8	5	2	4
1964	234	3.81	0.87	5	1	4
1965	567	3.7	1.04	5	1	4
1966	147	3.71	1	5	1	4
1967	418	3.67	1.01	5	1	4
1968	1166	3.86	0.92	5	1	4
1969	202	2.33	1.16	5	1	2
1970	203	2.64	1.18	5	1	3
1971	185	2.26	1.02	5	1	2
1972	154	2.07	1.04	5	1	2
1973	163	2.22	1.18	5	1	2
1974	246	3.02	1.18	5	1	3
1975	130	2.38	1.14	5	1	2
1976	159	1.91	1.03	5	1	2
1977	119	2.16	1.18	5	1	2
1978	83	2.05	1.24	5	1	2
1979	75	2.27	1.24	5	1	2
1980	63	2.08	1.15	5	1	2
1981	78	1.76	1.03	5	1	1
1982	385	3.73	1.14	5	1	4
1983	150	2.76	1.16	5	1	3
1984	82	2.06	1.24	5	1	2
1985	98	2.5	1.27	5	1	3
1986	97	2.15	1.2	5	1	2
1987	70	2.3	1.03	5	1	2
1988	28	2.18	1.06	4	1	2
1989	12	1.58	0.79	3	1	1
1990	14	1.71	1.14	4	1	1
1991	194	2.68	1.17	5	1	3
1992	103	2.1	1.11	5	1	2
1993	63	2.02	1.11	5	1	2
1994	618	3.66	0.95	5	1	4
1995	148	2.42	0.98	5	1	2
1996	83	1.77	0.97	5	1	2
1997	661	3.96	1.11	5	1	4
1998	92	1.74	0.89	4	1	1.5
1999	104	2.84	1.2	5	1	3
2000	1237	3.89	0.86	5	1	4
2001	781	3.52	0.93	5	1	4
2002	609	3.28	1	5	1	3
2003	582	3.26	0.98	5	1	3
2004	291	2.49	1.15	5	1	3
2005	541	3.49	1.11	5	1	4
2006	747	3.56	0.89	5	1	4
2007	51	2.59	0.92	4	1	3
2008	11	2.18	0.98	4	1	2
2009	313	3.54	1	5	1	4
2010	302	4.08	0.93	5	1	4
2011	875	3.34	0.98	5	1	3
2012	880	3.25	1.02	5	1	3
2013	472	3.44	0.91	5	1	4
2014	134	3.15	1.02	5	1	3
2015	275	3.4	0.96	5	1	3
2016	82	2.68	1.11	5	1	3
2017	115	2.93	0.97	5	1	3
2018	457	3.72	1.01	5	1	4
2019	448	4.56	0.77	5	1	5
2020	595	3.99	0.91	5	1	4
2021	588	3.36	1.18	5	1	3
2022	188	3.51	1.18	5	1	4
2023	596	3.34	1.05	5	1	3
2024	114	3.29	1.05	5	1	3
2025	171	3.29	0.94	5	1	3
2026	116	2.7	1.06	5	1	3
2027	101	2.38	1.09	5	1	2
2028	2014	4.34	0.85	5	1	5
2029	56	3.54	0.95	5	1	4
2031	28	3.11	1.1	5	1	3
2032	31	2.9	1.14	5	1	3
2033	161	3.15	1.11	5	1	3
2034	214	2.8	1.04	5	1	3
2035	44	3.02	1.02	5	1	3
2036	71	2.31	1.08	5	1	2
2037	47	3.49	0.88	5	1	4
2038	139	2.93	1.1	5	1	3
2040	99	2.88	0.98	4	1	3
2041	108	2.66	1.15	5	1	3
2042	133	2.7	1.1	5	1	3
2043	113	3.33	0.92	5	1	3
2044	38	2.68	0.87	5	1	3
2045	34	3.53	0.9	5	1	4
2046	419	3.46	0.93	5	1	3
2047	20	3.3	0.86	5	2	3
2048	97	3.49	1.02	5	1	4
2049	27	3.11	1.09	5	1	3
2050	77	2.52	1.17	5	1	3
2051	76	2.5	1.14	5	1	2.5
2052	129	2.78	1.24	5	1	3
2053	306	2.25	1	5	1	2
2054	755	2.93	0.94	5	1	3
2055	32	2.84	0.88	5	1	3
2056	14	3.29	1.2	5	1	3.5
2057	72	3.36	0.89	5	1	3
2058	612	3.6	0.85	5	1	4
2059	209	3.28	1.13	5	1	3
2060	135	2.96	1.23	5	1	3
2061	3	4	1	5	3	4
2062	55	3.18	1.07	5	1	3
2063	4	3	2.31	5	1	3
2064	616	4.07	0.97	5	1	4
2065	372	3.58	0.94	5	1	4
2066	82	4.16	0.88	5	1	4
2067	431	4.09	0.94	5	1	4
2068	103	3.92	0.96	5	1	4
2069	112	3.77	0.99	5	1	4
2070	207	3.98	0.92	5	1	4
2071	119	3.96	0.82	5	1	4
2072	232	2.93	1.09	5	1	3
2073	45	3.69	1.08	5	1	4
2074	14	3.57	0.85	5	2	3.5
2075	63	3.84	0.95	5	1	4
2076	498	3.82	1.05	5	1	4
2077	117	3.46	0.78	5	1	4
2078	497	3.8	0.89	5	1	4
2079	11	3.55	0.52	4	3	4
2080	674	3.8	0.89	5	1	4
2081	810	3.77	1.02	5	1	4
2082	275	2.87	1.01	5	1	3
2083	203	3.59	1.03	5	1	4
2084	72	3.14	1.18	5	1	3
2085	405	3.61	0.98	5	1	4
2086	25	3.56	1	5	1	4
2087	446	3.7	0.9	5	1	4
2088	348	2.56	1.08	5	1	2.5
2089	178	3.19	1.03	5	1	3
2090	200	3.5	0.99	5	1	4
2091	132	2.86	1.23	5	1	3
2092	124	2.37	1.03	5	1	2
2093	208	2.86	1.17	5	1	3
2094	561	3.11	0.98	5	1	3
2095	90	2.91	0.89	5	1	3
2096	397	3.7	0.91	5	1	4
2097	158	3.51	0.94	5	1	4
2098	55	3.24	1.14	5	1	3
2099	166	3.63	1.06	5	1	4
2100	850	3.46	0.83	5	1	3
2101	11	3.82	1.08	5	2	4
2102	160	3.31	1.11	5	1	3
2103	28	3.11	0.96	5	1	3
2104	39	3.41	0.82	5	1	3
2105	725	3.37	1.03	5	1	3
2106	152	3.22	1.11	5	1	3
2107	143	2.7	1.1	5	1	3
2108	602	3.68	0.89	5	1	4
2109	451	3.71	1.01	5	1	4
2110	284	3.22	0.97	5	1	3
2111	237	3.27	0.93	5	1	3
2112	258	3.56	0.95	5	1	4
2113	55	2.13	1	4	1	2
2114	188	3.74	0.9	5	1	4
2115	848	3.68	1	5	1	4
2116	352	3.34	1.11	5	1	3
2117	208	3.74	0.95	5	1	4
2118	274	3.65	0.88	5	1	4
2119	118	2.18	1.08	5	1	2
2120	177	2.98	1.02	5	1	3
2121	191	2.8	1.07	5	1	3
2122	177	2.44	1.16	5	1	2
2123	162	2.89	1.01	5	1	3
2124	535	3.18	0.97	5	1	3
2125	321	3.71	0.95	5	1	4
2126	391	2.76	1.01	5	1	3
2127	2	2.5	0.71	3	2	2.5
2128	20	3.25	1.16	5	1	3
2129	8	3.75	1.28	5	1	4
2130	238	3.84	0.87	5	1	4
2131	23	3.61	1.27	5	1	4
2132	232	4.08	0.96	5	1	4
2133	401	3.24	1	5	1	3
2134	380	3.42	0.93	5	1	3
2135	188	3.16	0.97	5	1	3
2136	174	3.15	1.06	5	1	3
2137	386	3.85	0.94	5	1	4
2138	230	3.84	0.9	5	1	4
2139	276	3.83	0.96	5	1	4
2140	543	3.63	0.99	5	1	4
2141	321	3.46	0.99	5	1	4
2142	163	2.84	0.97	5	1	3
2143	270	3.29	1.07	5	1	3
2144	547	3.75	0.9	5	1	4
2145	513	3.34	0.9	5	1	3
2146	267	3.09	0.94	5	1	3
2147	174	2.6	0.98	5	1	3
2148	127	2.79	1.08	5	1	3
2149	78	2.24	1.12	5	1	2.5
2150	536	3.72	1.02	5	1	4
2151	96	3.19	1.11	5	1	3
2152	47	2.11	1.24	5	1	2
2153	228	1.99	1.03	5	1	2
2154	105	2.81	1.09	5	1	3
2155	202	3.26	1	5	1	3
2156	7	3.43	1.27	5	1	4
2157	12	3.17	1.19	5	1	3
2158	16	2.88	1.5	5	1	3
2159	168	3.52	1.16	5	1	4
2160	556	3.81	1.05	5	1	4
2161	524	3.6	1.05	5	1	4
2162	137	2.33	1.14	5	1	2
2163	151	2.63	1.18	5	1	3
2164	15	2	1	4	1	2
2165	86	3.41	1.11	5	1	4
2166	102	3.49	1.01	5	1	4
2167	613	3.46	1.1	5	1	4
2168	63	3.16	0.99	5	1	3
2169	92	2.75	1.25	5	1	3
2170	103	2.47	1.19	5	1	2
2171	154	3.68	1.03	5	1	4
2172	2	3	0	3	3	3
2173	77	3.52	1.12	5	1	4
2174	1149	3.55	0.95	5	1	4
2175	16	3.81	1.05	5	1	4
2176	142	3.92	0.84	5	1	4
2177	63	3.27	0.85	5	2	3
2178	74	3.68	0.76	5	1	4
2179	31	3.19	1.01	5	1	3
2180	48	3.25	0.93	5	1	3
2181	91	3.69	0.89	5	2	4
2182	78	3.58	0.86	5	1	4
2183	137	3.93	0.86	5	1	4
2184	111	3.62	0.98	5	1	4
2185	16	3.56	0.96	5	2	4
2186	375	4.32	0.77	5	1	4
2187	16	3.5	0.89	5	2	4
2188	201	2.84	0.98	5	1	3
2189	13	3.85	0.8	5	3	4
2190	35	2.83	0.98	5	1	3
2191	10	2.8	0.92	4	1	3
2192	7	3.29	1.7	5	1	3
2193	607	3.5	1.01	5	1	4
2194	858	4.04	0.79	5	1	4
2195	103	2.97	1.11	5	1	3
2196	20	2.5	1.05	5	1	2
2197	9	4	1.22	5	2	4
2198	2	4	1.41	5	3	4
2200	4	2.75	0.5	3	2	3
2201	15	3.53	0.83	5	2	3
2202	163	3.94	0.99	5	1	4
2203	180	4.28	0.84	5	1	4
2204	67	3.84	0.93	5	1	4
2205	25	3.44	1.19	5	1	4
2206	129	3.94	0.91	5	1	4
2207	6	2.83	1.17	4	1	3
2208	147	4.2	0.82	5	2	4
2209	7	3.57	1.4	5	1	4
2210	39	3.67	0.9	5	1	4
2211	16	3.56	1.36	5	1	4
2212	90	3.94	0.85	5	2	4
2213	1	1	NA	1	1	1
2214	1	3	NA	3	3	3
2215	10	3.5	0.71	4	2	4
2218	1	2	NA	2	2	2
2219	7	3.14	1.07	4	1	3
2221	7	2.86	1.35	4	1	3
2223	2	3.5	0.71	4	3	3.5
2226	1	3	NA	3	3	3
2227	15	3.6	1.12	5	1	4
2231	267	3.59	0.88	5	1	4
2232	170	3.46	1.08	5	1	4
2233	2	2	0	2	2	2
2234	5	2	1	3	1	2
2236	161	3.63	1.06	5	1	4
2237	37	3.59	0.8	5	2	4
2238	61	3.82	1.25	5	1	4
2239	74	3.66	1.19	5	1	4
2240	185	3.46	0.95	5	1	4
2241	92	2.76	0.99	5	1	3
2242	5	2.4	1.14	4	1	2
2243	600	3.75	0.86	5	1	4
2244	6	1.5	0.84	3	1	1
2245	383	3.39	0.9	5	1	3
2246	11	2.55	0.93	4	1	3
2247	271	3.09	0.92	5	1	3
2248	691	4.05	0.85	5	1	4
2249	181	3.29	1.01	5	1	3
2250	42	3.12	0.92	5	1	3
2252	143	2.94	0.95	5	1	3
2253	344	2.59	1.23	5	1	2.5
2254	1	2	NA	2	2	2
2255	60	2.6	0.99	5	1	3
2256	19	2.42	1.17	4	1	3
2257	12	2.58	1	4	1	3
2258	1	2	NA	2	2	2
2259	161	2.7	1.04	5	1	3
2260	38	2.66	1.17	5	1	2.5
2261	130	3.35	1.03	5	1	3
2262	241	3.15	0.94	5	1	3
2263	136	3.1	1.02	5	1	3
2264	63	2.65	0.97	5	1	3
2265	60	1.97	1.1	5	1	2
2266	146	2.84	0.93	5	1	3
2267	59	2.92	0.95	5	1	3
2268	819	3.93	0.86	5	1	4
2269	157	2.74	0.89	5	1	3
2271	59	3.25	0.9	5	1	3
2272	88	3.47	0.96	5	1	4
2273	472	3.57	0.9	5	1	4
2275	53	3.36	1.35	5	1	4
2276	60	3.72	0.9	5	1	4
2277	1	2	NA	2	2	2
2278	608	3.53	1	5	1	4
2279	165	2.66	1.07	5	1	3
2280	91	3.41	0.92	5	1	4
2281	9	3.22	0.83	4	2	3
2282	250	3.49	1.04	5	1	4
2283	43	3	0.98	5	1	3
2284	29	3.86	1.09	5	1	4
2285	43	3.98	0.86	5	1	4
2286	34	2.5	1.05	4	1	3
2287	214	3.43	1.04	5	1	3
2288	570	3.8	0.99	5	1	4
2289	732	3.98	0.89	5	1	4
2290	92	3.28	0.96	5	1	3
2291	1117	3.6	0.97	5	1	4
2292	13	2.54	0.97	4	1	3
2293	19	3.21	0.92	5	1	3
2294	508	3.48	0.92	5	1	4
2295	57	3.88	0.83	5	2	4
2296	110	2.45	1.22	5	1	2
2297	278	3.09	1.17	5	1	3
2298	9	1.89	0.93	3	1	2
2299	2	3.5	0.71	4	3	3.5
2300	496	4.18	0.85	5	1	4
2301	275	3.59	1.02	5	1	4
2302	838	3.78	0.89	5	1	4
2303	249	3.94	1.03	5	1	4
2304	3	4.33	0.58	5	4	4
2305	19	3.37	1.16	5	1	4
2306	70	2.41	1.2	5	1	2
2307	25	2.56	1.08	5	1	3
2308	1	2	NA	2	2	2
2310	94	3.76	0.94	5	1	4
2311	351	3.41	0.95	5	1	3
2312	252	3.83	0.83	5	1	4
2313	348	4	0.83	5	1	4
2314	83	3.12	1.41	5	1	3
2315	115	2.41	1.28	5	1	2
2316	175	2.98	1.01	5	1	3
2317	6	2.5	1.05	4	1	2.5
2318	251	3.93	1.1	5	1	4
2320	143	3.1	0.96	5	1	3
2321	853	3.73	0.9	5	1	4
2322	221	2.92	1.08	5	1	3
2323	26	3.85	1.16	5	1	4
2324	888	4.33	0.92	5	1	5
2325	88	3.11	1.31	5	1	3
2326	9	3	1.32	5	1	3
2327	73	2.86	0.98	5	1	3
2328	132	2.86	1.2	5	1	3
2329	505	4.24	0.85	5	1	4
2330	65	4.17	0.96	5	1	4
2331	138	3.25	0.95	5	1	3
2332	7	3.43	1.51	5	1	4
2333	434	3.8	0.94	5	1	4
2334	300	3.12	0.97	5	1	3
2335	311	2.97	1.22	5	1	3
2336	721	4.01	0.91	5	1	4
2337	102	3.2	1.16	5	1	3
2338	226	2.22	1.16	5	1	2
2339	19	2.95	0.91	4	1	3
2340	263	3.29	1.04	5	1	3
2341	33	3.3	0.88	5	1	3
2342	9	3.78	1.39	5	1	4
2343	1	2	NA	2	2	2
2344	158	3.46	1.02	5	1	4
2345	34	3.56	0.79	5	2	3.5
2346	228	3.25	1.01	5	1	3
2347	73	3.75	0.8	5	1	4
2348	239	3.56	0.92	5	1	4
2349	117	3.67	0.79	5	2	4
2350	15	2.67	0.9	4	1	3
2351	85	4.14	1.07	5	1	4
2352	624	3.86	0.96	5	1	4
2353	778	3.68	0.88	5	1	4
2354	109	2.74	1.19	5	1	3
2355	1293	3.86	0.87	5	1	4
2356	71	2.9	1.1	5	1	3
2357	166	4.25	0.72	5	1	4
2358	3	4.33	0.58	5	4	4
2359	541	3.89	0.94	5	1	4
2360	92	4.3	0.97	5	1	5
2361	120	3.27	1.28	5	1	3
2362	44	2.77	1.36	5	1	3
2363	226	3.35	1.22	5	1	3
2364	96	2.81	1.11	5	1	3
2365	103	2.74	1.24	5	1	3
2366	564	3.65	1.01	5	1	4
2367	240	2.81	1.04	5	1	3
2368	48	1.62	0.87	5	1	1
2369	630	2.95	1.02	5	1	3
2370	111	3.55	0.87	5	1	4
2371	450	3.6	1.02	5	1	4
2372	170	3.01	1.13	5	1	3
2373	144	2.48	1.02	5	1	2
2374	182	2.96	0.88	5	1	3
2375	324	2.88	1	5	1	3
2376	244	3.22	0.93	5	1	3
2377	143	3.02	1.09	5	1	3
2378	316	2.97	1.06	5	1	3
2379	164	2.37	1.03	5	1	2
2380	152	2.09	1.01	5	1	2
2381	132	1.99	1.02	5	1	2
2382	110	1.76	1	5	1	1
2383	118	1.69	0.97	5	1	1
2384	393	3.29	1.25	5	1	3
2385	116	2.59	0.98	5	1	3
2386	52	1.92	1.06	5	1	2
2387	158	2.82	1.26	5	1	3
2388	12	3.75	1.06	5	2	4
2389	211	2.68	1.19	5	1	3
2390	249	3.69	0.95	5	1	4
2391	572	3.76	0.95	5	1	4
2392	168	2.23	1.12	5	1	2
2393	594	3.35	1.03	5	1	3
2394	435	3.56	0.99	5	1	4
2395	934	3.85	1.07	5	1	4
2396	1777	4.13	0.94	5	1	4
2397	21	3.24	0.77	4	2	3
2398	285	3.94	0.95	5	1	4
2399	167	2.68	1.13	5	1	3
2400	30	2.83	1.09	5	1	3
2401	223	3.77	0.84	5	1	4
2402	302	2.79	1.05	5	1	3
2403	301	3.57	1.04	5	1	4
2404	240	2.33	1.09	5	1	2
2405	514	3.17	0.96	5	1	3
2406	1033	3.68	0.87	5	1	4
2407	757	3.52	0.91	5	1	4
2408	196	2.5	0.95	5	1	3
2409	348	3.19	0.97	5	1	3
2410	292	2.85	1.08	5	1	3
2411	289	2.71	1.19	5	1	3
2412	217	2.11	1.14	5	1	2
2413	347	3.18	1.16	5	1	3
2414	274	3.39	0.88	5	1	3
2415	14	2.93	0.92	4	2	3
2416	280	3.16	1.02	5	1	3
2417	50	2.96	1.07	5	1	3
2418	82	3.06	0.97	5	1	3
2419	50	3.1	0.99	5	1	3
2420	357	3.42	0.9	5	1	3
2421	366	2.68	0.96	5	1	3
2422	213	2.12	0.98	5	1	2
2423	405	3.57	1.07	5	1	4
2424	629	3.39	1.03	5	1	3
2425	54	3.61	0.88	5	1	4
2426	19	3.21	1.36	5	1	4
2427	583	3.41	1.21	5	1	3
2428	402	2.81	1.07	5	1	3
2429	138	2.83	0.99	5	1	3
2430	106	3.15	1.08	5	1	3
2431	354	3.14	1.22	5	1	3
2432	119	3.16	0.95	5	1	3
2433	476	3.35	0.87	5	1	3
2434	47	3.57	0.88	5	2	4
2435	79	3.03	1.19	5	1	3
2436	95	3.61	1.06	5	1	4
2437	69	3.64	0.8	5	1	4
2439	147	3.57	0.99	5	1	4
2440	37	3.35	1.11	5	1	4
2441	21	3	1	4	1	3
2442	118	3.86	0.87	5	1	4
2443	106	3.55	1.08	5	1	4
2444	3	4.33	1.15	5	3	5
2445	56	2.88	0.97	5	1	3
2446	46	2.67	1.17	5	1	3
2447	197	3.06	1.13	5	1	3
2448	144	2.4	1.1	5	1	2
2449	21	1.38	0.8	4	1	1
2450	337	2.14	1.1	5	1	2
2451	82	2.63	1.12	5	1	3
2452	13	2	1.35	5	1	1
2453	126	3.26	0.9	5	1	3
2454	352	3.34	1.08	5	1	3
2455	799	3.45	1	5	1	4
2456	214	2.3	1.02	5	1	2
2457	210	3.37	0.87	5	1	3
2458	98	2.4	0.98	5	1	3
2459	186	3.24	1.31	5	1	3
2460	88	2.43	1.27	5	1	2
2461	52	2.04	1.08	5	1	2
2462	41	1.85	1.22	5	1	1
2463	375	3.47	0.98	5	1	4
2464	7	2.57	0.79	4	2	2
2465	33	2	0.94	5	1	2
2466	9	3.44	1.13	5	2	3
2467	248	3.92	0.94	5	1	4
2468	279	2.75	1.17	5	1	3
2469	384	3.24	0.92	5	1	3
2470	690	3.42	0.9	5	1	3
2471	332	2.6	0.98	5	1	3
2472	63	2.97	0.72	5	1	3
2473	148	2.41	0.92	5	1	2
2474	270	3.45	0.82	5	1	4
2475	99	3.35	0.95	5	1	3
2476	224	3.35	0.91	5	1	3
2477	35	2.23	1	4	1	2
2478	452	3.12	1.16	5	1	3
2479	33	2.27	0.94	4	1	2
2480	2	4.5	0.71	5	4	4.5
2481	30	3.5	0.86	5	1	4
2482	23	3.52	0.99	5	1	3
2483	20	2.9	1.71	5	1	3
2484	1	2	NA	2	2	2
2485	332	3.04	0.96	5	1	3
2486	8	1.88	0.64	3	1	2
