"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1524	241	3.74	1.27	5	1	4
1525	100	3.66	0.78	5	2	4
1526	30	4.17	0.79	5	2	4
1527	102	3.18	1.07	5	1	3
1528	66	4.09	1.06	5	1	4
1529	28	3.75	1.08	5	1	4
1530	386	3.85	0.78	5	1	4
1531	39	3.46	0.88	5	1	3
1532	123	4.09	1.37	5	1	5
1533	73	3.84	0.9	5	1	4
1534	20	3.55	1.28	5	1	4
1535	28	3.89	1.5	5	1	5
1536	33	4.15	1.15	5	1	4
1537	37	3.76	1.14	5	1	4
1538	89	3.98	0.74	5	2	4
1539	27	4.37	0.63	5	3	4
1540	114	3.82	0.54	5	2	4
1541	26	4.42	0.81	5	3	5
1542	278	3.67	0.95	5	1	4
1543	167	3.46	0.92	5	1	3
1544	154	3.71	1.03	5	1	4
1545	210	3.1	0.86	5	1	3
1546	323	3.76	1.05	5	1	4
1547	125	3.9	1	5	1	4
1548	45	3.53	1.38	5	1	4
1549	20	3.6	1.1	5	1	4
1550	26	3.85	1.01	5	2	4
1551	155	3.93	1.02	5	1	4
1552	242	3.66	1.29	5	1	4
1553	40	3.7	1.29	5	1	4
1554	29	3.76	1.09	5	1	4
1555	75	4.41	0.81	5	2	5
1556	327	3.21	1.06	5	1	3
1557	55	3.96	1.33	5	1	4
1558	25	4.16	1.07	5	1	4
1559	50	3.6	0.99	5	2	4
1560	154	3.53	1.18	5	1	4
1561	155	4	0.93	5	2	4
1562	36	2.92	1.08	5	1	3
1563	82	3.83	1.15	5	1	4
1564	117	3.08	1.1	5	1	3
1565	46	3.74	0.83	5	1	4
1566	23	3.61	1.37	5	1	4
1567	92	3.87	1	5	2	4
1568	25	4	0.65	5	3	4
1569	84	4.58	0.7	5	2	5
1570	63	3.56	1.09	5	1	4
1571	143	3.97	0.71	5	2	4
1572	44	3.18	1.13	5	1	3
1573	27	3.7	1.14	5	1	4
1574	49	3.59	1.43	5	1	4
1575	51	3.86	0.85	5	2	4
1576	46	3.87	1.13	5	1	4
1577	117	4.09	0.77	5	2	4
1578	24	4.33	1.05	5	1	5
1579	732	3.45	0.89	5	1	4
1580	36	3.53	0.81	5	2	3.5
1581	40	3.23	1.21	5	1	3
1582	21	3.57	1.12	5	1	4
1583	50	3.72	1.14	5	1	4
1584	441	3.34	1.17	5	1	3
1585	109	3.61	1	5	1	4
1586	392	4.43	0.76	5	2	5
1587	524	3.34	1.1	5	1	3
1588	46	4.17	1	5	2	4.5
1589	96	3.76	0.89	5	1	4
1590	37	4.03	0.93	5	2	4
1591	297	4.33	0.82	5	1	5
1592	282	3.62	0.85	5	1	4
1593	195	3.02	0.95	5	1	3
1594	143	3.74	0.97	5	2	4
1595	130	4.04	0.93	5	1	4
1596	22	3.68	1.29	5	1	4
1597	216	3.55	1.23	5	1	4
1598	173	3.49	0.98	5	1	4
1599	532	3.3	1.04	5	1	3
1600	372	3.44	1.05	5	1	4
1601	197	3.89	1.04	5	1	4
1602	115	4.08	0.97	5	1	4
1603	62	3.81	0.9	5	2	4
1604	24	4.17	0.76	5	2	4
1605	931	3.32	0.79	5	1	3
1606	199	3.81	1.07	5	1	4
1607	260	3.2	0.96	5	1	3
1608	137	2.09	1.23	5	1	2
1609	341	3.4	0.88	5	1	3
1610	25	3.96	0.93	5	2	4
1611	534	3.56	1.11	5	1	4
1612	20	3.6	1.14	5	1	4
1613	763	3.43	1.15	5	1	4
1614	59	3.36	0.87	5	1	3
1615	21	3.05	0.97	5	2	3
1616	247	3.14	1.32	5	1	3
1617	216	3.07	1.35	5	1	3
1618	86	4.17	0.97	5	1	4
1619	32	4.03	0.86	5	2	4
1620	31	3.87	1.09	5	1	4
1621	20	3.15	0.67	4	2	3
1622	26	3.73	0.92	5	2	4
1623	69	4.22	0.72	5	3	4
1624	327	3.03	1.48	5	1	3
1625	43	3.37	0.76	5	2	3
1626	257	3.45	1.21	5	1	4
1627	46	3.02	1.31	5	1	3
1628	427	3.74	1.06	5	1	4
1629	62	3.5	1.25	5	1	4
1630	112	2.28	1.1	5	1	2
1631	249	3.85	0.91	5	1	4
1632	734	2.77	1.11	5	1	3
1633	30	2.93	1.05	5	1	3
1634	98	3.6	1.1	5	1	4
1635	757	3.77	1.08	5	1	4
1636	165	2.76	1.45	5	1	3
1637	81	3.98	0.91	5	1	4
1638	38	4.21	0.78	5	2	4
1639	525	3.66	0.99	5	1	4
1640	155	2.45	1.02	5	1	2
1641	224	2.66	1.33	5	1	3
1642	67	3.49	1.04	5	1	3
1643	221	4.29	0.84	5	1	4
1644	43	3.09	1.29	5	1	3
1645	489	4.04	1.13	5	1	4
1646	60	3.05	1.51	5	1	3
1647	827	3.23	1.06	5	1	3
1648	139	3.44	0.99	5	1	4
1649	53	3.79	1.18	5	1	4
1650	202	3.64	0.92	5	1	4
1651	34	3.21	0.84	5	2	3
1652	24	3.38	1.13	5	1	3
1653	23	3.87	1.01	5	2	4
1654	47	4.45	0.97	5	1	5
1655	168	3.81	1.01	5	1	4
1656	25	3.48	1.12	5	2	3
1657	44	3.91	1.33	5	1	4
1658	385	3.43	0.98	5	1	4
1659	55	2.73	1.42	5	1	3
1660	61	3.95	0.9	5	2	4
1661	36	3.86	0.87	5	2	4
1662	24	3.58	1.21	5	1	4
1663	45	4.11	0.91	5	1	4
1664	19	3.47	1.39	5	1	4
1665	59	3.81	1.11	5	1	4
1666	373	3.35	0.79	5	1	3
1667	483	3.42	0.88	5	1	3
1668	29	4	0.96	5	2	4
1669	30	3.73	0.69	5	2	4
1670	53	4.7	0.61	5	3	5
1671	613	3.86	0.99	5	1	4
1672	38	3.71	1.18	5	1	4
1673	79	4.37	0.79	5	2	5
1674	20	3.6	0.82	5	2	4
1675	540	3.21	1.19	5	1	3
1676	811	3.49	1.06	5	1	4
1677	43	3.56	1.4	5	1	4
1678	118	3.45	0.97	5	1	3
1679	77	3.91	0.88	5	1	4
1680	1767	3.55	1.17	5	1	4
1681	113	4.15	0.83	5	1	4
1682	27	4.41	0.8	5	2	5
1683	167	3.54	1.35	5	1	4
1684	60	4.02	0.77	5	2	4
1685	410	3.58	0.89	5	2	4
1686	26	3.42	1.03	5	2	4
1687	376	3.53	1.23	5	1	4
1688	125	3.57	1.4	5	1	4
1689	118	3.6	0.84	5	1	4
1690	142	3.51	1.08	5	1	4
1691	48	3.48	1.3	5	1	3.5
1692	199	4.48	0.65	5	2	5
1693	292	3.74	0.93	5	1	4
1694	381	3.75	0.94	5	1	4
1695	187	3.64	1.27	5	1	4
1696	294	3.61	1.08	5	1	4
1697	332	4.19	0.77	5	2	4
1698	906	3.93	0.92	5	1	4
1699	330	4.31	0.76	5	1	4
1700	43	3.53	1.2	5	1	4
1701	522	3.55	0.98	5	1	4
1702	74	4.55	0.72	5	1	5
1703	24	4.08	0.88	5	2	4
1704	35	4.17	1.04	5	1	5
1705	83	3.69	0.8	5	2	4
1706	196	3.84	1.09	5	1	4
1707	80	4.31	0.85	5	2	4.5
1708	20	3.9	0.85	5	3	4
1709	200	3.73	1.26	5	1	4
1710	78	3.67	1.18	5	1	4
1711	28	3.64	0.87	5	2	4
1712	496	3.52	1.11	5	1	4
1713	20	3.35	1.39	5	1	3.5
1714	259	3.51	0.87	5	1	4
1715	45	3.44	1.39	5	1	3
1716	183	3.46	1.08	5	1	4
1717	395	3.82	1.3	5	1	4
1718	32	4.47	0.76	5	2	5
1719	26	2.77	1.27	5	1	3
1720	44	4.05	0.71	5	2	4
1721	109	2.31	1.24	5	1	2
1722	196	4.24	0.82	5	1	4
1723	136	3.66	1.09	5	1	4
1724	149	4.09	0.8	5	1	4
1725	34	3.85	0.96	5	1	4
1726	367	2.35	1.39	5	1	2
1727	478	4.04	0.69	5	2	4
1728	45	4.22	0.88	5	2	4
1729	53	3.08	0.9	5	1	3
1730	20	3.5	0.89	5	2	4
1731	65	3.42	1.14	5	1	3
1732	32	4.5	0.67	5	3	5
1733	788	3.54	0.95	5	1	4
1734	71	4.3	0.64	5	3	4
1735	72	3.22	0.83	5	2	3
1736	186	3.22	1.17	5	1	3
1737	724	3.42	0.99	5	1	4
1738	61	3.72	0.97	5	1	4
1739	74	3.78	0.88	5	2	4
1740	63	4.03	1	5	1	4
1741	634	3.97	1.14	5	1	4
1742	45	3.62	1.01	5	1	4
1743	89	3.94	1.12	5	1	4
1744	131	4.08	0.82	5	2	4
1745	68	3.74	0.77	5	1	4
1746	299	4.4	0.97	5	1	5
1747	101	2.14	1.04	5	1	2
1748	566	3.48	0.78	5	1	3
1749	537	2.92	0.95	5	1	3
1750	70	2.97	1.46	5	1	3
1751	19	4.47	0.96	5	1	5
1752	405	3.83	0.96	5	1	4
1753	277	3.93	1.07	5	1	4
1754	29	3	1.71	5	1	3
1755	351	3.6	1.18	5	1	4
1756	46	3.26	1.44	5	1	4
1757	368	3.66	1.21	5	1	4
1758	406	3.96	0.94	5	1	4
1759	246	3.71	0.92	5	1	4
1760	62	3.76	0.94	5	2	4
1761	106	2.19	1.24	5	1	2
1762	69	3.83	1.03	5	1	4
1763	24	3.79	0.72	5	3	4
1764	578	4.1	0.72	5	1	4
1765	97	3.99	0.95	5	1	4
1766	26	3.23	0.91	5	1	3
1767	287	3.59	1	5	1	4
1768	138	3.49	1.08	5	1	3
1769	71	2.76	1.15	5	1	3
1770	81	3.3	0.78	5	1	3
1771	24	4.33	0.92	5	2	5
1772	33	3.36	1.17	5	1	4
1773	60	3.77	1.29	5	1	4
1774	38	3.24	1.13	5	1	3
1775	145	3.73	0.78	5	1	4
1776	399	3.27	0.91	5	1	3
1777	51	3.9	0.76	5	3	4
1778	519	3.54	0.93	5	1	4
1779	137	3.29	1.27	5	1	3
1780	583	2.97	0.83	5	1	3
1781	102	3.43	1.25	5	1	4
1782	37	3.57	0.65	5	2	4
1783	17	3.65	1.22	5	1	4
1784	51	3.02	1.38	5	1	3
1785	52	3.06	1.42	5	1	3
1786	50	3.98	0.87	5	1	4
1787	27	3.33	1.04	5	1	3
1788	30	3.9	0.88	5	2	4
1789	54	4.19	0.85	5	2	4
1790	314	3.86	1.33	5	1	4
1791	140	3.59	1	5	1	4
1792	37	3.89	0.99	5	1	4
1793	266	3.39	1.28	5	1	4
1794	438	2.42	1.16	5	1	2
1795	25	4.32	0.85	5	2	5
1796	167	3.96	0.93	5	1	4
1797	160	4.18	1.1	5	1	5
1798	66	3.58	1.02	5	1	3.5
1799	86	3.57	0.99	5	1	4
1800	236	3.61	1.3	5	1	4
1801	21	3.95	0.8	5	2	4
1802	199	4.06	1.02	5	1	4
1803	271	3.42	0.86	5	1	4
1804	113	3.41	1.37	5	1	4
1805	164	4.09	1.06	5	1	4
1806	202	4.23	0.82	5	1	4
1807	188	3.62	1.12	5	1	4
1808	30	3.4	1.33	5	1	4
1809	55	3.11	1.27	5	1	3
1810	39	3.79	1.06	5	2	4
1811	29	3.9	0.94	5	2	4
1812	661	3.78	1.14	5	1	4
1813	22	3.5	1.22	5	1	4
1814	47	3.66	1.05	5	1	4
1815	37	3.81	1	5	1	4
1816	59	4.1	0.96	5	1	4
1817	113	3	1.28	5	1	3
1818	42	3.67	0.9	5	2	4
1819	110	3.73	1.15	5	1	4
1820	302	3.69	1.12	5	1	4
1821	26	4.04	0.82	5	3	4
1822	64	3.84	1.17	5	1	4
1823	27	4.04	1.09	5	2	4
1824	154	3.35	1.13	5	1	3
1825	142	3.52	1.03	5	1	4
1826	54	3.63	1.07	5	1	3.5
1827	46	3.54	1.24	5	1	4
1828	138	3.38	0.88	5	1	3
1829	29	3.31	1.07	5	1	3
1830	30	4.1	1.06	5	2	4.5
1831	104	3.51	0.97	5	1	4
1832	42	3.95	0.94	5	1	4
1833	98	3.33	1.19	5	1	3
1834	60	4.12	0.83	5	1	4
1835	736	4.11	1.07	5	1	4
1836	398	4.17	0.86	5	1	4
1837	750	3.49	1.03	5	1	4
1838	27	3.07	0.78	4	1	3
1839	81	3.98	1.08	5	1	4
1840	24	3.92	0.93	5	2	4
1841	218	2.72	1.33	5	1	3
1842	441	4.14	0.85	5	1	4
1843	108	3.68	1.13	5	1	4
1844	19	3.68	1.16	5	1	4
1845	214	3.22	1.06	5	1	3
1846	57	4	0.93	5	1	4
1847	39	4.31	1.26	5	1	5
1848	21	3.76	0.77	5	3	4
1849	23	3.65	1.3	5	1	4
1850	72	3.85	0.93	5	1	4
1851	474	2.7	0.98	5	1	3
1852	52	3.54	0.98	5	1	4
1853	145	4.14	0.85	5	1	4
1854	232	2.81	0.87	5	1	3
1855	80	3.11	1.06	5	1	3
1856	125	4.7	0.59	5	3	5
1857	40	4.25	0.93	5	1	4.5
1858	95	3.96	1.07	5	1	4
1859	45	3.56	1.12	5	1	4
1860	283	3.3	0.99	5	1	3
1861	425	3.33	0.78	5	1	3
1862	35	4.4	0.88	5	1	5
1863	98	4.5	0.85	5	1	5
1864	23	3.3	1.58	5	1	3
1865	319	3.6	0.96	5	1	4
1866	128	4.09	0.79	5	1	4
1867	49	2.82	1.29	5	1	3
1868	53	3.62	0.92	5	1	4
1869	46	3.89	1.14	5	1	4
1870	150	3.78	1.1	5	1	4
1871	113	3.7	1.13	5	1	4
1872	32	3.84	0.99	5	2	4
1873	186	3.48	0.85	5	1	4
1874	62	3.61	0.71	5	2	4
1875	322	3.62	0.98	5	1	4
1876	32	3.47	1.24	5	1	4
1877	143	3.16	1.29	5	1	3
1878	79	3.63	1.23	5	1	4
1879	251	3.95	0.97	5	1	4
1880	903	3.35	0.87	5	1	3
1881	52	4.37	0.74	5	3	5
1882	204	3.78	0.85	5	1	4
1883	414	3.34	0.92	5	1	3
1884	669	3.88	0.75	5	1	4
1885	56	4.18	0.97	5	2	4
1886	26	3.92	1.13	5	1	4
1887	120	3.38	1.07	5	1	3
1888	31	3.65	1.17	5	1	4
1889	589	3.27	0.93	5	1	3
1890	193	3.51	0.9	5	1	4
1891	271	3.56	0.87	5	1	4
1892	19	4.37	0.68	5	3	4
1893	27	3.7	0.87	5	2	4
1894	166	4.24	0.62	5	3	4
1895	82	4.01	0.68	5	2	4
1896	199	4.15	0.81	5	1	4
1897	617	3.71	0.81	5	1	4
1898	24	3.88	1.19	5	1	4
1899	717	3.8	0.75	5	1	4
1900	36	3.81	0.82	5	2	4
1901	142	4.18	0.74	5	2	4
1902	246	3.64	0.89	5	1	4
1903	187	4.02	0.92	5	1	4
1904	339	3.27	1	5	1	3
1905	46	4.11	0.77	5	3	4
1906	26	3.65	1.29	5	1	4
1907	21	3.95	1.24	5	1	4
1908	198	3.18	1.23	5	1	3
1909	53	3.55	1.12	5	1	4
1910	48	3.69	1.21	5	1	4
1911	28	3.57	0.92	5	1	4
1912	900	2.49	1.07	5	1	2
1913	43	4.28	0.77	5	3	4
1914	22	3.68	1.36	5	1	4
1915	36	3.58	0.77	5	2	4
1916	371	3.96	0.85	5	1	4
1917	94	3.88	1.24	5	1	4
1918	22	3.05	1.46	5	1	3
1919	49	3.55	1.06	5	1	4
1920	561	3.39	0.98	5	1	4
1921	84	3.26	0.98	5	1	3
1922	405	3.46	0.82	5	1	3
1923	56	3.23	1.43	5	1	4
1924	85	3.13	1.28	5	1	3
1925	294	3.65	1.03	5	1	4
1926	564	4.09	0.95	5	1	4
1927	20	4	1.12	5	1	4
1928	200	3.85	0.87	5	1	4
1929	25	3.6	1.26	5	1	4
1930	307	3.16	0.93	5	1	3
1931	82	3.59	1.04	5	1	4
1932	74	3.64	1.15	5	1	4
1933	28	3.43	0.84	5	1	3
1934	57	3.09	1.07	5	1	3
1935	55	3.55	0.98	5	1	4
1936	28	3.71	0.94	5	2	4
1937	285	3.18	1.14	5	1	3
1938	166	3.15	0.94	5	1	3
1939	209	3.76	1	5	1	4
1940	63	4.68	0.59	5	2	5
1941	1504	3.05	1.18	5	1	3
1942	57	2.88	1.39	5	1	3
1943	651	3.62	1.13	5	1	4
1944	63	3.9	1.16	5	1	4
1945	73	2.79	0.73	5	2	3
1946	72	3.85	0.99	5	1	4
1947	133	4	0.98	5	1	4
1948	168	3.09	1.51	5	1	3
1949	100	4.21	0.89	5	1	4
1950	128	3.51	1.17	5	1	3
1951	121	2.98	1.27	5	1	3
1952	238	3.49	1.19	5	1	4
1953	33	3.76	1.35	5	1	4
1954	143	3.92	0.88	5	1	4
1955	37	3.62	1.14	5	1	4
1956	61	3.15	1.4	5	1	3
1957	48	3.94	1.02	5	1	4
1958	795	3.27	0.95	5	1	3
1959	57	4.47	0.73	5	3	5
1960	205	3.84	1.19	5	1	4
1961	81	3.56	0.97	5	1	4
1962	515	2.66	1.12	5	1	3
1963	79	4.18	1.12	5	1	5
1964	21	3.62	1.07	5	2	4
1965	62	3.18	1.11	5	1	3
1966	36	4.5	0.74	5	3	5
1967	23	3.57	0.99	5	2	4
1968	426	2.74	1.21	5	1	3
1969	494	3.82	1.07	5	1	4
1970	50	3.6	1.2	5	1	4
1971	32	4.28	1.11	5	1	5
1972	78	4.4	0.93	5	1	5
1973	37	3.86	1.08	5	1	4
1974	483	3.77	0.76	5	1	4
1975	47	3.81	1.31	5	1	4
1976	117	3.89	0.96	5	1	4
1977	66	3.62	0.89	5	2	4
1978	147	3.47	1.2	5	1	4
1979	35	3.11	0.87	5	2	3
1980	1186	3.47	1.03	5	1	4
1981	65	3.06	1.37	5	1	3
1982	145	3.48	1.14	5	1	4
1983	519	4.14	1.02	5	1	4
1984	270	3.58	0.91	5	1	4
1985	153	3.54	0.98	5	1	3
1986	22	4.59	0.67	5	3	5
1987	45	3.58	1.14	5	1	4
1988	596	3.51	0.9	5	1	4
1989	27	3.33	1.62	5	1	4
1990	33	3.88	1.05	5	1	4
1991	24	4.29	1	5	2	5
1992	91	2.92	1	5	1	3
1993	19	3.68	1.06	5	1	4
1994	27	4.11	1.01	5	2	4
1995	82	3.89	0.97	5	1	4
1996	165	3.99	1.02	5	1	4
1997	38	4.05	0.7	5	3	4
1998	340	3.86	0.74	5	1	4
1999	84	3.81	0.88	5	2	4
2000	95	3.81	0.9	5	1	4
2001	48	3.62	1.18	5	1	4
2002	159	4.1	0.76	5	1	4
2003	58	4.31	0.78	5	2	4
2004	103	3.71	1.06	5	1	4
2005	85	2.81	1.47	5	1	3
2006	40	3.83	1.03	5	2	4
2007	37	3.89	1.07	5	1	4
2008	168	3.96	1.15	5	1	4
2009	52	4.02	0.96	5	1	4
2010	695	2.46	1.14	5	1	3
2011	239	3.83	1.28	5	1	4
2012	575	2.82	1	5	1	3
2013	77	3.92	1.04	5	2	4
2014	51	4.25	0.74	5	2	4
2015	868	3.12	1.31	5	1	3
2016	319	3.97	0.76	5	2	4
2017	112	3.9	0.95	5	1	4
2018	426	3.93	0.97	5	1	4
2019	30	3.67	0.96	5	1	4
2020	446	3.54	1	5	1	4
2021	142	3.85	1.3	5	1	4
2022	179	3.83	1.01	5	1	4
2023	279	3.93	1.06	5	1	4
2024	242	3.38	1.27	5	1	3
2025	115	3.68	1.1	5	1	4
2026	203	3.54	0.93	5	1	4
2027	101	4.04	0.77	5	1	4
2028	25	3.64	0.91	5	1	4
2029	219	3.16	1.47	5	1	3
2030	550	3.98	0.94	5	1	4
2031	213	3.55	0.92	5	1	4
2032	60	3.68	1.14	5	1	4
2033	54	2.67	1.48	5	1	3
2034	35	4.2	0.72	5	3	4
2035	167	3.56	0.96	5	1	4
2036	63	3.92	0.97	5	1	4
2037	19	3.37	1.64	5	1	4
2038	413	3.84	0.83	5	1	4
2039	111	3.6	0.93	5	2	4
2040	46	3.37	1.36	5	1	4
2041	531	3.56	1.05	5	1	4
2042	251	3.16	1.12	5	1	3
2043	86	2.52	1.08	5	1	3
2044	25	4.12	1.05	5	2	4
2045	24	4.04	0.86	5	3	4
2046	81	3.58	1.06	5	1	4
2047	275	3.59	0.94	5	1	4
2048	31	4.1	0.87	5	2	4
2049	30	4.17	0.95	5	2	4
2050	247	3.89	0.89	5	1	4
2051	221	3.44	1.18	5	1	4
2052	29	2.86	1.06	4	1	3
2053	23	3.39	1.31	5	1	4
2054	314	3.42	1.1	5	1	3
2055	132	4.19	0.9	5	1	4
2056	243	4.09	1.07	5	1	4
2057	64	3.86	0.87	5	1	4
2058	90	3.3	0.91	5	1	3.5
2059	241	3.58	1.3	5	1	4
2060	250	3.12	1.1	5	1	3
2061	20	4.3	0.66	5	3	4
2062	82	4.18	0.98	5	1	4.5
2063	1256	2.95	1	5	1	3
2064	237	3.98	1.12	5	1	4
2065	30	4.43	0.63	5	3	4.5
2066	28	4.07	0.86	5	2	4
2067	193	3.59	0.86	5	1	3
2068	116	3.96	1.03	5	1	4
2069	70	3.93	0.86	5	2	4
2070	101	4.4	0.87	5	1	5
2071	226	3.41	0.9	5	1	3
2072	191	3.99	0.97	5	1	4
2073	615	3.7	1.36	5	1	4
2074	34	3.5	1.38	5	1	4
2075	41	3.39	1.18	5	1	4
2076	76	3.53	1.05	5	1	4
2077	654	3.23	1.2	5	1	3
2078	97	3.75	0.83	5	1	4
2079	93	3.44	1.31	5	1	4
2080	31	4.29	0.9	5	1	4
2081	46	3.11	1.1	5	1	3
2082	63	4.37	0.75	5	3	5
2083	40	4.35	0.95	5	1	5
2084	146	3.94	0.63	5	2	4
2085	257	3.66	1.08	5	1	4
2086	28	3.61	0.96	5	2	4
2087	49	3.55	1.14	5	1	4
2088	411	3.89	1.09	5	1	4
2089	91	3.74	0.9	5	1	4
2090	220	3.77	0.94	5	1	4
2091	139	4.09	0.97	5	1	4
2092	693	3.56	1.04	5	1	4
2093	52	3.56	1.3	5	1	4
2094	64	4	1.14	5	1	4
2095	72	3.33	1.11	5	1	3
2096	113	4.15	1.26	5	1	5
2097	167	3.3	0.94	5	1	3
2098	355	3.23	1.18	5	1	3
2099	31	3.55	1.09	5	1	4
2100	297	3.71	0.89	5	1	4
2101	99	3.3	1.08	5	1	3
2102	505	2.64	1.23	5	1	3
2103	85	3.88	0.75	5	1	4
2104	50	3.08	1.05	5	1	3
2105	490	3.21	0.94	5	1	3
2106	857	2.25	1.17	5	1	2
2107	27	4.11	1.12	5	1	5
2108	19	4.32	1.2	5	1	5
2109	716	2.9	1.11	5	1	3
2110	209	3.23	1.19	5	1	3
2111	18	3.67	0.69	5	3	4
2112	47	3.49	1.02	5	1	4
2113	43	3.86	1.17	5	1	4
2114	144	3.68	0.87	5	1	4
2115	53	3.91	0.81	5	2	4
2116	925	3.56	0.92	5	1	4
2117	45	4.24	0.86	5	1	4
2118	81	4.51	0.76	5	2	5
2119	165	3.55	0.87	5	1	4
2120	151	3.42	0.98	5	1	3
2121	187	3.67	0.88	5	1	4
2122	193	3.64	1.04	5	1	4
2123	34	4.12	0.91	5	1	4
2124	585	4.25	1.07	5	1	5
2125	221	3.85	1.03	5	1	4
2126	88	2.82	1.06	5	1	3
2127	163	3.19	0.98	5	1	3
2128	18	3.83	0.86	5	2	4
2129	338	3.27	1.07	5	1	3
2130	60	3.32	0.89	5	1	3
2131	303	3.36	1.06	5	1	4
2132	67	2.58	1.14	5	1	2
2133	19	3.16	1.17	5	1	3
2134	58	3.59	1.16	5	1	4
2135	26	3.73	1.15	5	2	4
2136	157	3.93	0.82	5	2	4
2137	67	4.12	0.83	5	1	4
2138	53	3.7	1.41	5	1	4
2139	52	4.12	0.96	5	1	4
2140	199	3.8	0.83	5	1	4
2141	22	4.27	1.03	5	2	5
2142	74	3.5	1.05	5	2	4
2143	108	3.13	1.04	5	1	3
2144	94	3.31	0.9	5	1	3
2145	210	4.06	1.29	5	1	5
2146	98	3.32	1.16	5	1	4
2147	90	3.54	1	5	1	4
2148	246	3.91	1.02	5	1	4
2149	52	3.81	1.01	5	2	4
2150	33	3.58	0.97	5	1	4
2151	35	3.23	1.52	5	1	4
2152	21	3.62	0.8	5	2	4
2153	336	3.84	1.12	5	1	4
2154	39	4.03	0.9	5	2	4
2155	65	4.68	0.59	5	3	5
2156	301	3.41	0.97	5	1	4
2157	137	3.48	1.38	5	1	4
2158	109	3.93	0.85	5	1	4
2159	31	4.48	1.03	5	1	5
2160	20	3.95	1.43	5	1	5
2161	112	3.53	1.19	5	1	4
2162	173	3.98	1.08	5	1	4
2163	92	4.13	1.34	5	1	5
2164	440	3.66	0.79	5	1	4
2165	214	4.08	0.82	5	1	4
2166	201	3.67	1.01	5	1	4
2167	207	2.45	1.44	5	1	2
2168	341	3.94	1.21	5	1	4
2169	33	3.79	0.78	5	2	4
2170	124	4.23	0.85	5	1	4
2171	97	4.42	0.7	5	3	5
2172	428	3.07	1.05	5	1	3
2173	279	3.77	0.99	5	1	4
2174	170	3.59	0.76	5	2	4
2175	158	4.14	0.96	5	1	4
2176	173	4.22	0.89	5	1	4
2177	195	3.6	1.03	5	1	4
2178	167	4.31	0.73	5	2	4
2179	136	3.26	0.96	5	1	3
2180	389	2.84	1.32	5	1	3
2181	878	3.34	1.25	5	1	4
2182	21	3.71	1.06	5	1	4
2183	32	3.66	0.79	5	1	4
2184	28	4.25	0.65	5	3	4
2185	279	4.27	0.71	5	1	4
2186	280	3.46	1.15	5	1	3
2187	128	3.73	1.04	5	1	4
2188	391	3.04	1	5	1	3
2189	34	3.59	0.92	5	2	4
2190	125	3.88	0.95	5	1	4
2191	36	3.28	1.3	5	1	3.5
2192	114	3.81	0.92	5	1	4
2193	26	3.96	1.22	5	1	4
2194	104	2.84	1.14	5	1	3
2195	244	3.43	1.39	5	1	4
2196	34	3.97	0.9	5	2	4
2197	53	4.11	0.97	5	1	4
2198	61	3.56	0.94	5	2	4
2199	125	3.05	1.27	5	1	3
2200	74	3.12	1.15	5	1	3
2201	63	4.35	0.77	5	3	5
2202	66	3.39	1.46	5	1	4
2203	509	4.07	0.96	5	1	4
2204	30	3.6	1.35	5	1	4
2205	489	3.08	0.83	5	1	3
2206	149	3.72	1.07	5	1	4
2207	19	4.26	0.81	5	3	4
2208	249	3.49	1.06	5	1	4
2209	21	3.38	0.97	5	2	3
2210	28	3.71	0.81	5	3	3.5
2211	286	3.97	0.85	5	1	4
2212	96	3.15	1.17	5	1	3
2213	37	3.59	1.01	5	1	4
2214	77	4.17	0.8	5	2	4
2215	180	3.27	1.01	5	1	3
2216	49	2.98	1.3	5	1	3
2217	35	3.29	1.41	5	1	3
2218	33	3.91	0.91	5	1	4
2219	194	3.71	1.14	5	1	4
2220	27	4.07	1	5	2	4
2221	151	3.6	1.26	5	1	4
2222	212	3.5	1.36	5	1	4
2223	497	3.09	0.94	5	1	3
2224	37	4.24	0.68	5	3	4
2225	378	3.34	1.06	5	1	3
2226	50	3.68	1	5	2	4
2227	48	3.98	0.91	5	2	4
2228	58	3.93	1.04	5	1	4
2229	37	3.51	0.87	5	1	4
2230	219	3.21	0.99	5	1	3
2231	415	3.68	0.94	5	2	4
2232	304	4.04	0.95	5	1	4
2233	194	3.33	1.11	5	1	3
2234	19	3.95	0.78	5	3	4
2235	134	3.89	1.05	5	1	4
2236	85	3.69	0.91	5	2	4
2237	421	3.93	0.84	5	1	4
2238	84	3.74	1.18	5	1	4
2239	110	4.11	0.93	5	1	4
2240	96	4.28	0.82	5	2	4
2241	119	4.2	0.66	5	3	4
2242	314	3.66	1.18	5	1	4
2243	59	4.68	0.68	5	1	5
2244	402	3.41	1.7	5	1	4
2245	48	3.06	1.24	5	1	3
2246	161	3.63	1.18	5	1	4
2247	245	3.91	0.99	5	1	4
2248	100	3.75	1.14	5	1	4
2249	67	3.91	0.88	5	1	4
2250	65	3.05	1.46	5	1	3
2251	399	3.66	0.99	5	1	4
2252	21	3.62	1.24	5	1	4
2253	30	4.07	1.05	5	1	4
2254	78	3.95	0.79	5	1	4
2255	172	3.67	1.18	5	1	4
2256	66	4	0.94	5	2	4
2257	33	3.55	1	5	2	4
2258	337	3.44	0.94	5	1	4
2259	214	4.5	0.71	5	1	5
