"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1522	55	3.44	0.76	5	2	3
1523	55	3.64	1.02	5	1	4
1524	187	3.72	1.23	5	1	4
1525	88	3.72	0.74	5	2	4
1526	23	4.13	0.69	5	3	4
1527	83	3.14	1.08	5	1	3
1528	52	4.06	1.04	5	1	4
1529	24	3.79	0.98	5	1	4
1530	307	3.85	0.78	5	1	4
1531	30	3.5	0.82	5	2	3.5
1532	106	4.14	1.37	5	1	5
1533	57	3.84	0.9	5	1	4
1534	15	3.47	1.19	5	1	4
1535	21	3.67	1.65	5	1	5
1536	27	4.37	0.88	5	1	5
1537	30	3.73	1.11	5	1	4
1538	68	3.99	0.7	5	3	4
1539	25	4.32	0.63	5	3	4
1540	94	3.86	0.54	5	2	4
1541	24	4.46	0.78	5	3	5
1542	217	3.69	0.95	5	1	4
1543	136	3.46	0.86	5	1	3.5
1544	127	3.66	1.02	5	1	4
1545	168	3.1	0.87	5	1	3
1546	251	3.82	1.05	5	1	4
1547	100	3.92	0.95	5	2	4
1548	34	3.44	1.42	5	1	4
1549	16	3.5	1.15	5	1	4
1550	22	3.91	1.02	5	2	4
1551	124	3.98	1.02	5	1	4
1552	206	3.67	1.28	5	1	4
1553	31	3.68	1.28	5	1	4
1554	25	3.68	1.11	5	1	4
1555	60	4.35	0.86	5	2	5
1556	263	3.25	1.04	5	1	3
1557	42	3.9	1.28	5	1	4
1558	19	3.95	1.13	5	1	4
1559	45	3.56	0.97	5	2	4
1560	122	3.52	1.19	5	1	4
1561	120	4.04	0.85	5	2	4
1562	29	2.93	1.1	5	1	3
1563	68	3.82	1.18	5	1	4
1564	90	3.18	1.08	5	1	3
1565	39	3.79	0.83	5	1	4
1566	17	3.47	1.33	5	1	4
1567	73	3.84	1.03	5	2	4
1568	16	4	0.52	5	3	4
1569	65	4.57	0.68	5	2	5
1570	49	3.49	1.06	5	1	4
1571	117	3.95	0.71	5	2	4
1572	36	3.17	1.11	5	1	3
1573	22	3.82	1.1	5	1	4
1574	38	3.61	1.37	5	1	4
1575	46	3.89	0.85	5	2	4
1576	35	4	1	5	2	4
1577	85	4.14	0.73	5	2	4
1578	19	4.21	1.13	5	1	5
1579	588	3.44	0.9	5	1	4
1580	29	3.52	0.87	5	2	3
1581	34	3.21	1.23	5	1	3
1582	19	3.53	1.17	5	1	3
1583	38	3.74	1.03	5	1	4
1584	328	3.36	1.19	5	1	3
1585	86	3.64	1.04	5	1	4
1586	317	4.45	0.73	5	2	5
1587	409	3.38	1.09	5	1	3
1588	35	4.06	1.06	5	2	4
1589	75	3.81	0.85	5	1	4
1590	30	4	0.98	5	2	4
1591	233	4.3	0.84	5	1	5
1592	223	3.62	0.86	5	1	4
1593	161	3.03	0.92	5	1	3
1594	115	3.75	0.94	5	2	4
1595	102	4.08	0.9	5	1	4
1596	18	3.56	1.34	5	1	4
1597	166	3.54	1.26	5	1	4
1598	137	3.47	1	5	1	4
1599	422	3.31	1.06	5	1	3
1600	310	3.42	1.07	5	1	4
1601	153	3.82	1.06	5	1	4
1602	88	4.06	0.98	5	1	4
1603	50	3.82	0.9	5	2	4
1604	19	4.21	0.63	5	3	4
1605	761	3.33	0.77	5	1	3
1606	164	3.82	1.08	5	1	4
1607	205	3.2	0.99	5	1	3
1608	108	2.07	1.18	5	1	2
1609	268	3.41	0.88	5	1	3
1610	21	4.05	0.97	5	2	4
1611	432	3.59	1.12	5	1	4
1612	15	3.27	1.1	5	1	3
1613	614	3.43	1.14	5	1	4
1614	42	3.36	0.85	5	1	3
1615	17	3	1	5	2	3
1616	203	3.18	1.33	5	1	3
1617	170	3.14	1.35	5	1	3
1618	68	4.25	0.94	5	1	5
1619	29	4.07	0.88	5	2	4
1620	25	3.8	1.12	5	1	4
1621	17	3.18	0.64	4	2	3
1622	23	3.61	0.89	5	2	4
1623	56	4.23	0.74	5	3	4
1624	253	3.07	1.49	5	1	3
1625	35	3.23	0.69	4	2	3
1626	210	3.44	1.2	5	1	4
1627	40	2.95	1.36	5	1	3
1628	335	3.74	1.1	5	1	4
1629	48	3.62	1.27	5	1	4
1630	81	2.35	1.16	5	1	2
1631	208	3.85	0.92	5	1	4
1632	590	2.8	1.12	5	1	3
1633	27	2.96	0.94	5	1	3
1634	79	3.66	1.08	5	1	4
1635	601	3.76	1.09	5	1	4
1636	131	2.69	1.43	5	1	3
1637	61	3.95	0.96	5	1	4
1638	33	4.21	0.78	5	2	4
1639	433	3.67	0.98	5	1	4
1640	129	2.43	0.98	5	1	2
1641	182	2.64	1.34	5	1	2.5
1642	55	3.38	1.03	5	1	3
1643	182	4.37	0.75	5	2	5
1644	33	3.15	1.42	5	1	3
1645	394	4.04	1.17	5	1	4
1646	45	2.69	1.46	5	1	2
1647	652	3.26	1.07	5	1	3
1648	111	3.46	0.97	5	1	4
1649	40	3.77	1.19	5	1	4
1650	168	3.66	0.91	5	2	4
1651	27	3.37	0.84	5	2	3
1652	21	3.33	1.11	5	1	3
1653	16	3.75	1.13	5	2	4
1654	37	4.38	1.04	5	1	5
1655	141	3.89	0.96	5	1	4
1656	18	3.39	1.24	5	2	3
1657	34	3.94	1.41	5	1	5
1658	308	3.44	0.98	5	1	4
1659	39	2.62	1.37	5	1	3
1660	44	4.05	0.86	5	2	4
1661	28	3.89	0.92	5	2	4
1662	21	3.62	1.2	5	1	4
1663	36	4.08	0.94	5	1	4
1664	18	3.44	1.42	5	1	3.5
1665	48	3.83	1.15	5	1	4
1666	296	3.34	0.79	5	1	3
1667	377	3.41	0.88	5	1	3
1668	21	3.81	1.03	5	2	4
1669	24	3.83	0.7	5	2	4
1670	41	4.76	0.58	5	3	5
1671	486	3.88	0.99	5	1	4
1672	28	3.82	1.25	5	1	4
1673	59	4.41	0.77	5	2	5
1674	14	3.64	0.84	5	2	4
1675	445	3.21	1.17	5	1	3
1676	658	3.49	1.05	5	1	4
1677	37	3.46	1.37	5	1	4
1678	100	3.45	0.99	5	1	3
1679	61	3.93	0.91	5	1	4
1680	1419	3.54	1.17	5	1	4
1681	91	4.23	0.75	5	2	4
1682	25	4.4	0.82	5	2	5
1683	129	3.53	1.36	5	1	4
1684	50	3.98	0.8	5	2	4
1685	338	3.59	0.89	5	2	4
1686	21	3.33	1.06	5	2	4
1687	289	3.49	1.2	5	1	4
1688	104	3.52	1.45	5	1	4
1689	96	3.58	0.84	5	1	4
1690	114	3.51	1.07	5	1	4
1691	36	3.64	1.36	5	1	4
1692	159	4.5	0.64	5	2	5
1693	230	3.73	0.91	5	1	4
1694	315	3.75	0.93	5	2	4
1695	146	3.68	1.28	5	1	4
1696	242	3.59	1.11	5	1	4
1697	270	4.18	0.79	5	2	4
1698	709	3.94	0.91	5	1	4
1699	253	4.28	0.77	5	1	4
1700	33	3.61	1.25	5	1	4
1701	428	3.57	0.97	5	1	4
1702	58	4.6	0.62	5	3	5
1703	21	4.1	0.89	5	2	4
1704	26	4.19	1.06	5	1	5
1705	67	3.67	0.81	5	2	4
1706	158	3.86	1.12	5	1	4
1707	63	4.35	0.81	5	2	5
1708	17	4	0.87	5	3	4
1709	162	3.72	1.25	5	1	4
1710	58	3.72	1.17	5	1	4
1711	24	3.67	0.92	5	2	4
1712	393	3.54	1.1	5	1	4
1713	15	3.2	1.32	5	1	3
1714	207	3.52	0.86	5	1	4
1715	36	3.33	1.39	5	1	3
1716	133	3.5	1.03	5	1	4
1717	318	3.84	1.29	5	1	4
1718	23	4.48	0.67	5	3	5
1719	22	2.73	1.24	5	1	3
1720	37	4.11	0.66	5	2	4
1721	90	2.33	1.28	5	1	2
1722	147	4.25	0.81	5	1	4
1723	108	3.67	1.1	5	1	4
1724	113	4.06	0.83	5	1	4
1725	29	3.79	0.98	5	1	4
1726	290	2.38	1.42	5	1	2
1727	378	4.06	0.69	5	2	4
1728	36	4.08	0.87	5	2	4
1729	38	3	0.9	5	1	3
1730	15	3.6	0.91	5	2	4
1731	54	3.5	1.09	5	1	4
1732	26	4.46	0.71	5	3	5
1733	641	3.54	0.95	5	1	4
1734	53	4.26	0.65	5	3	4
1735	58	3.16	0.77	5	2	3
1736	142	3.24	1.17	5	1	3
1737	578	3.43	0.99	5	1	4
1738	47	3.85	0.93	5	1	4
1739	58	3.84	0.91	5	2	4
1740	44	4.05	1.08	5	1	4
1741	505	3.95	1.15	5	1	4
1742	38	3.53	1.06	5	1	4
1743	74	3.95	1.12	5	1	4
1744	108	4.07	0.85	5	2	4
1745	55	3.71	0.79	5	1	4
1746	236	4.41	0.97	5	1	5
1747	84	2.21	1.09	5	1	2
1748	464	3.49	0.79	5	1	3
1749	428	2.91	0.94	5	1	3
1750	54	3.02	1.49	5	1	3
1751	11	4.73	0.47	5	4	5
1752	315	3.88	0.95	5	1	4
1753	230	3.93	1.09	5	1	4
1754	21	2.76	1.7	5	1	2
1755	276	3.57	1.18	5	1	4
1756	37	3.08	1.44	5	1	3
1757	307	3.71	1.18	5	1	4
1758	325	3.92	0.95	5	1	4
1759	189	3.64	0.93	5	1	4
1760	56	3.8	0.94	5	2	4
1761	85	2.16	1.21	5	1	2
1762	59	3.76	1.07	5	1	4
1763	20	3.8	0.77	5	3	4
1764	455	4.13	0.72	5	2	4
1765	83	3.98	0.95	5	1	4
1766	22	3.32	0.84	5	2	3
1767	222	3.57	1.02	5	1	4
1768	109	3.5	1.05	5	1	3
1769	60	2.83	1.11	5	1	3
1770	66	3.3	0.82	5	1	3
1771	16	4.31	1.01	5	2	5
1772	28	3.21	1.1	5	1	3
1773	50	3.76	1.32	5	1	4
1774	27	3.33	1.07	5	1	3
1775	124	3.73	0.78	5	1	4
1776	330	3.28	0.92	5	1	3
1777	42	3.98	0.75	5	3	4
1778	424	3.57	0.92	5	1	4
1779	109	3.3	1.29	5	1	3
1780	459	3	0.84	5	1	3
1781	79	3.42	1.29	5	1	3
1782	32	3.53	0.67	5	2	4
1783	15	3.53	1.25	5	1	4
1784	43	3.07	1.35	5	1	3
1785	40	3.2	1.44	5	1	3
1786	35	3.91	0.89	5	1	4
1787	22	3.36	0.95	5	2	3
1788	25	3.96	0.93	5	2	4
1789	41	4.07	0.91	5	2	4
1790	249	3.89	1.35	5	1	4
1791	112	3.59	0.98	5	1	4
1792	28	3.96	1.04	5	1	4
1793	212	3.43	1.27	5	1	4
1794	339	2.44	1.17	5	1	2
1795	20	4.3	0.86	5	2	4.5
1796	139	3.98	0.93	5	1	4
1797	130	4.2	1.05	5	1	5
1798	54	3.54	1.04	5	1	3
1799	69	3.59	1	5	1	4
1800	189	3.61	1.29	5	1	4
1801	18	3.94	0.8	5	2	4
1802	157	4.08	1	5	1	4
1803	211	3.41	0.84	5	1	4
1804	88	3.28	1.35	5	1	3
1805	122	4.07	1.06	5	1	4
1806	157	4.25	0.81	5	1	4
1807	144	3.67	1.15	5	1	4
1808	24	3.38	1.28	5	1	4
1809	48	3.08	1.27	5	1	3
1810	35	3.91	1.01	5	2	4
1811	23	4.04	0.82	5	2	4
1812	532	3.78	1.14	5	1	4
1813	15	4	0.93	5	2	4
1814	38	3.66	1.05	5	1	4
1815	31	3.87	0.99	5	1	4
1816	45	4.04	1.02	5	1	4
1817	97	3.01	1.29	5	1	3
1818	30	3.53	0.94	5	2	4
1819	92	3.65	1.15	5	1	4
1820	234	3.77	1.1	5	1	4
1821	21	3.95	0.8	5	3	4
1822	54	3.78	1.21	5	1	4
1823	21	3.95	1.07	5	2	4
1824	118	3.38	1.15	5	1	3.5
1825	116	3.52	1	5	1	3.5
1826	48	3.65	1.04	5	1	3.5
1827	33	3.39	1.27	5	1	3
1828	110	3.4	0.87	5	1	3
1829	23	3.39	1.16	5	1	4
1830	22	4.23	0.97	5	2	5
1831	85	3.58	1	5	1	4
1832	32	3.97	0.86	5	2	4
1833	78	3.33	1.11	5	1	3
1834	46	4.15	0.82	5	1	4
1835	579	4.12	1.07	5	1	4
1836	313	4.22	0.82	5	2	4
1837	591	3.5	1.02	5	1	4
1838	20	3.1	0.64	4	2	3
1839	69	3.99	1.12	5	1	4
1840	19	3.89	0.99	5	2	4
1841	170	2.69	1.31	5	1	3
1842	347	4.18	0.83	5	1	4
1843	92	3.68	1.15	5	1	4
1844	13	3.77	1.09	5	2	4
1845	166	3.2	1.07	5	1	3
1846	42	4.05	0.99	5	1	4
1847	30	4.23	1.38	5	1	5
1848	17	3.76	0.75	5	3	4
1849	19	3.74	1.15	5	1	4
1850	58	3.86	0.96	5	1	4
1851	375	2.69	0.96	5	1	3
1852	43	3.51	1.01	5	1	4
1853	118	4.17	0.87	5	1	4
1854	188	2.88	0.86	5	1	3
1855	61	3.03	1.09	5	1	3
1856	105	4.71	0.57	5	3	5
1857	33	4.36	0.78	5	3	5
1858	67	4.01	1.09	5	1	4
1859	33	3.61	1	5	1	4
1860	219	3.21	1	5	1	3
1861	350	3.33	0.79	5	1	3
1862	28	4.43	0.92	5	1	5
1863	75	4.44	0.87	5	1	5
1864	20	3.4	1.6	5	1	3.5
1865	268	3.58	0.93	5	1	4
1866	107	4.17	0.76	5	2	4
1867	34	2.79	1.27	5	1	3
1868	44	3.64	0.87	5	2	4
1869	42	3.88	1.13	5	1	4
1870	115	3.83	1.11	5	1	4
1871	88	3.69	1.1	5	1	4
1872	25	3.88	0.97	5	2	4
1873	152	3.52	0.85	5	1	4
1874	52	3.6	0.72	5	2	4
1875	258	3.62	1.01	5	1	4
1876	23	3.57	1.27	5	1	4
1877	115	3.16	1.27	5	1	3
1878	69	3.72	1.21	5	1	4
1879	204	3.97	0.97	5	1	4
1880	731	3.34	0.87	5	1	3
1881	41	4.41	0.74	5	3	5
1882	167	3.79	0.86	5	1	4
1883	314	3.35	0.93	5	1	3
1884	530	3.87	0.77	5	1	4
1885	43	4.33	0.94	5	2	5
1886	20	3.9	1.12	5	1	4
1887	97	3.37	1.09	5	1	3
1888	25	3.8	1.08	5	1	4
1889	471	3.25	0.93	5	1	3
1890	150	3.55	0.89	5	1	4
1891	215	3.57	0.87	5	1	4
1892	18	4.39	0.7	5	3	4.5
1893	25	3.68	0.9	5	2	4
1894	124	4.26	0.64	5	3	4
1895	69	4.04	0.67	5	2	4
1896	162	4.16	0.81	5	1	4
1897	482	3.69	0.81	5	1	4
1898	22	4.05	1.09	5	1	4
1899	567	3.8	0.74	5	1	4
1900	29	3.79	0.86	5	2	4
1901	115	4.16	0.76	5	2	4
1902	194	3.65	0.89	5	1	4
1903	141	4.01	0.96	5	1	4
1904	265	3.32	0.99	5	1	3
1905	37	4.08	0.76	5	3	4
1906	21	3.52	1.36	5	1	4
1907	16	4.06	1.18	5	1	4
1908	163	3.16	1.24	5	1	3
1909	40	3.52	1.13	5	1	4
1910	40	3.95	1.04	5	1	4
1911	21	3.71	0.78	5	2	4
1912	718	2.48	1.08	5	1	2
1913	30	4.2	0.81	5	3	4
1914	16	3.69	1.45	5	1	4
1915	29	3.45	0.78	5	2	3
1916	300	3.97	0.85	5	1	4
1917	74	3.84	1.21	5	1	4
1918	14	3	1.62	5	1	3.5
1919	38	3.53	1.06	5	1	4
1920	432	3.42	0.98	5	1	4
1921	69	3.23	0.96	5	1	3
1922	316	3.45	0.82	5	1	3
1923	48	3.06	1.37	5	1	3
1924	68	3.21	1.26	5	1	3
1925	240	3.7	1.02	5	1	4
1926	464	4.09	0.93	5	1	4
1927	14	4.14	1.17	5	1	4.5
1928	159	3.89	0.86	5	1	4
1929	24	3.67	1.24	5	1	4
1930	233	3.16	0.95	5	1	3
1931	69	3.52	1.02	5	1	4
1932	56	3.71	1.19	5	1	4
1933	23	3.35	0.88	5	1	3
1934	41	3.12	1	5	2	3
1935	40	3.58	1.03	5	1	4
1936	22	3.68	0.99	5	2	4
1937	234	3.17	1.13	5	1	3
1938	122	3.17	0.97	5	1	3
1939	167	3.77	1	5	1	4
1940	53	4.74	0.49	5	3	5
1941	1230	3.06	1.18	5	1	3
1942	45	2.73	1.42	5	1	3
1943	511	3.62	1.12	5	1	4
1944	56	3.88	1.19	5	1	4
1945	63	2.78	0.75	5	2	3
1946	59	3.78	1.04	5	1	4
1947	102	3.98	1.06	5	1	4
1948	132	3.19	1.5	5	1	3
1949	80	4.24	0.9	5	1	4
1950	103	3.43	1.23	5	1	3
1951	98	2.93	1.24	5	1	3
1952	183	3.58	1.17	5	1	4
1953	30	3.77	1.41	5	1	4
1954	113	3.89	0.93	5	1	4
1955	31	3.61	1.12	5	1	4
1956	43	3.12	1.37	5	1	3
1957	39	3.97	1.09	5	1	4
1958	633	3.27	0.95	5	1	3
1959	43	4.44	0.77	5	3	5
1960	164	3.8	1.22	5	1	4
1961	71	3.54	0.98	5	1	4
1962	424	2.69	1.1	5	1	3
1963	63	4.1	1.15	5	1	4
1964	15	3.53	1.19	5	2	4
1965	50	3.3	1.07	5	1	3
1966	27	4.56	0.7	5	3	5
1967	18	3.39	0.85	4	2	4
1968	341	2.76	1.21	5	1	3
1969	386	3.85	1.05	5	1	4
1970	37	3.57	1.26	5	1	4
1971	29	4.24	1.15	5	1	5
1972	61	4.39	0.92	5	1	5
1973	29	3.9	1.11	5	1	4
1974	380	3.79	0.77	5	1	4
1975	33	3.85	1.35	5	1	4
1976	96	3.84	0.97	5	1	4
1977	51	3.59	0.94	5	2	4
1978	110	3.62	1.14	5	1	4
1979	26	3.04	0.82	5	2	3
1980	940	3.45	1.04	5	1	4
1981	55	2.95	1.41	5	1	3
1982	113	3.46	1.15	5	1	4
1983	413	4.16	1.02	5	1	4
1984	217	3.61	0.91	5	1	4
1985	124	3.52	0.98	5	1	3
1986	19	4.53	0.7	5	3	5
1987	42	3.6	1.17	5	1	4
1988	481	3.54	0.88	5	1	4
1989	23	3.39	1.62	5	1	4
1990	18	3.94	1.16	5	1	4
1991	21	4.24	1.04	5	2	5
1992	80	2.95	1.02	5	1	3
1993	13	3.77	0.93	5	2	4
1994	23	4.09	1.04	5	2	4
1995	72	3.88	0.98	5	1	4
1996	127	3.98	1.01	5	1	4
1997	31	4.1	0.7	5	3	4
1998	273	3.85	0.76	5	1	4
1999	59	3.76	0.86	5	2	4
2000	79	3.87	0.88	5	1	4
2001	41	3.73	1.14	5	1	4
2002	130	4.1	0.71	5	3	4
2003	45	4.24	0.77	5	2	4
2004	83	3.69	1.09	5	1	4
2005	67	2.82	1.5	5	1	3
2006	35	3.86	1.09	5	2	4
2007	32	3.75	1.08	5	1	4
2008	128	3.99	1.14	5	1	4
2009	45	3.93	0.99	5	1	4
2010	562	2.46	1.13	5	1	3
2011	190	3.76	1.32	5	1	4
2012	455	2.85	0.97	5	1	3
2013	59	3.98	0.96	5	2	4
2014	35	4.26	0.74	5	3	4
2015	687	3.12	1.31	5	1	3
2016	262	3.95	0.75	5	2	4
2017	85	3.94	0.99	5	1	4
2018	355	3.93	0.97	5	1	4
2019	22	3.73	0.83	5	2	4
2020	352	3.52	1.01	5	1	4
2021	104	3.88	1.3	5	1	4
2022	148	3.89	1.01	5	1	4
2023	230	3.96	1.03	5	1	4
2024	195	3.33	1.28	5	1	3
2025	96	3.73	1.08	5	1	4
2026	163	3.51	0.93	5	1	4
2027	87	3.98	0.75	5	1	4
2028	22	3.59	0.91	5	1	4
2029	174	3.12	1.51	5	1	3
2030	444	3.98	0.95	5	1	4
2031	179	3.56	0.93	5	1	4
2032	56	3.68	1.16	5	1	4
2033	43	2.58	1.47	5	1	3
2034	32	4.22	0.75	5	3	4
2035	130	3.56	0.94	5	1	4
2036	56	3.98	0.92	5	1	4
2037	10	2.9	1.85	5	1	3
2038	340	3.85	0.84	5	1	4
2039	84	3.68	0.95	5	2	4
2040	33	3.42	1.3	5	1	4
2041	429	3.59	1.07	5	1	4
2042	192	3.23	1.12	5	1	4
2043	66	2.48	1.17	5	1	3
2044	22	4.18	1.01	5	2	4.5
2045	16	4	0.89	5	3	4
2046	66	3.64	1.08	5	1	4
2047	215	3.62	0.91	5	1	4
2048	25	4.12	0.88	5	2	4
2049	24	4.17	0.92	5	2	4
2050	196	3.95	0.86	5	1	4
2051	184	3.43	1.21	5	1	4
2052	25	2.84	1.03	4	1	3
2053	21	3.43	1.36	5	1	4
2054	245	3.41	1.08	5	1	3
2055	96	4.21	0.92	5	1	4
2056	206	4.05	1.11	5	1	4
2057	46	3.89	0.92	5	1	4
2058	70	3.26	0.88	5	1	3
2059	200	3.5	1.33	5	1	4
2060	203	3.14	1.11	5	1	3
2061	19	4.32	0.67	5	3	4
2062	62	4.15	1.04	5	1	4.5
2063	997	2.94	1.01	5	1	3
2064	185	4	1.12	5	1	4
2065	28	4.39	0.63	5	3	4
2066	24	3.96	0.86	5	2	4
2067	162	3.59	0.87	5	1	3
2068	91	3.88	1.05	5	1	4
2069	55	3.89	0.92	5	2	4
2070	79	4.39	0.87	5	1	5
2071	187	3.39	0.93	5	1	3
2072	152	3.98	0.98	5	1	4
2073	498	3.7	1.35	5	1	4
2074	22	3.18	1.4	5	1	3
2075	38	3.42	1.2	5	1	4
2076	66	3.47	1.08	5	1	4
2077	508	3.26	1.19	5	1	3
2078	77	3.73	0.85	5	1	4
2079	70	3.46	1.3	5	1	4
2080	19	4.42	0.96	5	1	5
2081	34	3.12	1.09	5	1	3
2082	50	4.4	0.73	5	3	5
2083	36	4.33	0.99	5	1	5
2084	119	3.93	0.61	5	2	4
2085	217	3.65	1.06	5	1	4
2086	20	3.75	0.91	5	2	4
2087	43	3.49	1.16	5	1	4
2088	326	3.86	1.1	5	1	4
2089	79	3.7	0.87	5	1	4
2090	181	3.75	0.96	5	1	4
2091	108	4.13	0.97	5	1	4
2092	550	3.56	1.04	5	1	4
2093	40	3.67	1.29	5	1	4
2094	52	4.04	1.19	5	1	4
2095	59	3.27	1.16	5	1	3
2096	93	4.1	1.34	5	1	5
2097	128	3.32	0.96	5	1	3
2098	277	3.19	1.19	5	1	3
2099	25	3.52	1.16	5	1	4
2100	233	3.67	0.88	5	1	4
2101	79	3.24	1.12	5	1	3
2102	411	2.68	1.21	5	1	3
2103	72	3.85	0.78	5	1	4
2104	41	2.95	1.05	5	1	3
2105	406	3.19	0.92	5	1	3
2106	667	2.25	1.16	5	1	2
2107	23	4.09	1.16	5	1	5
2108	13	4.38	1.04	5	2	5
2109	587	2.86	1.1	5	1	3
2110	165	3.24	1.14	5	1	3
2111	13	3.62	0.65	5	3	4
2112	38	3.34	1.02	5	1	3
2113	33	3.76	1.28	5	1	4
2114	117	3.73	0.91	5	1	4
2115	43	3.86	0.83	5	2	4
2116	755	3.56	0.93	5	1	4
2117	36	4.28	0.85	5	1	4
2118	64	4.47	0.82	5	2	5
2119	125	3.58	0.9	5	1	4
2120	129	3.42	1	5	1	3
2121	151	3.68	0.89	5	1	4
2122	157	3.62	1.04	5	1	4
2123	25	4.04	0.93	5	1	4
2124	463	4.27	1.08	5	1	5
2125	168	3.92	0.98	5	1	4
2126	62	2.92	1.06	5	1	3
2127	129	3.2	0.96	5	1	3
2128	15	3.8	0.86	5	2	4
2129	262	3.25	1.07	5	1	3
2130	50	3.3	0.89	5	1	3
2131	241	3.37	1.07	5	1	4
2132	58	2.59	1.19	5	1	2
2133	17	3.12	1.11	5	1	3
2134	47	3.72	1.06	5	1	4
2135	19	3.89	1.2	5	2	4
2136	123	3.98	0.81	5	2	4
2137	55	4.11	0.85	5	1	4
2138	41	3.59	1.47	5	1	4
2139	38	4.11	1.03	5	1	4
2140	158	3.84	0.8	5	1	4
2141	19	4.42	0.9	5	2	5
2142	56	3.5	1.04	5	2	4
2143	93	3.1	1.06	5	1	3
2144	80	3.26	0.94	5	1	3
2145	176	4.09	1.23	5	1	5
2146	81	3.32	1.16	5	1	3
2147	74	3.57	0.98	5	1	4
2148	189	3.88	1.04	5	1	4
2149	40	3.67	1.05	5	2	4
2150	26	3.58	1.06	5	1	4
2151	33	3.18	1.53	5	1	4
2152	18	3.61	0.7	5	2	4
2153	274	3.89	1.1	5	1	4
2154	33	4	0.94	5	2	4
2155	55	4.67	0.61	5	3	5
2156	252	3.4	0.99	5	1	3
2157	103	3.54	1.32	5	1	4
2158	87	4.02	0.82	5	1	4
2159	26	4.46	1.07	5	1	5
2160	15	4	1.41	5	1	5
2161	94	3.52	1.15	5	1	4
2162	132	3.98	1.11	5	1	4
2163	72	4.15	1.33	5	1	5
2164	352	3.69	0.78	5	1	4
2165	175	4.05	0.83	5	1	4
2166	168	3.67	0.99	5	1	4
2167	162	2.6	1.48	5	1	2
2168	280	3.97	1.18	5	1	4
2169	27	3.78	0.7	5	2	4
2170	97	4.24	0.88	5	1	4
2171	83	4.45	0.7	5	3	5
2172	333	3.12	1.05	5	1	3
2173	234	3.75	1	5	1	4
2174	132	3.64	0.73	5	2	4
2175	137	4.15	0.95	5	1	4
2176	133	4.19	0.91	5	1	4
2177	168	3.54	1.04	5	1	4
2178	131	4.32	0.73	5	2	4
2179	111	3.23	1	5	1	3
2180	313	2.85	1.34	5	1	3
2181	692	3.37	1.23	5	1	4
2182	17	3.76	1.15	5	1	4
2183	26	3.73	0.83	5	1	4
2184	22	4.27	0.63	5	3	4
2185	218	4.29	0.68	5	1	4
2186	239	3.5	1.13	5	1	4
2187	101	3.66	1.04	5	1	4
2188	303	3.05	1.01	5	1	3
2189	29	3.55	0.87	5	2	4
2190	103	3.87	0.98	5	1	4
2191	30	3.4	1.22	5	1	4
2192	92	3.8	0.89	5	1	4
2193	20	3.95	1.23	5	1	4
2194	81	2.81	1.15	5	1	3
2195	178	3.43	1.38	5	1	4
2196	28	3.86	0.89	5	2	4
2197	40	4.05	0.93	5	1	4
2198	53	3.57	0.93	5	2	4
2199	106	3.06	1.29	5	1	3
2200	65	3.09	1.1	5	1	3
2201	46	4.37	0.77	5	3	5
2202	53	3.51	1.45	5	1	4
2203	411	4.06	0.95	5	1	4
2204	27	3.56	1.42	5	1	4
2205	395	3.1	0.83	5	1	3
2206	121	3.75	1.06	5	1	4
2207	15	4.33	0.82	5	3	5
2208	203	3.47	1.09	5	1	4
2209	17	3.35	1	5	2	3
2210	21	3.81	0.87	5	3	4
2211	223	3.98	0.84	5	1	4
2212	75	3.09	1.16	5	1	3
2213	30	3.67	1.06	5	1	4
2214	62	4.18	0.82	5	2	4
2215	152	3.3	1.03	5	1	3
2216	34	2.94	1.15	5	1	3
2217	27	3.26	1.46	5	1	3
2218	27	3.89	0.97	5	1	4
2219	151	3.72	1.15	5	1	4
2220	22	3.95	1.05	5	2	4
2221	120	3.58	1.19	5	1	4
2222	170	3.53	1.36	5	1	4
2223	381	3.12	0.95	5	1	3
2224	25	4.32	0.69	5	3	4
2225	298	3.28	1.05	5	1	3
2226	37	3.78	0.98	5	2	4
2227	39	3.95	0.86	5	2	4
2228	45	3.93	1.03	5	1	4
2229	31	3.55	0.93	5	1	4
2230	181	3.2	0.99	5	1	3
2231	320	3.62	0.96	5	2	3
2232	241	3.98	0.98	5	1	4
2233	161	3.33	1.07	5	1	3
2234	13	3.85	0.8	5	3	4
2235	108	3.89	1.08	5	1	4
2236	60	3.7	0.96	5	2	4
2237	329	3.93	0.86	5	1	4
2238	66	3.8	1.19	5	1	4
2239	83	4.12	0.96	5	1	4
2240	83	4.33	0.81	5	2	5
2241	94	4.2	0.65	5	3	4
2242	264	3.64	1.18	5	1	4
2243	46	4.65	0.74	5	1	5
2244	322	3.38	1.72	5	1	4
2245	43	3.02	1.28	5	1	3
2246	121	3.65	1.14	5	1	4
2247	201	3.86	1.03	5	1	4
2248	79	3.73	1.13	5	1	4
2249	55	3.98	0.89	5	1	4
2250	48	3.02	1.45	5	1	3
2251	301	3.67	1	5	1	4
2252	18	3.78	1.17	5	2	4
2253	26	4	1.1	5	1	4
2254	65	3.95	0.78	5	1	4
2255	138	3.67	1.18	5	1	4
2256	53	3.94	0.97	5	2	4
2257	26	3.65	1.06	5	2	4
