"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1524	196	3.73	1.28	5	1	4
1525	77	3.61	0.76	5	2	4
1526	20	4.3	0.8	5	2	4
1527	72	3.11	1.12	5	1	3
1528	51	4.1	1.06	5	1	4
1529	20	3.55	1.15	5	1	4
1530	300	3.82	0.78	5	1	4
1531	30	3.53	0.94	5	1	4
1532	94	4.09	1.37	5	1	5
1533	64	3.8	0.93	5	1	4
1534	18	3.56	1.25	5	1	4
1535	23	3.96	1.43	5	1	5
1536	25	4	1.26	5	1	4
1537	27	3.74	1.1	5	1	4
1538	73	3.95	0.72	5	2	4
1539	23	4.35	0.65	5	3	4
1540	96	3.82	0.5	5	3	4
1541	15	4.4	0.74	5	3	5
1542	209	3.68	0.95	5	1	4
1543	132	3.43	0.93	5	1	3
1544	124	3.79	0.99	5	1	4
1545	165	3.08	0.86	5	1	3
1546	263	3.73	1.06	5	1	4
1547	99	3.88	1	5	1	4
1548	37	3.73	1.19	5	1	4
1549	16	3.56	1.15	5	1	4
1550	21	3.9	1	5	2	4
1551	123	3.96	0.99	5	1	4
1552	189	3.65	1.26	5	1	4
1553	35	3.69	1.3	5	1	4
1554	25	3.92	1	5	2	4
1555	56	4.41	0.85	5	2	5
1556	256	3.19	1.07	5	1	3
1557	43	4.02	1.39	5	1	5
1558	23	4.22	1.09	5	1	5
1559	43	3.74	0.95	5	2	4
1560	123	3.48	1.2	5	1	4
1561	122	4.01	0.97	5	2	4
1562	26	2.85	1.08	5	1	3
1563	63	3.94	1.11	5	1	4
1564	91	3.07	1.16	5	1	3
1565	33	3.73	0.88	5	1	4
1566	22	3.59	1.4	5	1	4
1567	72	3.78	1	5	2	4
1568	20	4.1	0.64	5	3	4
1569	73	4.59	0.66	5	2	5
1570	47	3.47	1.1	5	1	4
1571	110	3.96	0.69	5	3	4
1572	33	3.18	1.26	5	1	3
1573	19	3.74	1.1	5	1	4
1574	38	3.5	1.43	5	1	4
1575	37	3.86	0.86	5	2	4
1576	38	3.92	1.12	5	1	4
1577	97	4.05	0.77	5	2	4
1578	18	4.44	0.98	5	1	5
1579	576	3.46	0.88	5	1	4
1580	28	3.46	0.79	5	2	3.5
1581	30	3.27	1.23	5	1	3
1582	17	3.47	1.18	5	1	3
1583	34	3.71	1.27	5	1	4
1584	353	3.35	1.16	5	1	3
1585	87	3.68	0.93	5	1	4
1586	323	4.44	0.74	5	2	5
1587	429	3.32	1.09	5	1	3
1588	37	4.14	1.03	5	2	4
1589	80	3.79	0.91	5	1	4
1590	25	4.08	0.91	5	2	4
1591	243	4.37	0.77	5	2	5
1592	226	3.59	0.86	5	1	4
1593	152	2.99	0.97	5	1	3
1594	112	3.66	0.98	5	2	4
1595	108	4.07	0.9	5	1	4
1596	19	3.95	1.13	5	2	4
1597	178	3.53	1.22	5	1	4
1598	141	3.48	1.02	5	1	4
1599	410	3.29	1.01	5	1	3
1600	302	3.42	1.05	5	1	4
1601	157	3.84	1.05	5	1	4
1602	99	4.04	1.02	5	1	4
1603	47	3.85	0.93	5	2	4
1604	19	4.26	0.81	5	2	4
1605	731	3.31	0.78	5	1	3
1606	155	3.78	1.04	5	1	4
1607	210	3.22	0.95	5	1	3
1608	104	1.98	1.24	5	1	1
1609	275	3.42	0.91	5	1	3
1610	17	3.88	0.86	5	3	4
1611	429	3.56	1.12	5	1	4
1612	18	3.61	1.09	5	1	4
1613	611	3.44	1.15	5	1	4
1614	49	3.39	0.81	5	2	3
1615	17	3.12	0.99	5	2	3
1616	197	3.04	1.3	5	1	3
1617	178	3.11	1.34	5	1	3
1618	71	4.23	0.88	5	1	4
1619	25	4.12	0.88	5	2	4
1620	23	4.09	0.85	5	3	4
1621	14	3.07	0.73	4	2	3
1622	17	3.53	0.94	5	2	3
1623	59	4.19	0.71	5	3	4
1624	262	3.05	1.46	5	1	3
1625	27	3.52	0.75	5	2	4
1626	210	3.46	1.2	5	1	4
1627	37	3.14	1.34	5	1	4
1628	343	3.73	1.06	5	1	4
1629	54	3.44	1.22	5	1	4
1630	91	2.32	1.07	5	1	2
1631	188	3.81	0.94	5	1	4
1632	587	2.75	1.09	5	1	3
1633	21	2.9	1.09	5	1	3
1634	78	3.5	1.15	5	1	3.5
1635	598	3.73	1.1	5	1	4
1636	140	2.83	1.45	5	1	3
1637	60	4.03	0.84	5	1	4
1638	29	4.07	0.8	5	2	4
1639	411	3.66	1	5	1	4
1640	123	2.47	1.05	5	1	2
1641	187	2.61	1.33	5	1	2
1642	55	3.53	1.03	5	1	4
1643	188	4.3	0.85	5	1	5
1644	37	3.19	1.27	5	1	3
1645	385	4.02	1.15	5	1	4
1646	51	3.25	1.53	5	1	4
1647	668	3.24	1.05	5	1	3
1648	112	3.46	0.99	5	1	4
1649	43	3.74	1.16	5	1	4
1650	153	3.61	0.93	5	1	4
1651	26	3.15	0.83	5	2	3
1652	18	3.5	1.1	5	2	3
1653	20	3.9	0.97	5	2	4
1654	38	4.45	1.01	5	1	5
1655	132	3.76	1	5	1	4
1656	22	3.5	1.1	5	2	3.5
1657	37	3.84	1.38	5	1	4
1658	293	3.46	0.97	5	1	4
1659	45	2.8	1.36	5	1	3
1660	52	4.04	0.93	5	2	4
1661	32	3.97	0.82	5	2	4
1662	18	3.61	1.04	5	2	4
1663	39	4.13	0.92	5	1	4
1664	18	3.61	1.29	5	1	4
1665	45	3.8	1.18	5	1	4
1666	294	3.36	0.79	5	1	3
1667	404	3.4	0.9	5	1	3
1668	24	4.12	0.95	5	2	4
1669	23	3.7	0.7	5	2	4
1670	43	4.67	0.61	5	3	5
1671	506	3.81	1	5	1	4
1672	31	3.77	1.12	5	1	4
1673	61	4.33	0.81	5	2	5
1674	17	3.65	0.79	5	2	4
1675	433	3.19	1.21	5	1	3
1676	646	3.48	1.06	5	1	4
1677	28	3.54	1.48	5	1	4
1678	101	3.45	1	5	1	3
1679	61	3.87	0.9	5	1	4
1680	1420	3.58	1.14	5	1	4
1681	91	4.21	0.8	5	1	4
1682	23	4.39	0.84	5	2	5
1683	139	3.56	1.38	5	1	4
1684	46	4	0.76	5	2	4
1685	328	3.58	0.9	5	2	4
1686	23	3.35	1.07	5	2	4
1687	307	3.56	1.24	5	1	4
1688	99	3.54	1.47	5	1	4
1689	94	3.56	0.85	5	1	4
1690	116	3.46	1.07	5	1	4
1691	40	3.42	1.22	5	1	3
1692	149	4.44	0.68	5	2	5
1693	241	3.76	0.93	5	1	4
1694	307	3.75	0.94	5	1	4
1695	146	3.54	1.3	5	1	4
1696	236	3.6	1.13	5	1	4
1697	264	4.2	0.78	5	2	4
1698	718	3.95	0.93	5	1	4
1699	267	4.35	0.75	5	2	4
1700	38	3.61	1.22	5	1	4
1701	410	3.51	1	5	1	4
1702	58	4.55	0.73	5	1	5
1703	21	4.05	0.86	5	2	4
1704	29	4.1	1.08	5	1	4
1705	67	3.66	0.81	5	2	4
1706	150	3.77	1.11	5	1	4
1707	61	4.33	0.81	5	2	4
1708	17	3.82	0.88	5	3	4
1709	164	3.66	1.27	5	1	4
1710	61	3.67	1.09	5	1	4
1711	24	3.75	0.85	5	2	4
1712	389	3.5	1.1	5	1	4
1713	14	3.21	1.58	5	1	3.5
1714	201	3.51	0.86	5	1	4
1715	42	3.4	1.42	5	1	3
1716	147	3.49	1.09	5	1	4
1717	309	3.78	1.31	5	1	4
1718	23	4.43	0.84	5	2	5
1719	23	2.7	1.26	5	1	3
1720	35	4	0.73	5	2	4
1721	85	2.41	1.24	5	1	2
1722	155	4.27	0.78	5	2	4
1723	110	3.66	1.06	5	1	4
1724	127	4.14	0.72	5	2	4
1725	28	3.86	1.01	5	1	4
1726	292	2.27	1.35	5	1	2
1727	391	4.05	0.69	5	2	4
1728	42	4.24	0.91	5	2	4.5
1729	38	3.11	0.89	5	1	3
1730	14	3.43	0.94	5	2	4
1731	56	3.41	1.17	5	1	3
1732	24	4.46	0.72	5	3	5
1733	635	3.53	0.95	5	1	4
1734	63	4.32	0.64	5	3	4
1735	57	3.21	0.84	5	2	3
1736	152	3.18	1.16	5	1	3
1737	598	3.4	0.98	5	1	3.5
1738	50	3.62	0.97	5	1	4
1739	61	3.74	0.89	5	2	4
1740	53	3.94	1.03	5	1	4
1741	504	4	1.14	5	1	4
1742	29	3.59	0.95	5	1	4
1743	66	3.98	1.12	5	1	4
1744	110	4.09	0.84	5	2	4
1745	59	3.76	0.73	5	1	4
1746	252	4.44	0.92	5	1	5
1747	79	2.18	1.05	5	1	2
1748	457	3.48	0.78	5	1	3
1749	430	2.92	0.95	5	1	3
1750	62	2.92	1.47	5	1	3
1751	15	4.33	1.05	5	1	5
1752	339	3.8	0.97	5	1	4
1753	221	3.87	1.1	5	1	4
1754	29	3	1.71	5	1	3
1755	286	3.62	1.2	5	1	4
1756	31	3.19	1.49	5	1	4
1757	299	3.67	1.23	5	1	4
1758	324	3.97	0.93	5	1	4
1759	203	3.72	0.91	5	1	4
1760	52	3.79	0.87	5	2	4
1761	86	2.13	1.21	5	1	2
1762	54	3.94	1.04	5	1	4
1763	22	3.86	0.71	5	3	4
1764	455	4.11	0.73	5	1	4
1765	77	4.04	0.98	5	1	4
1766	20	3.35	0.93	5	1	3.5
1767	228	3.58	1.01	5	1	4
1768	112	3.48	1.04	5	1	3
1769	55	2.82	1.14	5	1	3
1770	60	3.33	0.75	5	1	3
1771	19	4.42	0.9	5	2	5
1772	23	3.35	1.27	5	1	4
1773	49	3.69	1.34	5	1	4
1774	32	3.19	1.09	5	1	3
1775	110	3.71	0.75	5	1	4
1776	308	3.26	0.89	5	1	3
1777	42	3.88	0.77	5	3	4
1778	414	3.54	0.94	5	1	4
1779	104	3.28	1.3	5	1	3
1780	476	2.97	0.84	5	1	3
1781	85	3.48	1.23	5	1	4
1782	26	3.54	0.65	4	2	4
1783	12	3.33	1.3	5	1	3
1784	39	3.05	1.45	5	1	3
1785	40	2.98	1.44	5	1	2.5
1786	39	3.9	0.91	5	1	4
1787	24	3.33	1.09	5	1	3
1788	26	3.85	0.88	5	2	4
1789	44	4.23	0.86	5	2	4
1790	245	3.86	1.33	5	1	4
1791	111	3.6	1	5	1	4
1792	30	3.87	1.04	5	1	4
1793	211	3.45	1.23	5	1	4
1794	358	2.43	1.18	5	1	2
1795	21	4.24	0.89	5	2	4
1796	130	3.98	0.94	5	1	4
1797	124	4.16	1.09	5	1	4
1798	50	3.52	1.09	5	1	3
1799	71	3.58	1.01	5	1	4
1800	189	3.64	1.29	5	1	4
1801	19	3.95	0.85	5	2	4
1802	170	4.08	1.01	5	1	4
1803	215	3.36	0.89	5	1	4
1804	91	3.37	1.38	5	1	3
1805	136	4.15	1.02	5	1	4
1806	167	4.21	0.8	5	1	4
1807	155	3.61	1.12	5	1	4
1808	23	3.43	1.44	5	1	4
1809	45	3.13	1.31	5	1	3
1810	26	3.69	1.16	5	2	4
1811	23	3.74	0.96	5	2	4
1812	533	3.78	1.15	5	1	4
1813	18	3.33	1.24	5	1	3.5
1814	35	3.71	0.93	5	2	4
1815	28	4	0.9	5	2	4
1816	47	4	1	5	1	4
1817	80	2.86	1.23	5	1	3
1818	37	3.68	0.88	5	2	4
1819	82	3.72	1.16	5	1	4
1820	249	3.71	1.09	5	1	4
1821	21	4	0.84	5	3	4
1822	46	3.85	1.15	5	1	4
1823	24	4.12	1.03	5	2	4.5
1824	124	3.31	1.14	5	1	3
1825	109	3.54	1.01	5	1	4
1826	40	3.62	1.1	5	1	4
1827	40	3.62	1.17	5	1	4
1828	108	3.36	0.92	5	1	3
1829	23	3.35	1.03	5	2	3
1830	26	4.12	1.11	5	2	5
1831	84	3.45	0.96	5	1	4
1832	34	4	0.92	5	1	4
1833	77	3.3	1.25	5	1	4
1834	50	4.08	0.88	5	1	4
1835	599	4.1	1.07	5	1	4
1836	317	4.16	0.86	5	1	4
1837	604	3.51	1.05	5	1	4
1838	20	3.1	0.91	4	1	3
1839	59	3.95	1.04	5	1	4
1840	18	3.89	0.9	5	2	4
1841	181	2.78	1.34	5	1	3
1842	359	4.13	0.84	5	1	4
1843	86	3.6	1.17	5	1	4
1844	17	3.71	1.1	5	1	4
1845	175	3.18	1.04	5	1	3
1846	37	3.78	0.98	5	1	4
1847	33	4.33	1.22	5	1	5
1848	15	3.67	0.72	5	3	4
1849	19	3.84	1.26	5	1	4
1850	58	3.78	0.94	5	1	4
1851	382	2.7	1	5	1	3
1852	36	3.5	1.11	5	1	4
1853	124	4.17	0.87	5	1	4
1854	193	2.79	0.89	5	1	3
1855	65	3.26	0.99	5	1	3
1856	96	4.68	0.61	5	3	5
1857	27	4.26	0.98	5	1	5
1858	73	4.04	1.05	5	1	4
1859	38	3.53	1.16	5	1	4
1860	230	3.34	0.98	5	1	3
1861	335	3.31	0.78	5	1	3
1862	26	4.31	0.93	5	1	4.5
1863	82	4.52	0.8	5	1	5
1864	17	3.29	1.61	5	1	3
1865	246	3.6	0.98	5	1	4
1866	102	4.09	0.8	5	1	4
1867	42	2.86	1.3	5	1	3
1868	38	3.53	0.92	5	1	4
1869	31	3.77	1.18	5	1	4
1870	124	3.75	1.1	5	1	4
1871	88	3.72	1.12	5	1	4
1872	25	4.04	0.93	5	2	4
1873	144	3.49	0.79	5	1	4
1874	51	3.61	0.75	5	2	4
1875	258	3.61	0.98	5	1	4
1876	27	3.56	1.19	5	1	4
1877	113	3.14	1.3	5	1	3
1878	68	3.62	1.25	5	1	4
1879	205	3.95	0.98	5	1	4
1880	715	3.37	0.85	5	1	3
1881	42	4.26	0.77	5	3	4
1882	162	3.73	0.84	5	1	4
1883	319	3.31	0.92	5	1	3
1884	523	3.87	0.73	5	1	4
1885	48	4.25	0.98	5	2	5
1886	21	3.76	1.18	5	1	4
1887	91	3.37	1.07	5	1	3
1888	25	3.64	1.22	5	1	4
1889	476	3.27	0.93	5	1	3
1890	158	3.52	0.91	5	1	4
1891	218	3.53	0.85	5	1	4
1892	17	4.41	0.71	5	3	5
1893	24	3.71	0.91	5	2	4
1894	133	4.22	0.62	5	3	4
1895	57	4.11	0.65	5	2	4
1896	166	4.13	0.83	5	1	4
1897	477	3.7	0.8	5	1	4
1898	18	3.61	1.24	5	1	4
1899	561	3.81	0.75	5	1	4
1900	28	3.89	0.69	5	2	4
1901	113	4.19	0.74	5	2	4
1902	189	3.66	0.9	5	1	4
1903	152	4.01	0.93	5	1	4
1904	275	3.27	1.01	5	1	3
1905	34	4.03	0.76	5	3	4
1906	21	3.62	1.36	5	1	4
1907	16	4	1.32	5	1	4
1908	152	3.16	1.23	5	1	3
1909	43	3.72	1.05	5	1	4
1910	41	3.61	1.26	5	1	4
1911	19	3.47	1.07	5	1	3
1912	740	2.48	1.06	5	1	2
1913	38	4.26	0.76	5	3	4
1914	21	3.62	1.36	5	1	4
1915	27	3.44	0.75	5	2	3
1916	298	3.93	0.87	5	1	4
1917	74	3.88	1.27	5	1	4
1918	16	3.31	1.45	5	1	3.5
1919	38	3.42	1.11	5	1	3
1920	456	3.38	1	5	1	4
1921	71	3.3	0.99	5	1	3
1922	336	3.49	0.82	5	1	4
1923	38	3.34	1.42	5	1	4
1924	69	3.1	1.25	5	1	3
1925	240	3.63	1.05	5	1	4
1926	450	4.07	0.97	5	1	4
1927	13	4	0.91	5	2	4
1928	165	3.83	0.89	5	1	4
1929	17	3.35	1.27	5	1	3
1930	254	3.13	0.95	5	1	3
1931	57	3.56	1.05	5	1	4
1932	55	3.55	1.15	5	1	4
1933	24	3.46	0.88	5	1	3.5
1934	46	3.07	1.14	5	1	3
1935	43	3.6	0.95	5	1	4
1936	23	3.74	0.92	5	2	4
1937	237	3.24	1.12	5	1	3
1938	139	3.16	0.93	5	1	3
1939	160	3.76	1.01	5	1	4
1940	50	4.68	0.59	5	2	5
1941	1179	3.06	1.18	5	1	3
1942	51	2.9	1.35	5	1	3
1943	539	3.6	1.11	5	1	4
1944	51	3.98	1.17	5	1	4
1945	56	2.88	0.74	5	2	3
1946	60	3.9	0.95	5	1	4
1947	107	3.95	0.99	5	1	4
1948	136	3.03	1.5	5	1	3
1949	74	4.24	0.92	5	1	4
1950	98	3.53	1.1	5	1	3
1951	97	3.03	1.29	5	1	3
1952	192	3.45	1.18	5	1	3
1953	29	3.76	1.3	5	1	4
1954	114	3.95	0.84	5	1	4
1955	33	3.7	1.1	5	1	4
1956	52	3.21	1.42	5	1	3
1957	38	3.87	0.99	5	1	4
1958	642	3.25	0.93	5	1	3
1959	45	4.4	0.78	5	3	5
1960	163	3.75	1.22	5	1	4
1961	52	3.6	0.96	5	1	4
1962	406	2.67	1.1	5	1	3
1963	62	4.21	1.03	5	1	5
1964	17	3.65	1.06	5	2	4
1965	47	3.19	1.15	5	1	3
1966	28	4.43	0.79	5	3	5
1967	17	3.76	0.97	5	2	4
1968	345	2.73	1.19	5	1	3
1969	396	3.81	1.07	5	1	4
1970	38	3.53	1.2	5	1	4
1971	24	4.33	1.01	5	1	5
1972	62	4.35	0.98	5	1	5
1973	32	3.78	1.13	5	1	4
1974	381	3.78	0.77	5	1	4
1975	42	3.74	1.31	5	1	4
1976	86	3.91	0.99	5	1	4
1977	55	3.65	0.89	5	2	4
1978	123	3.41	1.21	5	1	4
1979	31	3.1	0.91	5	2	3
1980	952	3.48	1.04	5	1	4
1981	46	3.04	1.37	5	1	3
1982	113	3.44	1.19	5	1	4
1983	409	4.16	1.02	5	1	4
1984	217	3.59	0.93	5	1	4
1985	117	3.58	0.94	5	1	3
1986	19	4.58	0.69	5	3	5
1987	39	3.51	1.07	5	1	3
1988	478	3.51	0.91	5	1	4
1989	21	3.1	1.73	5	1	4
1990	27	4.07	0.92	5	2	4
1991	20	4.15	1.04	5	2	4.5
1992	74	2.85	1.02	5	1	3
1993	14	3.71	1.2	5	1	4
1994	24	4.17	1.05	5	2	5
1995	66	3.88	0.97	5	1	4
1996	135	4.05	0.98	5	1	4
1997	30	4.07	0.64	5	3	4
1998	267	3.87	0.72	5	2	4
1999	68	3.82	0.88	5	2	4
2000	72	3.76	0.88	5	1	4
2001	39	3.69	1.1	5	1	4
2002	121	4.09	0.81	5	1	4
2003	45	4.33	0.74	5	2	4
2004	76	3.68	1.05	5	1	4
2005	71	2.8	1.48	5	1	3
2006	32	3.81	1	5	2	4
2007	30	4.1	1.03	5	1	4
2008	145	3.91	1.17	5	1	4
2009	46	4.09	0.89	5	1	4
2010	540	2.44	1.11	5	1	3
2011	192	3.74	1.33	5	1	4
2012	474	2.76	0.98	5	1	3
2013	62	3.89	1.06	5	2	4
2014	44	4.25	0.72	5	2	4
2015	710	3.13	1.31	5	1	3
2016	255	4.01	0.74	5	2	4
2017	87	3.86	0.92	5	1	4
2018	347	3.95	0.96	5	1	4
2019	25	3.64	0.99	5	1	4
2020	374	3.6	0.95	5	1	4
2021	116	3.89	1.3	5	1	4
2022	144	3.78	1.03	5	1	4
2023	225	3.93	1.08	5	1	4
2024	209	3.36	1.25	5	1	3
2025	85	3.58	1.12	5	1	4
2026	158	3.51	0.94	5	1	4
2027	80	4.11	0.69	5	2	4
2028	18	3.5	0.99	5	1	4
2029	175	3.13	1.41	5	1	3
2030	430	3.99	0.94	5	1	4
2031	172	3.57	0.93	5	1	4
2032	50	3.68	1.1	5	1	4
2033	44	2.82	1.45	5	1	3
2034	32	4.19	0.74	5	3	4
2035	131	3.6	0.94	5	1	4
2036	53	3.98	0.97	5	1	4
2037	19	3.37	1.64	5	1	4
2038	318	3.86	0.82	5	2	4
2039	93	3.53	0.93	5	2	4
2040	36	3.44	1.4	5	1	4
2041	435	3.54	1.04	5	1	4
2042	207	3.14	1.13	5	1	3
2043	71	2.63	1.07	5	1	3
2044	21	4.14	1.11	5	2	5
2045	19	4.05	0.85	5	3	4
2046	64	3.61	1.05	5	1	4
2047	227	3.57	0.94	5	1	4
2048	26	4	0.89	5	2	4
2049	25	4.2	1	5	2	4
2050	192	3.87	0.9	5	1	4
2051	175	3.49	1.2	5	1	4
2052	25	2.84	1.11	4	1	3
2053	20	3.4	1.23	5	1	3.5
2054	252	3.39	1.08	5	1	3
2055	111	4.23	0.91	5	1	4
2056	186	4.06	1.04	5	1	4
2057	54	3.85	0.88	5	1	4
2058	75	3.28	0.94	5	1	3
2059	183	3.66	1.28	5	1	4
2060	211	3.08	1.08	5	1	3
2061	12	4.42	0.79	5	3	5
2062	67	4.24	0.92	5	1	5
2063	1006	2.93	1	5	1	3
2064	189	3.95	1.12	5	1	4
2065	25	4.4	0.65	5	3	4
2066	21	4	0.95	5	2	4
2067	158	3.61	0.83	5	1	3.5
2068	99	3.98	0.99	5	1	4
2069	56	3.95	0.84	5	2	4
2070	82	4.32	0.93	5	1	5
2071	178	3.41	0.88	5	1	3
2072	151	3.95	1	5	1	4
2073	467	3.75	1.34	5	1	4
2074	30	3.47	1.33	5	1	4
2075	27	3.44	1.25	5	1	4
2076	61	3.51	1.09	5	1	4
2077	523	3.24	1.2	5	1	3
2078	80	3.75	0.85	5	1	4
2079	76	3.37	1.31	5	1	3.5
2080	27	4.26	0.94	5	1	4
2081	38	3	1.14	5	1	3
2082	51	4.33	0.79	5	3	5
2083	30	4.43	0.94	5	1	5
2084	121	3.99	0.61	5	2	4
2085	206	3.65	1.07	5	1	4
2086	21	3.52	1.08	5	2	3
2087	41	3.59	1.07	5	1	4
2088	322	3.93	1.11	5	1	4
2089	66	3.8	0.9	5	1	4
2090	179	3.79	0.92	5	1	4
2091	111	4.11	1.01	5	1	4
2092	576	3.55	1.05	5	1	4
2093	43	3.6	1.33	5	1	4
2094	56	4.09	1.03	5	1	4
2095	53	3.38	1.11	5	1	3
2096	89	4.28	1.13	5	1	5
2097	139	3.29	0.94	5	1	3
2098	282	3.22	1.17	5	1	3
2099	26	3.42	1.06	5	1	3.5
2100	234	3.72	0.9	5	1	4
2101	77	3.31	1.04	5	1	3
2102	407	2.62	1.21	5	1	3
2103	68	3.9	0.74	5	1	4
2104	39	3.08	1.06	5	1	3
2105	385	3.22	0.93	5	1	3
2106	704	2.24	1.16	5	1	2
2107	26	4.12	1.14	5	1	5
2108	16	4.38	1.15	5	1	5
2109	559	2.89	1.1	5	1	3
2110	160	3.26	1.22	5	1	3
2111	15	3.67	0.72	5	3	4
2112	40	3.55	0.99	5	1	4
2113	34	3.82	1.24	5	1	4
2114	114	3.67	0.89	5	1	4
2115	39	3.9	0.82	5	2	4
2116	742	3.58	0.92	5	1	4
2117	38	4.24	0.88	5	1	4
2118	71	4.48	0.77	5	2	5
2119	132	3.51	0.87	5	1	4
2120	124	3.41	1	5	1	3
2121	148	3.64	0.87	5	1	4
2122	156	3.65	1.03	5	1	4
2123	26	4	0.98	5	1	4
2124	464	4.25	1.07	5	1	5
2125	182	3.86	1.03	5	1	4
2126	71	2.77	0.99	5	1	3
2127	134	3.18	1.03	5	1	3
2128	16	3.81	0.91	5	2	4
2129	274	3.23	1.07	5	1	3
2130	48	3.5	0.8	5	2	4
2131	237	3.34	1.05	5	1	4
2132	50	2.62	1.12	5	1	3
2133	14	3.14	1.17	5	1	3
2134	47	3.51	1.21	5	1	4
2135	20	3.7	1.08	5	2	4
2136	120	3.92	0.82	5	2	4
2137	57	4.16	0.82	5	1	4
2138	43	3.6	1.43	5	1	4
2139	41	4.2	0.93	5	1	4
2140	148	3.79	0.86	5	1	4
2141	20	4.35	0.93	5	2	5
2142	60	3.53	1.1	5	2	4
2143	84	3.15	1.04	5	1	3
2144	79	3.38	0.88	5	1	3
2145	163	4.11	1.29	5	1	5
2146	71	3.35	1.1	5	1	4
2147	68	3.57	0.97	5	1	4
2148	201	3.94	1	5	1	4
2149	43	3.81	1.01	5	2	4
2150	26	3.69	0.88	5	2	4
2151	28	3.29	1.51	5	1	3.5
2152	16	3.69	0.87	5	2	4
2153	277	3.85	1.12	5	1	4
2154	27	4	0.88	5	2	4
2155	59	4.69	0.56	5	3	5
2156	240	3.4	0.98	5	1	4
2157	112	3.46	1.38	5	1	4
2158	87	3.89	0.83	5	1	4
2159	24	4.58	0.83	5	2	5
2160	14	3.93	1.54	5	1	5
2161	92	3.49	1.22	5	1	4
2162	144	3.99	1.04	5	1	4
2163	72	4.17	1.34	5	1	5
2164	345	3.67	0.75	5	1	4
2165	177	4.14	0.81	5	1	4
2166	155	3.69	1.03	5	1	4
2167	167	2.41	1.46	5	1	2
2168	275	3.96	1.2	5	1	4
2169	27	3.74	0.81	5	2	4
2170	103	4.21	0.81	5	2	4
2171	80	4.39	0.72	5	3	5
2172	334	3.02	1.06	5	1	3
2173	233	3.79	0.99	5	1	4
2174	131	3.61	0.76	5	2	4
2175	125	4.14	0.9	5	1	4
2176	148	4.22	0.87	5	1	4
2177	160	3.63	1.03	5	1	4
2178	135	4.35	0.73	5	3	4
2179	99	3.35	0.94	5	1	3
2180	310	2.85	1.33	5	1	3
2181	722	3.31	1.26	5	1	3.5
2182	14	3.71	0.91	5	2	4
2183	24	3.54	0.83	5	1	4
2184	22	4.27	0.63	5	3	4
2185	232	4.28	0.73	5	1	4
2186	213	3.45	1.15	5	1	3
2187	109	3.72	1.06	5	1	4
2188	300	3	0.99	5	1	3
2189	27	3.63	1.01	5	2	4
2190	101	3.91	0.88	5	1	4
2191	29	3.31	1.34	5	1	4
2192	87	3.82	0.91	5	1	4
2193	19	4.16	0.96	5	2	4
2194	84	2.87	1.13	5	1	3
2195	203	3.34	1.41	5	1	4
2196	29	4.03	0.91	5	2	4
2197	43	4.12	1.03	5	1	4
2198	43	3.49	0.98	5	2	4
2199	101	3.15	1.29	5	1	3
2200	58	3.19	1.19	5	1	3
2201	49	4.43	0.74	5	3	5
2202	58	3.43	1.5	5	1	4
2203	410	4.06	0.96	5	1	4
2204	21	3.57	1.36	5	1	4
2205	388	3.08	0.84	5	1	3
2206	116	3.67	1.09	5	1	4
2207	17	4.29	0.77	5	3	4
2208	187	3.6	1.02	5	1	4
2209	19	3.26	0.93	5	2	3
2210	24	3.67	0.76	5	3	3.5
2211	238	3.95	0.87	5	1	4
2212	79	3.08	1.21	5	1	3
2213	30	3.4	0.97	5	1	3.5
2214	64	4.17	0.83	5	2	4
2215	148	3.3	1.05	5	1	3
2216	42	2.98	1.32	5	1	3
2217	26	3.27	1.4	5	1	3
2218	28	3.96	0.79	5	2	4
2219	161	3.74	1.11	5	1	4
2220	24	4.17	1.01	5	2	4
2221	117	3.56	1.28	5	1	4
2222	168	3.52	1.35	5	1	4
2223	407	3.03	0.92	5	1	3
2224	30	4.2	0.66	5	3	4
2225	308	3.37	1.02	5	1	3
2226	39	3.69	0.95	5	2	4
2227	39	3.92	0.96	5	2	4
2228	46	3.85	1.05	5	1	4
2229	29	3.52	0.78	5	1	4
2230	165	3.21	1.03	5	1	3
2231	342	3.7	0.94	5	2	4
2232	251	4.03	0.97	5	1	4
2233	157	3.31	1.11	5	1	3
2234	17	3.94	0.75	5	3	4
2235	107	3.87	1.03	5	1	4
2236	74	3.73	0.88	5	2	4
2237	344	3.9	0.86	5	1	4
2238	66	3.8	1.11	5	1	4
2239	87	4.07	0.93	5	1	4
2240	75	4.25	0.86	5	2	4
2241	98	4.22	0.68	5	3	4
2242	231	3.71	1.17	5	1	4
2243	43	4.79	0.41	5	4	5
2244	314	3.41	1.72	5	1	4
2245	33	2.97	1.21	5	1	3
2246	131	3.6	1.21	5	1	4
2247	207	3.93	0.97	5	1	4
2248	79	3.77	1.11	5	1	4
2249	55	3.85	0.91	5	1	4
2250	49	2.98	1.52	5	1	3
2251	318	3.61	1	5	1	4
2252	17	3.59	1.28	5	1	3
2253	27	4.15	1.06	5	1	4
2254	67	3.96	0.82	5	1	4
2255	135	3.69	1.23	5	1	4
2256	55	4.02	0.93	5	2	4
2257	29	3.48	0.99	5	2	4
2258	271	3.42	0.96	5	1	4
2259	173	4.47	0.74	5	1	5
