"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1679	22	2.05	1	4	1	2
1680	357	3.78	0.94	5	1	4
1681	113	2.19	1.07	5	1	2
1682	753	3.87	0.87	5	1	4
1683	175	3.79	0.87	5	1	4
1684	46	3.74	0.95	5	1	4
1685	3	4	0	4	4	4
1686	84	3.2	0.94	5	1	3
1687	255	3.04	0.99	5	1	3
1688	226	3.48	1.02	5	1	4
1689	202	3.18	1.16	5	1	3
1690	608	2.95	1.09	5	1	3
1692	14	2.86	1.35	5	1	3
1693	274	3.72	0.97	5	1	4
1694	357	3.7	1.05	5	1	4
1695	27	3.59	0.93	5	1	4
1696	18	3.78	0.94	5	2	4
1699	125	3.5	1.09	5	1	4
1701	215	3.41	0.99	5	1	3
1702	225	2.53	1.06	5	1	3
1703	50	3.02	1.13	5	1	3
1704	1191	4.19	0.83	5	1	4
1707	116	1.89	1.12	5	1	1
1709	1	2	NA	2	2	2
1711	468	3.22	1.07	5	1	3
1713	172	3.05	1.03	5	1	3
1715	11	3	1.34	5	1	3
1717	342	2.99	1.08	5	1	3
1718	6	2.5	1.05	4	1	2.5
1719	296	4.03	0.91	5	1	4
1720	6	1.17	0.41	2	1	1
1721	1188	3.57	1.16	5	1	4
1722	650	3.46	0.89	5	1	4
1724	1	3	NA	3	3	3
1725	18	3.5	1.34	5	1	4
1726	104	2.86	1.29	5	1	3
1727	143	3.29	1.03	5	1	3
1728	17	3.29	1.21	5	1	3
1729	564	3.7	0.9	5	1	4
1730	134	3.76	0.91	5	1	4
1731	48	1.92	1.11	5	1	2
1732	822	3.73	1.11	5	1	4
1733	61	3.16	0.76	5	1	3
1734	156	3.87	1.07	5	1	4
1735	203	3.23	1	5	1	3
1739	35	1.37	0.77	4	1	1
1741	3	4	1	5	3	4
1743	8	4.12	1.13	5	2	4.5
1744	63	2.71	1.1	5	1	3
1746	41	2.78	1.01	5	1	3
1747	711	3.47	1	5	1	4
1748	650	3.83	1.02	5	1	4
1749	7	3	1	4	1	3
1750	46	2.07	1.2	5	1	2
1752	154	2.66	1.02	5	1	3
1753	143	3.24	1.2	5	1	3
1754	297	3.36	1.02	5	1	3
1755	23	3.48	1.16	5	1	4
1756	39	2.56	1.1	4	1	3
1758	70	3.59	1	5	1	4
1759	38	4.03	0.64	5	3	4
1760	141	1.84	1.05	5	1	1
1762	176	2.73	1.11	5	1	3
1764	1	3	NA	3	3	3
1767	21	3	1	5	1	3
1769	254	3.17	1.03	5	1	3
1770	15	3.4	0.83	5	2	3
1771	37	2.76	1.16	5	1	3
1772	176	2.4	1.14	5	1	2
1773	2	2.5	2.12	4	1	2.5
1777	686	3.48	0.98	5	1	4
1779	418	2.61	1.07	5	1	3
1780	7	4.29	1.25	5	2	5
1782	5	2.6	0.89	4	2	2
1783	159	2.92	1.03	5	1	3
1784	1118	3.95	0.95	5	1	4
1785	134	3.41	0.97	5	1	3.5
1787	2	3.5	2.12	5	2	3.5
1788	75	3.91	0.98	5	1	4
1791	45	2.93	0.99	5	1	3
1792	345	3.2	0.95	5	1	3
1793	10	2.1	1.1	4	1	2
1794	113	3.42	1.02	5	1	4
1795	1	5	NA	5	5	5
1796	4	1.75	1.5	4	1	1
1797	121	3.98	0.88	5	1	4
1798	25	2.4	1.19	5	1	2
1799	157	3.43	1.09	5	1	4
1801	291	3.03	1.08	5	1	3
1804	90	2.88	0.92	5	1	3
1805	468	3.46	1.06	5	1	4
1806	129	2.88	1.14	5	1	3
1807	10	3.4	0.84	5	2	3
1809	27	4.04	1.13	5	1	4
1810	285	3.53	0.82	5	1	4
1811	8	3.75	0.46	4	3	4
1812	34	3.71	1	5	1	3
1814	19	3.26	1.19	5	1	3
1815	1	2	NA	2	2	2
1816	76	2.96	1.11	5	1	3
1817	11	3	1	5	2	3
1821	158	3.21	0.96	5	1	3
1822	16	1.88	1.09	4	1	1.5
1824	86	3.37	1.03	5	1	3
1825	26	2.69	1.16	5	1	3
1826	30	1.53	0.82	3	1	1
1827	76	3.99	0.95	5	1	4
1829	25	3	0.91	5	2	3
1830	1	5	NA	5	5	5
1831	496	2.54	1.11	5	1	3
1832	1	4	NA	4	4	4
1833	195	3.04	0.99	5	1	3
1834	383	3.93	0.95	5	1	4
1835	282	3.3	1.1	5	1	3
1836	95	3.32	1.11	5	1	4
1837	49	2.71	1.14	5	1	3
1839	54	2.33	1.05	5	1	2
1840	133	3.38	0.84	5	1	3
1841	73	2.89	0.87	5	1	3
1842	2	4	0	4	4	4
1843	1	3	NA	3	3	3
1844	24	3.75	0.53	5	3	4
1845	224	3.75	1.05	5	1	4
1846	18	3.33	1.24	5	1	3
1848	141	3.04	1.09	5	1	3
1849	5	2.4	1.14	4	1	2
1850	12	3	1.04	5	2	3
1851	1	4	NA	4	4	4
1853	14	2	1.11	4	1	1.5
1854	36	3.03	0.91	5	1	3
1855	83	2.47	1.14	5	1	2
1856	54	3.02	1.11	5	1	3
1857	18	3.33	0.91	5	2	3
1858	143	3.31	1.02	5	1	3
1859	25	3.44	1.26	5	1	4
1860	29	3.83	1.14	5	1	4
1861	2	3.5	0.71	4	3	3.5
1862	140	2.12	0.92	4	1	2
1863	105	2.28	1.1	5	1	2
1864	10	2.8	1.03	4	1	3
1865	41	3.46	1.05	5	1	4
1866	145	3.17	1.25	5	1	3
1867	27	2.3	1.03	4	1	2
1868	2	2	1.41	3	1	2
1869	39	2.33	1.11	5	1	2
1870	53	3.58	0.91	5	1	4
1871	3	4	1	5	3	4
1872	8	3.5	1.2	5	2	3.5
1873	207	3.75	1.04	5	1	4
1874	23	3.43	1.12	5	2	3
1875	129	3.33	1.02	5	1	3
1876	679	3.16	1.03	5	1	3
1877	3	2.67	1.53	4	1	3
1878	11	2	1	4	1	2
1879	17	4	0.87	5	3	4
1880	21	3.57	1.08	5	2	4
1881	55	2.73	1.1	5	1	3
1882	380	2.4	1.13	5	1	2
1883	492	3.45	1.09	5	1	4
1884	230	3.35	1.25	5	1	4
1885	458	3.7	0.98	5	1	4
1886	3	3.33	1.53	5	2	3
1887	48	2.54	1.17	5	1	2
1888	293	2.97	1.12	5	1	3
1889	39	3.9	0.72	5	2	4
1890	6	2.33	1.21	4	1	2.5
1891	4	2	1.41	4	1	1.5
1892	304	3.41	0.9	5	1	3
1893	15	3.6	1.12	5	1	4
1894	355	2.91	0.98	5	1	3
1895	234	3.28	1.04	5	1	3
1896	33	3.06	0.75	5	2	3
1897	102	3.55	1.19	5	1	4
1898	10	3.6	0.84	5	2	4
1899	8	3.12	1.36	5	1	3.5
1900	39	4.21	1	5	1	5
1901	4	4.5	0.58	5	4	4.5
1902	21	3	1.26	5	1	3
1903	3	3.33	1.15	4	2	4
1904	84	3.56	1.03	5	1	4
1905	1	2	NA	2	2	2
1906	23	3.17	1.07	5	1	3
1907	367	3.7	1.01	5	1	4
1908	1	3	NA	3	3	3
1909	753	3.49	0.89	5	1	4
1910	32	3.66	0.75	5	2	4
1911	405	2.96	0.97	5	1	3
1912	674	3.8	0.94	5	1	4
1913	130	3.84	0.99	5	1	4
1914	281	3.78	0.98	5	1	4
1915	1	4	NA	4	4	4
1916	250	3.5	1.18	5	1	4
1917	833	3.2	1.21	5	1	3
1918	504	3.13	1.11	5	1	3
1919	82	3.13	1.09	5	1	3
1920	272	2.85	1.1	5	1	3
1921	466	3.77	1.05	5	1	4
1922	37	3.54	1.04	5	1	4
1923	1038	3.89	1.1	5	1	4
1924	193	2.71	1.46	5	1	3
1925	37	3.97	0.9	5	2	4
1926	24	3.33	1.17	5	1	3
1927	207	4.19	0.87	5	1	4
1928	21	3.48	0.81	4	1	4
1929	61	3.75	0.83	5	1	4
1930	4	2.75	1.5	4	1	3
1931	172	4.02	0.74	5	2	4
1932	23	3.39	1.16	5	1	4
1933	17	3.35	1.17	5	1	4
1934	51	3.88	0.93	5	1	4
1935	80	3.98	0.87	5	2	4
1936	59	3.83	0.95	5	1	4
1937	46	3.85	1.09	5	1	4
1938	96	3.93	0.76	5	2	4
1939	188	4.16	0.91	5	1	4
1940	65	3.78	0.78	5	2	4
1941	84	3.83	1.14	5	1	4
1942	87	4.01	0.84	5	1	4
1943	46	3.2	1.07	5	1	3
1944	273	4.1	0.83	5	1	4
1945	401	4.29	0.82	5	1	4
1946	157	3.99	0.88	5	1	4
1947	565	4.04	0.99	5	1	4
1948	145	3.88	0.93	5	1	4
1949	160	4.26	0.78	5	1	4
1950	260	4.13	0.77	5	1	4
1951	167	3.68	1.04	5	1	4
1952	494	4.1	0.92	5	1	4
1953	662	4.11	0.83	5	1	4
1954	882	3.94	0.97	5	1	4
1955	340	3.82	0.91	5	1	4
1956	375	4.03	0.9	5	1	4
1957	494	3.76	1.05	5	1	4
1958	396	3.65	1.09	5	1	4
1959	466	3.65	1.06	5	1	4
1960	493	3.98	0.94	5	1	4
1961	1012	4.06	0.82	5	1	4
1962	495	3.87	0.9	5	1	4
1963	189	4.02	0.82	5	1	4
1964	225	3.74	0.87	5	1	4
1965	573	3.7	1.04	5	1	4
1966	145	3.62	1.03	5	1	4
1967	418	3.67	1.01	5	1	4
1968	1143	3.88	0.89	5	1	4
1969	212	2.3	1.15	5	1	2
1970	209	2.64	1.16	5	1	3
1971	185	2.22	1.01	5	1	2
1972	143	2.03	1	5	1	2
1973	167	2.17	1.15	5	1	2
1974	247	2.98	1.12	5	1	3
1975	134	2.47	1.16	5	1	2
1976	151	1.94	1.04	5	1	2
1977	133	2.08	1.11	5	1	2
1978	90	2.09	1.21	5	1	2
1979	89	2.24	1.24	5	1	2
1980	75	2.08	1.21	5	1	2
1981	76	1.84	1.14	5	1	1
1982	385	3.71	1.14	5	1	4
1983	139	2.7	1.17	5	1	3
1984	78	2.03	1.19	5	1	1.5
1985	95	2.56	1.24	5	1	3
1986	96	2.2	1.24	5	1	2
1987	75	2.39	1	5	1	2
1988	39	2.1	1.07	4	1	2
1989	10	1.5	0.71	3	1	1
1990	13	1.62	0.96	4	1	1
1991	177	2.71	1.17	5	1	3
1992	104	2.09	1.12	5	1	2
1993	79	1.84	1.01	5	1	2
1994	591	3.68	0.94	5	1	4
1995	146	2.38	0.97	5	1	2
1996	94	1.76	0.95	5	1	1.5
1997	651	3.92	1.12	5	1	4
1998	76	1.71	0.86	4	1	1
1999	97	2.78	1.24	5	1	3
2000	1234	3.89	0.85	5	1	4
2001	774	3.55	0.92	5	1	4
2002	608	3.22	1	5	1	3
2003	593	3.28	0.96	5	1	3
2004	287	2.48	1.17	5	1	2
2005	548	3.51	1.1	5	1	4
2006	742	3.55	0.91	5	1	4
2007	46	2.85	0.84	4	1	3
2008	12	2.25	0.97	4	1	2
2009	313	3.52	1	5	1	4
2010	312	4.06	0.95	5	1	4
2011	859	3.34	0.97	5	1	3
2012	890	3.26	1.02	5	1	3
2013	467	3.47	0.92	5	1	4
2014	139	3.2	0.94	5	1	3
2015	295	3.49	0.93	5	1	4
2016	79	2.67	1.12	5	1	3
2017	128	2.95	1.02	5	1	3
2018	461	3.73	1.02	5	1	4
2019	495	4.56	0.73	5	1	5
2020	596	3.96	0.91	5	1	4
2021	617	3.36	1.17	5	1	3
2022	203	3.56	1.18	5	1	4
2023	589	3.32	1.07	5	1	3
2024	115	3.25	1.05	5	1	3
2025	167	3.34	0.97	5	1	3
2026	117	2.59	1.01	5	1	3
2027	99	2.48	1.06	5	1	3
2028	2033	4.36	0.84	5	1	5
2029	54	3.67	0.78	5	2	4
2031	30	3	1.05	5	1	3
2032	30	3.03	1.1	5	1	3
2033	150	3.17	1.13	5	1	3
2034	216	2.84	1.03	5	1	3
2035	49	3.06	1.07	5	1	3
2036	69	2.16	1.09	5	1	2
2037	43	3.53	0.91	5	1	4
2038	153	2.88	1.07	5	1	3
2039	1	1	NA	1	1	1
2040	100	2.96	0.96	5	1	3
2041	111	2.68	1.21	5	1	3
2042	151	2.72	1.09	5	1	3
2043	129	3.25	1.04	5	1	3
2044	43	2.56	0.96	5	1	3
2045	46	3.54	0.91	5	1	4
2046	406	3.48	0.93	5	1	4
2047	13	2.85	0.9	4	1	3
2048	101	3.49	0.96	5	1	4
2049	27	3.44	1.09	5	1	3
2050	76	2.49	1.14	5	1	2
2051	76	2.49	1.22	5	1	3
2052	137	2.93	1.18	5	1	3
2053	298	2.2	1.01	5	1	2
2054	800	2.94	0.93	5	1	3
2055	33	2.97	0.85	5	1	3
2056	13	3.15	1.14	5	1	3
2057	72	3.39	0.91	5	1	4
2058	604	3.6	0.84	5	1	4
2059	202	3.24	1.09	5	1	3
2060	137	2.99	1.21	5	1	3
2061	5	3.4	1.14	5	2	3
2062	53	3.19	1.04	5	1	3
2063	7	2.43	1.9	5	1	1
2064	599	4.06	1.01	5	1	4
2065	360	3.6	0.92	5	1	4
2066	88	4.15	0.85	5	1	4
2067	430	4.06	0.97	5	1	4
2068	94	3.88	1.04	5	1	4
2069	105	3.7	1.03	5	1	4
2070	204	3.91	0.98	5	1	4
2071	131	3.96	0.84	5	1	4
2072	231	2.92	1.12	5	1	3
2073	52	3.67	1	5	1	4
2074	19	3.42	0.77	5	2	3
2075	61	3.75	0.91	5	2	4
2076	498	3.78	1.06	5	1	4
2077	117	3.5	0.86	5	1	4
2078	521	3.83	0.9	5	1	4
2079	12	3.58	0.51	4	3	4
2080	643	3.83	0.9	5	1	4
2081	776	3.75	1	5	1	4
2082	275	2.89	1.07	5	1	3
2083	196	3.59	1.03	5	1	4
2084	73	3.08	1.27	5	1	3
2085	418	3.61	0.94	5	1	4
2086	18	3.33	1.03	5	1	3
2087	460	3.67	0.89	5	1	4
2088	367	2.58	1.08	5	1	3
2089	174	3.14	1.02	5	1	3
2090	190	3.51	0.99	5	1	4
2091	154	2.85	1.2	5	1	3
2092	126	2.46	1.06	5	1	3
2093	203	2.88	1.18	5	1	3
2094	584	3.11	0.98	5	1	3
2095	79	2.94	0.92	5	1	3
2096	370	3.71	0.94	5	1	4
2097	160	3.49	0.89	5	1	4
2098	57	3.19	1.14	5	1	3
2099	176	3.62	1.08	5	1	4
2100	878	3.44	0.88	5	1	3
2101	12	3.5	1.24	5	2	4
2102	143	3.34	1.08	5	1	3
2103	34	3.18	0.94	5	1	3
2104	36	3.31	0.86	5	1	3
2105	717	3.36	1.03	5	1	3
2106	132	3.36	1.06	5	1	3
2107	148	2.68	1.14	5	1	3
2108	620	3.72	0.92	5	1	4
2109	441	3.77	1.01	5	1	4
2110	274	3.32	0.93	5	1	3
2111	229	3.18	1.01	5	1	3
2112	256	3.52	1.02	5	1	4
2113	63	2.1	1.12	5	1	2
2114	193	3.63	0.9	5	1	4
2115	864	3.69	1.02	5	1	4
2116	336	3.32	1.13	5	1	3
2117	210	3.75	0.98	5	1	4
2118	281	3.7	0.91	5	1	4
2119	114	2.23	1.06	5	1	2
2120	188	2.97	1.02	5	1	3
2121	175	2.73	1.03	5	1	3
2122	175	2.45	1.19	5	1	2
2123	173	2.81	1.06	5	1	3
2124	544	3.19	0.97	5	1	3
2125	319	3.71	0.96	5	1	4
2126	382	2.75	1.02	5	1	3
2127	4	3.5	1.29	5	2	3.5
2128	20	3.4	1.19	5	1	4
2129	5	3.4	1.52	5	1	4
2130	244	3.83	0.89	5	1	4
2131	21	3.9	1.14	5	1	4
2132	214	4.11	0.93	5	1	4
2133	402	3.3	1	5	1	3
2134	388	3.39	0.93	5	1	3
2135	193	3.19	0.96	5	1	3
2136	174	3.17	1.03	5	1	3
2137	380	3.83	0.91	5	1	4
2138	229	3.81	0.92	5	1	4
2139	294	3.87	0.95	5	1	4
2140	517	3.65	1	5	1	4
2141	308	3.4	0.97	5	1	3
2142	162	2.82	1	5	1	3
2143	268	3.31	1.05	5	1	3
2144	526	3.71	0.93	5	1	4
2145	522	3.37	0.91	5	1	3
2146	255	3.13	0.94	5	1	3
2147	170	2.54	0.98	5	1	3
2148	130	2.88	1.1	5	1	3
2149	72	2.19	1.16	5	1	2
2150	541	3.76	1.02	5	1	4
2151	102	3.2	1.09	5	1	3
2152	52	2.23	1.29	5	1	2
2153	216	2.01	1.06	5	1	2
2154	114	2.78	1.12	5	1	3
2155	202	3.38	1.01	5	1	4
2156	5	3.8	1.64	5	1	4
2157	18	3.11	1.18	5	1	3
2158	14	2.79	1.58	5	1	3
2159	170	3.43	1.21	5	1	4
2160	520	3.78	1.09	5	1	4
2161	520	3.59	1.05	5	1	4
2162	133	2.39	1.18	5	1	2
2163	156	2.57	1.16	5	1	3
2164	15	1.93	0.88	3	1	2
2165	83	3.33	1.17	5	1	3
2166	106	3.57	1.05	5	1	4
2167	627	3.48	1.08	5	1	4
2168	59	3.12	1.05	5	1	3
2169	102	2.75	1.23	5	1	3
2170	88	2.49	1.24	5	1	2
2171	153	3.73	1.05	5	1	4
2172	4	3.25	0.5	4	3	3
2173	88	3.56	1.07	5	1	4
2174	1139	3.54	0.98	5	1	4
2175	15	3.87	1.06	5	1	4
2176	146	3.86	0.86	5	1	4
2177	65	3.23	0.9	5	1	3
2178	71	3.68	0.84	5	1	4
2179	30	3.17	0.99	5	1	3
2180	46	3.28	0.93	5	1	3
2181	95	3.57	0.94	5	1	4
2182	68	3.6	0.95	5	1	4
2183	138	3.98	0.85	5	1	4
2184	114	3.55	0.96	5	1	4
2185	14	3.43	0.94	5	2	4
2186	364	4.29	0.78	5	1	4
2187	18	3.44	0.92	5	2	3.5
2188	201	2.75	1.07	5	1	3
2189	17	3.71	0.85	5	2	4
2190	37	2.97	1.07	5	1	3
2191	10	2.8	0.92	4	1	3
2192	5	4	1.41	5	2	5
2193	614	3.52	0.99	5	1	4
2194	874	4.01	0.8	5	1	4
2195	98	3.02	1.11	5	1	3
2196	15	2.47	0.83	4	1	3
2197	8	4.25	1.04	5	2	4.5
2200	5	2.2	0.45	3	2	2
2201	16	3.44	0.89	5	2	3
2202	157	3.9	0.95	5	1	4
2203	170	4.19	0.88	5	1	4
2204	69	3.83	0.91	5	1	4
2205	30	3.5	1.14	5	1	4
2206	113	3.94	0.89	5	1	4
2207	6	2.83	1.17	4	1	3
2208	156	4.21	0.86	5	1	4
2209	10	3.3	1.25	5	1	3
2210	37	3.76	0.76	5	2	4
2211	13	3.85	1.28	5	1	4
2212	98	3.82	0.98	5	1	4
2213	1	1	NA	1	1	1
2215	9	3.56	1.01	5	2	4
2217	1	1	NA	1	1	1
2218	1	2	NA	2	2	2
2219	8	3.62	0.74	5	3	3.5
2221	7	2.86	1.35	4	1	3
2223	3	3.33	0.58	4	3	3
2226	1	3	NA	3	3	3
2227	18	3.5	1.2	5	1	4
2231	266	3.63	0.87	5	1	4
2232	169	3.47	1.13	5	1	4
2233	3	1.67	0.58	2	1	2
2234	6	1.67	0.82	3	1	1.5
2235	1	2	NA	2	2	2
2236	164	3.54	1.08	5	1	4
2237	38	3.58	0.83	5	2	4
2238	57	3.96	1.18	5	1	4
2239	61	3.67	1.26	5	1	4
2240	163	3.55	0.9	5	1	4
2241	110	2.75	0.99	5	1	3
2242	6	2.5	1.05	4	1	2.5
2243	600	3.74	0.87	5	1	4
2244	5	2	1.41	4	1	1
2245	390	3.41	0.87	5	1	4
2246	11	2.82	0.87	4	1	3
2247	281	3.12	0.9	5	1	3
2248	681	4.05	0.84	5	1	4
2249	173	3.25	1	5	1	3
2250	52	3.19	1.05	5	1	3
2251	2	3.5	0.71	4	3	3.5
2252	142	3.08	0.99	5	1	3
2253	343	2.53	1.22	5	1	2
2254	1	2	NA	2	2	2
2255	57	2.54	1.02	5	1	3
2256	18	2.06	1.06	4	1	2
2257	12	3.08	1.16	5	1	3
2258	1	4	NA	4	4	4
2259	151	2.7	1.01	5	1	3
2260	37	2.84	1.19	5	1	3
2261	121	3.35	1.01	5	1	3
2262	255	3.16	0.95	5	1	3
2263	134	3.16	1.02	5	1	3
2264	63	2.6	0.93	5	1	3
2265	67	2.03	1.15	5	1	2
2266	145	2.89	0.93	5	1	3
2267	55	2.96	0.84	5	1	3
2268	831	3.91	0.85	5	1	4
2269	174	2.75	0.89	5	1	3
2271	57	3.33	0.85	5	1	3
2272	91	3.45	0.96	5	1	4
2273	492	3.53	0.88	5	1	4
2275	49	3.2	1.51	5	1	3
2276	51	3.71	0.92	5	1	4
2277	1	2	NA	2	2	2
2278	607	3.53	0.94	5	1	4
2279	178	2.75	1.08	5	1	3
2280	96	3.38	0.92	5	1	3
2281	9	3.56	0.88	5	2	4
2282	246	3.54	1.05	5	1	4
2283	47	2.85	1	5	1	3
2284	37	3.86	0.95	5	1	4
2285	42	3.9	0.91	5	1	4
2286	34	2.47	1.11	5	1	2.5
2287	217	3.41	1.04	5	1	3
2288	566	3.76	1.01	5	1	4
2289	748	3.98	0.89	5	1	4
2290	95	3.35	1.02	5	1	3
2291	1137	3.58	0.97	5	1	4
2292	13	2.46	1.13	4	1	2
2293	16	3.38	0.81	5	2	3
2294	503	3.46	0.94	5	1	4
2295	54	3.81	0.83	5	2	4
2296	112	2.4	1.16	5	1	2
2297	272	3.1	1.15	5	1	3
2298	13	1.77	0.83	3	1	2
2299	3	3.67	0.58	4	3	4
2300	503	4.11	0.9	5	1	4
2301	287	3.53	1.07	5	1	4
2302	802	3.79	0.89	5	1	4
2303	257	3.89	1.06	5	1	4
2304	5	3.8	1.1	5	2	4
2305	18	3.83	1.1	5	1	4
2306	67	2.55	1.21	5	1	3
2307	26	2.62	1.06	4	1	3
2308	1	2	NA	2	2	2
2309	2	4.5	0.71	5	4	4.5
2310	111	3.79	0.94	5	1	4
2311	372	3.41	0.95	5	1	3
2312	253	3.84	0.85	5	1	4
2313	341	4	0.8	5	1	4
2314	79	3.09	1.38	5	1	3
2315	115	2.36	1.32	5	1	2
2316	181	3.03	1.02	5	1	3
2317	6	2.83	1.17	4	1	3
2318	248	3.93	1.15	5	1	4
2320	145	3.14	0.94	5	1	3
2321	886	3.7	0.93	5	1	4
2322	218	3.02	1.11	5	1	3
2323	25	4.04	1.1	5	1	4
2324	910	4.33	0.94	5	1	5
2325	97	3.06	1.25	5	1	3
2326	10	3.1	1.29	5	1	3
2327	75	2.89	0.92	5	1	3
2328	125	2.94	1.16	5	1	3
2329	501	4.23	0.85	5	1	4
2330	73	4.12	0.96	5	1	4
2331	141	3.21	1.02	5	1	3
2332	5	2.6	1.34	4	1	2
2333	435	3.82	0.92	5	1	4
2334	303	3.14	0.92	5	1	3
2335	320	2.96	1.22	5	1	3
2336	721	4.01	0.9	5	1	4
2337	102	3.18	1.16	5	1	3
2338	227	2.19	1.15	5	1	2
2339	19	2.89	0.94	4	1	3
2340	269	3.27	1.09	5	1	3
2341	29	3.38	0.86	5	1	3
2342	9	3.89	1.36	5	1	4
2343	2	2	0	2	2	2
2344	156	3.42	0.94	5	1	3
2345	37	3.41	0.8	5	2	3
2346	233	3.31	0.98	5	1	3
2347	77	3.78	0.75	5	2	4
2348	232	3.53	0.92	5	1	4
2349	125	3.59	0.87	5	1	4
2350	15	2.73	1.03	5	1	3
2351	90	4.28	0.95	5	1	5
2352	643	3.86	0.97	5	1	4
2353	771	3.7	0.88	5	1	4
2354	106	2.79	1.24	5	1	3
2355	1289	3.84	0.88	5	1	4
2356	77	2.95	1.05	5	1	3
2357	167	4.26	0.68	5	1	4
2358	2	3.5	0.71	4	3	3.5
2359	528	3.89	0.95	5	1	4
2360	93	4.33	0.85	5	1	5
2361	118	3.25	1.32	5	1	4
2362	39	2.87	1.44	5	1	3
2363	237	3.28	1.2	5	1	3
2364	90	2.79	1.16	5	1	3
2365	104	2.71	1.24	5	1	3
2366	600	3.61	1.03	5	1	4
2367	228	2.73	1.06	5	1	3
2368	49	1.69	0.87	5	1	1
2369	639	2.96	1.03	5	1	3
2370	109	3.51	0.87	5	1	4
2371	449	3.59	1.03	5	1	4
2372	174	2.99	1.1	5	1	3
2373	153	2.5	1.06	5	1	2
2374	186	2.94	0.89	5	1	3
2375	317	2.86	0.98	5	1	3
2376	238	3.33	0.89	5	1	3
2377	126	2.9	1.12	5	1	3
2378	314	2.97	1.05	5	1	3
2379	186	2.35	1.03	5	1	2
2380	146	1.98	1.01	5	1	2
2381	122	1.9	1.02	5	1	2
2382	112	1.71	0.98	5	1	1
2383	110	1.68	0.98	5	1	1
2384	402	3.34	1.22	5	1	3
2385	112	2.64	1.01	5	1	3
2386	44	1.95	1.1	5	1	2
2387	161	2.75	1.27	5	1	3
2388	13	3.46	1.27	5	1	4
2389	195	2.62	1.23	5	1	3
2390	248	3.67	0.98	5	1	4
2391	583	3.74	0.95	5	1	4
2392	155	2.23	1.08	5	1	2
2393	620	3.36	0.99	5	1	3
2394	433	3.59	0.98	5	1	4
2395	922	3.85	1.06	5	1	4
2396	1800	4.11	0.95	5	1	4
2397	21	3.43	0.68	4	2	4
2398	297	4.02	0.89	5	1	4
2399	173	2.7	1.1	5	1	3
2400	35	2.83	0.98	5	1	3
2401	235	3.78	0.79	5	1	4
2402	301	2.85	1.05	5	1	3
2403	313	3.58	1.04	5	1	4
2404	227	2.37	1.08	5	1	2
2405	504	3.17	0.94	5	1	3
2406	997	3.69	0.85	5	1	4
2407	769	3.55	0.88	5	1	4
2408	196	2.54	0.9	5	1	3
2409	339	3.2	0.99	5	1	3
2410	298	2.89	1.02	5	1	3
2411	297	2.68	1.16	5	1	3
2412	203	2.03	1.1	5	1	2
2413	325	3.25	1.19	5	1	3
2414	292	3.42	0.91	5	1	3
2415	14	2.93	0.92	4	2	3
2416	270	3.16	1.05	5	1	3
2417	57	3	1.02	5	1	3
2418	83	3.02	0.98	5	1	3
2419	49	3.06	0.9	5	1	3
2420	374	3.43	0.87	5	1	4
2421	366	2.64	0.96	5	1	3
2422	213	2.13	0.93	4	1	2
2423	372	3.59	1.06	5	1	4
2424	642	3.37	1.04	5	1	3
2425	49	3.69	0.89	5	1	4
2426	19	2.84	1.34	5	1	3
2427	610	3.41	1.21	5	1	3
2428	402	2.75	1.02	5	1	3
2429	132	2.86	1.02	5	1	3
2430	103	3.13	1.07	5	1	3
2431	359	3.15	1.19	5	1	3
2432	118	3.19	0.89	5	1	3
2433	457	3.37	0.88	5	1	3
2434	47	3.66	0.89	5	2	4
2435	75	2.97	1.17	5	1	3
2436	90	3.58	1.06	5	1	4
2437	67	3.63	0.79	5	1	4
2438	1	4	NA	4	4	4
2439	140	3.66	0.96	5	1	4
2440	35	3.46	1.07	5	1	4
2441	19	2.95	0.97	5	1	3
2442	124	3.78	0.88	5	1	4
2443	93	3.61	1.09	5	1	4
2444	5	4	1	5	3	4
2445	58	2.86	1.03	5	1	3
2446	48	2.65	1.18	5	1	3
2447	206	3.01	1.09	5	1	3
2448	139	2.31	1.1	5	1	2
2449	24	1.5	0.83	4	1	1
2450	315	2.07	1.05	5	1	2
2451	78	2.74	1.09	5	1	3
2452	17	1.65	1.22	5	1	1
2453	135	3.17	0.96	5	1	3
2454	357	3.4	1.02	5	1	3
2455	857	3.44	0.97	5	1	4
2456	220	2.32	1	5	1	2
2457	186	3.38	0.9	5	1	3
2458	99	2.43	1.04	5	1	3
2459	186	3.22	1.38	5	1	3
2460	93	2.37	1.25	5	1	2
2461	45	1.93	0.96	4	1	2
2462	43	1.77	1.04	5	1	1
2463	354	3.47	0.96	5	1	4
2464	6	2.83	0.75	4	2	3
2465	28	2.14	1.11	5	1	2
2466	8	3	0.76	4	2	3
2467	251	3.91	0.89	5	1	4
2468	282	2.79	1.16	5	1	3
2469	385	3.28	0.95	5	1	3
2470	695	3.42	0.89	5	1	3
2471	307	2.63	0.98	5	1	3
2472	66	3.03	0.72	5	2	3
2473	136	2.4	0.88	4	1	2
2474	249	3.48	0.78	5	1	4
2475	105	3.3	0.91	5	1	3
2476	239	3.33	0.92	5	1	3
2477	28	2.36	1.03	4	1	2
2478	431	3.12	1.13	5	1	3
2479	35	2.37	1.03	5	1	2
