"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1572	1	1	NA	1	1	1
1573	2	2.5	2.12	4	1	2.5
1574	1	1	NA	1	1	1
1576	1	1	NA	1	1	1
1578	2	2	1.41	3	1	2
1579	1	1	NA	1	1	1
1580	1	1	NA	1	1	1
1581	1	1	NA	1	1	1
1585	1	4	NA	4	4	4
1587	1	1	NA	1	1	1
1588	2	2	1.41	3	1	2
1589	4	3	1.63	5	1	3
1590	1	1	NA	1	1	1
1591	4	2.5	1.91	5	1	2
1592	5	3.6	1.67	5	1	4
1593	1	4	NA	4	4	4
1594	1	4	NA	4	4	4
1595	1	2	NA	2	2	2
1596	1	2	NA	2	2	2
1597	4	3.5	1	5	3	3
1598	4	2.75	1.71	5	1	2.5
1599	1	5	NA	5	5	5
1600	3	4	1	5	3	4
1601	1	1	NA	1	1	1
1602	2	3.5	0.71	4	3	3.5
1604	1	4	NA	4	4	4
1605	1	2	NA	2	2	2
1608	3	2.33	0.58	3	2	2
1609	3	1.67	1.15	3	1	1
1610	2	1.5	0.71	2	1	1.5
1611	1	3	NA	3	3	3
1612	4	3.75	1.89	5	1	4.5
1613	1	4	NA	4	4	4
1614	1	3	NA	3	3	3
1615	8	3.38	0.74	4	2	3.5
1616	1	4	NA	4	4	4
1618	1	1	NA	1	1	1
1619	1	3	NA	3	3	3
1620	6	3.17	1.17	4	1	3.5
1622	2	3	1.41	4	2	3
1623	2	4	0	4	4	4
1626	1	1	NA	1	1	1
1627	1	3	NA	3	3	3
1628	4	3.75	1.5	5	2	4
1629	1	5	NA	5	5	5
1631	2	3.5	0.71	4	3	3.5
1634	1	2	NA	2	2	2
1635	1	3	NA	3	3	3
1636	1	4	NA	4	4	4
1637	1	3	NA	3	3	3
1639	3	4.33	0.58	5	4	4
1640	1	3	NA	3	3	3
1641	1	3	NA	3	3	3
1642	2	4.5	0.71	5	4	4.5
1643	4	3.75	1.5	5	2	4
1644	1	1	NA	1	1	1
1646	1	4	NA	4	4	4
1648	1	2	NA	2	2	2
1649	1	3	NA	3	3	3
1651	1	4	NA	4	4	4
1652	1	3	NA	3	3	3
1653	1	5	NA	5	5	5
1655	1	2	NA	2	2	2
1656	2	3.5	2.12	5	2	3.5
1657	1	3	NA	3	3	3
1659	1	1	NA	1	1	1
1660	1	2	NA	2	2	2
1661	1	1	NA	1	1	1
1662	2	2.5	2.12	4	1	2.5
1663	1	2	NA	2	2	2
1664	4	3.25	1.5	4	1	4
1665	1	2	NA	2	2	2
1667	1	3	NA	3	3	3
1668	1	3	NA	3	3	3
1670	1	3	NA	3	3	3
1671	1	1	NA	1	1	1
1674	1	4	NA	4	4	4
1675	1	3	NA	3	3	3
1677	1	3	NA	3	3	3
1679	1	3	NA	3	3	3
1681	1	3	NA	3	3	3
1682	1	3	NA	3	3	3
