"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1679	20	2	1.03	4	1	2
1680	351	3.82	0.92	5	1	4
1681	93	2.09	1.03	5	1	2
1682	770	3.84	0.88	5	1	4
1683	163	3.73	0.9	5	1	4
1684	46	3.76	0.97	5	1	4
1685	4	3.5	1	4	2	4
1686	86	3.2	0.93	5	1	3
1687	272	3.07	0.99	5	1	3
1688	239	3.51	0.99	5	1	4
1689	192	3.12	1.11	5	1	3
1690	590	2.95	1.07	5	1	3
1692	13	2.46	1.45	5	1	2
1693	272	3.72	0.95	5	1	4
1694	331	3.73	1.03	5	1	4
1695	29	3.66	0.97	5	1	4
1696	22	3.59	1.18	5	1	4
1699	123	3.51	1.15	5	1	4
1701	221	3.44	1.03	5	1	3
1702	222	2.55	1.1	5	1	3
1703	45	3.04	1.26	5	1	3
1704	1161	4.18	0.84	5	1	4
1707	120	1.91	1.2	5	1	1
1709	1	2	NA	2	2	2
1711	475	3.25	1.02	5	1	3
1713	175	3.04	1.07	5	1	3
1714	1	2	NA	2	2	2
1715	9	2.67	1.32	4	1	2
1717	350	3.01	1.11	5	1	3
1718	7	2.57	0.98	4	1	3
1719	301	3.98	0.91	5	1	4
1720	6	1.33	0.52	2	1	1
1721	1144	3.58	1.16	5	1	4
1722	675	3.44	0.89	5	1	4
1724	1	3	NA	3	3	3
1725	17	3.41	1.28	5	1	4
1726	87	2.67	1.31	5	1	3
1727	164	3.19	1.04	5	1	3
1728	16	3.06	1	5	1	3
1729	560	3.67	0.92	5	1	4
1730	129	3.75	0.89	5	1	4
1731	52	1.83	1.08	5	1	1
1732	829	3.72	1.12	5	1	4
1733	66	3.12	0.89	5	1	3
1734	144	3.94	1.03	5	1	4
1735	187	3.25	0.97	5	1	3
1739	27	1.37	0.84	4	1	1
1741	4	3.75	0.96	5	3	3.5
1743	8	3.62	1.51	5	1	4
1744	51	2.78	1.05	5	1	3
1746	36	2.78	1.05	5	1	3
1747	698	3.49	0.99	5	1	4
1748	651	3.85	1.01	5	1	4
1749	10	3.4	1.07	5	1	3.5
1750	42	2.14	1.28	5	1	2
1752	149	2.7	1	5	1	3
1753	153	3.13	1.23	5	1	3
1754	283	3.39	1.01	5	1	3
1755	28	3.46	1.07	5	1	4
1756	41	2.66	1.11	5	1	3
1758	77	3.6	0.94	5	1	4
1759	35	3.86	0.69	5	2	4
1760	152	1.91	1.07	5	1	2
1762	173	2.76	1.13	5	1	3
1764	1	3	NA	3	3	3
1767	19	3.16	0.96	5	2	3
1769	241	3.06	1.05	5	1	3
1770	15	3.53	0.74	5	2	4
1771	37	2.65	1.11	5	1	3
1772	171	2.36	1.14	5	1	2
1773	2	2.5	2.12	4	1	2.5
1777	697	3.48	0.98	5	1	4
1779	412	2.64	1.07	5	1	3
1780	7	4	1.29	5	2	5
1782	5	2.6	0.89	4	2	2
1783	168	2.93	1.03	5	1	3
1784	1076	3.93	0.94	5	1	4
1785	141	3.31	0.9	5	1	3
1787	1	2	NA	2	2	2
1788	72	3.99	0.99	5	1	4
1791	43	3.02	0.99	5	1	3
1792	353	3.15	0.96	5	1	3
1793	11	2.55	1.44	5	1	2
1794	121	3.46	0.93	5	1	4
1795	1	4	NA	4	4	4
1796	5	2.4	1.95	5	1	1
1797	128	4.07	0.79	5	2	4
1798	25	2.44	1.04	4	1	3
1799	165	3.48	1.07	5	1	4
1801	303	3.07	1.06	5	1	3
1804	96	2.96	0.97	5	1	3
1805	482	3.43	1.04	5	1	4
1806	123	2.89	1.14	5	1	3
1807	12	3.58	0.79	5	2	4
1809	28	3.68	1.44	5	1	4
1810	270	3.56	0.83	5	1	4
1811	10	3.7	1.06	5	1	4
1812	38	3.61	1.15	5	1	4
1814	20	3.1	1.07	5	1	3
1816	81	2.89	1.15	5	1	3
1817	11	3	1	5	2	3
1820	1	2	NA	2	2	2
1821	148	3.22	0.98	5	1	3
1822	17	1.94	1.09	4	1	2
1824	74	3.32	1.01	5	1	3
1825	22	2.59	1.01	5	1	3
1826	31	1.68	0.94	4	1	1
1827	80	4.04	0.89	5	1	4
1829	27	2.96	0.9	5	2	3
1831	504	2.57	1.1	5	1	3
1833	203	2.95	1.02	5	1	3
1834	359	3.98	0.92	5	1	4
1835	262	3.24	1.09	5	1	3
1836	101	3.22	1.2	5	1	3
1837	46	2.74	1.25	5	1	3
1839	51	2.29	1.08	5	1	2
1840	120	3.4	0.84	5	1	3.5
1841	78	2.97	0.93	5	1	3
1842	2	4	0	4	4	4
1843	1	3	NA	3	3	3
1844	20	3.65	0.59	5	3	4
1845	217	3.83	0.98	5	1	4
1846	14	3.5	1.16	5	1	3.5
1848	139	3.09	1.11	5	1	3
1849	6	2.67	1.03	4	1	3
1850	11	2.82	1.17	5	1	3
1851	2	4	0	4	4	4
1853	16	1.94	1.06	4	1	1.5
1854	33	3	0.94	5	1	3
1855	74	2.42	1.17	5	1	2
1856	54	3.19	0.99	5	1	3
1857	19	3.11	1.05	5	1	3
1858	125	3.23	1.01	5	1	3
1859	24	3.71	1.12	5	1	4
1860	34	3.71	1.06	5	1	4
1861	3	3.33	0.58	4	3	3
1862	152	2.08	0.99	5	1	2
1863	114	2.26	1.07	5	1	2
1864	8	2.5	1.07	4	1	2
1865	43	3.51	0.96	5	1	4
1866	143	3.03	1.24	5	1	3
1867	31	2.42	1.09	4	1	2
1868	2	2	1.41	3	1	2
1869	34	2.18	1.06	5	1	2
1870	56	3.46	1.01	5	1	4
1871	2	4.5	0.71	5	4	4.5
1872	7	3.14	1.35	5	1	3
1873	198	3.76	1	5	1	4
1874	23	3.43	1.04	5	2	3
1875	132	3.41	1.02	5	1	3
1876	697	3.17	1.04	5	1	3
1877	2	1.5	0.71	2	1	1.5
1878	7	2.29	1.11	4	1	2
1879	19	4	0.94	5	2	4
1880	20	3.45	1.05	5	2	3
1881	46	2.83	0.95	5	1	3
1882	369	2.33	1.12	5	1	2
1883	506	3.41	1.06	5	1	4
1884	229	3.32	1.22	5	1	4
1885	473	3.67	0.97	5	1	4
1886	3	3	2	5	1	3
1887	49	2.37	1.13	5	1	2
1888	291	2.97	1.13	5	1	3
1889	38	3.89	0.76	5	2	4
1890	7	2.43	1.13	4	1	3
1891	8	1.75	1.04	4	1	1.5
1892	319	3.4	0.89	5	1	3
1893	16	3.81	0.91	5	1	4
1894	354	2.88	1	5	1	3
1895	217	3.23	1.09	5	1	3
1896	38	3.13	0.91	5	1	3
1897	100	3.54	1.11	5	1	4
1898	9	3.44	1.01	5	2	4
1899	10	3.2	1.4	5	1	3.5
1900	47	4.19	1.01	5	1	5
1901	5	4	1.22	5	2	4
1902	22	3.23	1.23	5	1	3
1903	5	3.2	0.84	4	2	3
1904	91	3.53	1.16	5	1	4
1905	1	2	NA	2	2	2
1906	26	3.31	0.97	5	1	3
1907	386	3.7	1	5	1	4
1909	752	3.47	0.89	5	1	3
1910	30	3.7	0.7	5	2	4
1911	402	2.95	0.95	5	1	3
1912	682	3.77	0.94	5	1	4
1913	131	3.89	0.94	5	1	4
1914	289	3.8	0.99	5	1	4
1916	242	3.47	1.17	5	1	4
1917	842	3.19	1.22	5	1	3
1918	521	3.14	1.1	5	1	3
1919	90	3.12	1.05	5	1	3
1920	276	2.79	1.09	5	1	3
1921	429	3.84	1.06	5	1	4
1922	37	3.46	1.07	5	1	4
1923	1050	3.87	1.12	5	1	4
1924	189	2.63	1.46	5	1	2
1925	37	3.95	0.97	5	2	4
1926	25	3.16	1.07	5	1	3
1927	198	4.16	0.87	5	1	4
1928	21	3.38	0.86	4	1	4
1929	67	3.78	0.81	5	1	4
1930	3	3.33	1.15	4	2	4
1931	172	4.07	0.77	5	1	4
1932	32	3.19	1.09	5	1	3
1933	15	3.33	1.18	5	1	3
1934	60	3.93	0.99	5	1	4
1935	87	4.03	0.8	5	2	4
1936	60	3.9	0.9	5	1	4
1937	49	3.71	1.08	5	1	4
1938	95	3.94	0.77	5	2	4
1939	180	4.09	0.91	5	1	4
1940	79	3.9	0.81	5	2	4
1941	88	3.8	1.08	5	1	4
1942	93	4.04	0.75	5	2	4
1943	47	3.26	1.07	5	1	3
1944	284	4.08	0.84	5	1	4
1945	393	4.27	0.83	5	1	4
1946	149	3.94	0.85	5	1	4
1947	571	4.04	0.97	5	1	4
1948	141	3.87	1	5	1	4
1949	169	4.25	0.79	5	1	4
1950	258	4.15	0.76	5	1	4
1951	161	3.61	1.06	5	1	4
1952	497	4.11	0.92	5	1	4
1953	667	4.12	0.81	5	1	4
1954	858	3.95	0.97	5	1	4
1955	353	3.75	0.86	5	1	4
1956	379	4.06	0.92	5	1	4
1957	473	3.78	1.06	5	1	4
1958	412	3.59	1.07	5	1	4
1959	480	3.66	1.08	5	1	4
1960	478	3.96	0.93	5	1	4
1961	995	4.06	0.83	5	1	4
1962	505	3.9	0.91	5	1	4
1963	195	4.09	0.81	5	1	4
1964	237	3.84	0.83	5	1	4
1965	578	3.66	1.04	5	1	4
1966	151	3.63	1.02	5	1	4
1967	436	3.66	1.01	5	1	4
1968	1167	3.89	0.92	5	1	4
1969	221	2.31	1.18	5	1	2
1970	202	2.64	1.16	5	1	3
1971	184	2.24	1.05	5	1	2
1972	157	1.99	1.04	5	1	2
1973	172	2.17	1.13	5	1	2
1974	243	3.09	1.14	5	1	3
1975	131	2.5	1.17	5	1	3
1976	163	1.96	1.07	5	1	2
1977	122	2.16	1.17	5	1	2
1978	85	2.08	1.26	5	1	2
1979	90	2.21	1.18	5	1	2
1980	65	2.09	1.2	5	1	2
1981	74	1.77	1.04	5	1	1
1982	387	3.69	1.12	5	1	4
1983	148	2.76	1.14	5	1	3
1984	81	2.07	1.21	5	1	2
1985	105	2.45	1.26	5	1	2
1986	95	2.17	1.19	5	1	2
1987	65	2.37	1.07	5	1	2
1988	37	2.19	1.05	4	1	2
1989	12	1.42	0.79	3	1	1
1990	12	1.83	1.19	4	1	1
1991	171	2.66	1.17	5	1	3
1992	103	2.27	1.15	5	1	2
1993	77	1.9	1.08	5	1	2
1994	592	3.67	0.95	5	1	4
1995	129	2.43	0.95	5	1	2
1996	72	1.92	1.07	5	1	2
1997	663	3.94	1.11	5	1	4
1998	91	1.73	0.91	4	1	1
1999	100	2.77	1.28	5	1	3
2000	1245	3.89	0.85	5	1	4
2001	785	3.53	0.92	5	1	4
2002	599	3.26	0.99	5	1	3
2003	590	3.25	0.98	5	1	3
2004	266	2.52	1.16	5	1	2.5
2005	529	3.47	1.1	5	1	4
2006	734	3.57	0.91	5	1	4
2007	52	2.67	0.94	4	1	3
2008	9	2.67	1	4	1	3
2009	335	3.5	0.98	5	1	4
2010	303	4.1	0.93	5	1	4
2011	875	3.35	0.98	5	1	3
2012	868	3.24	1.05	5	1	3
2013	454	3.46	0.93	5	1	4
2014	150	3.19	0.98	5	1	3
2015	292	3.42	0.95	5	1	3
2016	86	2.6	1.12	5	1	3
2017	126	2.97	1.01	5	1	3
2018	451	3.77	0.99	5	1	4
2019	490	4.57	0.75	5	1	5
2020	604	3.94	0.91	5	1	4
2021	592	3.38	1.19	5	1	3
2022	201	3.58	1.21	5	1	4
2023	571	3.41	1.02	5	1	3
2024	115	3.42	1.01	5	1	3
2025	168	3.38	0.96	5	1	3
2026	118	2.64	1.12	5	1	3
2027	103	2.5	1.1	5	1	3
2028	2050	4.33	0.85	5	1	5
2029	59	3.63	0.95	5	1	4
2031	28	3.18	1.12	5	1	3
2032	30	3	0.98	5	1	3
2033	157	3.2	1.13	5	1	3
2034	216	2.79	1.01	5	1	3
2035	46	3.22	1.07	5	1	3
2036	78	2.15	1.07	5	1	2
2037	42	3.64	0.91	5	1	4
2038	130	2.85	1.08	5	1	3
2039	1	1	NA	1	1	1
2040	94	2.93	0.99	5	1	3
2041	119	2.66	1.18	5	1	3
2042	145	2.62	1.09	5	1	3
2043	116	3.28	0.99	5	1	3
2044	40	2.52	0.91	5	1	3
2045	42	3.62	0.79	5	2	4
2046	417	3.49	0.93	5	1	4
2047	17	3.35	1	5	1	3
2048	99	3.46	0.98	5	1	4
2049	27	3.15	1.1	5	1	3
2050	83	2.54	1.17	5	1	3
2051	81	2.56	1.16	5	1	3
2052	142	2.94	1.23	5	1	3
2053	274	2.26	1.01	5	1	2
2054	796	2.95	0.93	5	1	3
2055	31	2.9	0.94	5	1	3
2056	15	3.53	1.19	5	1	4
2057	74	3.32	0.86	5	1	3
2058	588	3.63	0.84	5	1	4
2059	190	3.33	1.06	5	1	3
2060	144	3.08	1.16	5	1	3
2061	5	3.2	0.84	4	2	3
2062	61	3.21	1.03	5	1	3
2063	6	2.67	1.97	5	1	2
2064	608	4.08	0.98	5	1	4
2065	382	3.61	0.93	5	1	4
2066	84	4.12	0.87	5	1	4
2067	433	4.09	0.97	5	1	4
2068	102	3.93	0.93	5	1	4
2069	104	3.77	1.03	5	1	4
2070	187	3.9	0.99	5	1	4
2071	135	3.9	0.85	5	1	4
2072	235	2.87	1.1	5	1	3
2073	56	3.66	1.07	5	1	4
2074	16	3.44	0.81	5	2	3.5
2075	61	3.74	0.95	5	1	4
2076	500	3.74	1.07	5	1	4
2077	121	3.48	0.89	5	1	4
2078	505	3.82	0.92	5	1	4
2079	12	3.5	0.52	4	3	3.5
2080	666	3.82	0.88	5	1	4
2081	784	3.77	1.02	5	1	4
2082	283	2.84	1.07	5	1	3
2083	204	3.57	1.01	5	1	4
2084	70	3.1	1.32	5	1	3
2085	443	3.61	0.97	5	1	4
2086	22	3.55	1.14	5	1	4
2087	433	3.67	0.93	5	1	4
2088	361	2.58	1.11	5	1	3
2089	180	3.21	1.02	5	1	3
2090	185	3.49	0.94	5	1	4
2091	140	2.81	1.21	5	1	3
2092	127	2.43	1	5	1	3
2093	196	2.84	1.15	5	1	3
2094	567	3.13	0.96	5	1	3
2095	85	3.05	0.94	5	1	3
2096	366	3.69	0.91	5	1	4
2097	150	3.49	0.92	5	1	4
2098	53	3.11	1.2	5	1	3
2099	166	3.62	1.04	5	1	4
2100	909	3.43	0.87	5	1	3
2101	11	3.55	1.29	5	2	4
2102	156	3.31	1.15	5	1	3
2103	25	3.08	1.04	5	1	3
2104	47	3.34	0.76	5	1	3
2105	729	3.37	1.03	5	1	3
2106	146	3.27	1.12	5	1	3
2107	151	2.74	1.14	5	1	3
2108	645	3.71	0.93	5	1	4
2109	435	3.74	1.01	5	1	4
2110	287	3.28	0.99	5	1	3
2111	239	3.24	1	5	1	3
2112	262	3.5	1	5	1	4
2113	61	2.03	1.02	5	1	2
2114	198	3.68	0.9	5	1	4
2115	833	3.67	0.99	5	1	4
2116	321	3.31	1.18	5	1	3
2117	206	3.69	0.98	5	1	4
2118	271	3.68	0.93	5	1	4
2119	103	2.21	1.07	5	1	2
2120	184	2.93	0.98	5	1	3
2121	181	2.73	1.09	5	1	3
2122	175	2.5	1.16	5	1	3
2123	158	2.87	1.05	5	1	3
2124	547	3.16	0.97	5	1	3
2125	300	3.7	0.99	5	1	4
2126	380	2.78	0.99	5	1	3
2127	4	3.5	1.29	5	2	3.5
2128	19	3.42	1.02	5	1	4
2129	6	3.83	1.47	5	1	4
2130	227	3.87	0.86	5	1	4
2131	19	3.42	1.22	5	1	3
2132	229	4.03	0.97	5	1	4
2133	390	3.31	1.02	5	1	3
2134	378	3.42	0.94	5	1	3
2135	183	3.23	0.97	5	1	3
2136	173	3.13	1.04	5	1	3
2137	379	3.85	0.92	5	1	4
2138	231	3.84	0.91	5	1	4
2139	272	3.85	0.98	5	1	4
2140	536	3.66	0.99	5	1	4
2141	299	3.42	0.95	5	1	3
2142	148	2.89	1	5	1	3
2143	266	3.25	1.06	5	1	3
2144	537	3.7	0.9	5	1	4
2145	531	3.36	0.92	5	1	3
2146	268	3.09	0.96	5	1	3
2147	189	2.6	1	5	1	3
2148	121	2.94	1.08	5	1	3
2149	84	2.27	1.12	5	1	2
2150	515	3.73	1.02	5	1	4
2151	91	3.18	1.13	5	1	3
2152	46	2.02	1.2	5	1	1.5
2153	214	2.04	1.08	5	1	2
2154	109	2.76	1.14	5	1	3
2155	201	3.4	0.94	5	1	4
2156	6	3.83	0.75	5	3	4
2157	13	3.23	1.24	5	1	3
2158	15	2.73	1.49	5	1	3
2159	161	3.46	1.16	5	1	4
2160	533	3.81	1.07	5	1	4
2161	535	3.57	1.01	5	1	4
2162	132	2.42	1.16	5	1	2
2163	157	2.56	1.19	5	1	3
2164	15	2	1.07	4	1	2
2165	87	3.3	1.15	5	1	3
2166	112	3.54	1.04	5	1	4
2167	625	3.45	1.1	5	1	4
2168	63	3.14	1.03	5	1	3
2169	111	2.63	1.23	5	1	3
2170	90	2.59	1.31	5	1	3
2171	152	3.73	0.98	5	1	4
2172	3	3.33	0.58	4	3	3
2173	78	3.6	1.04	5	1	4
2174	1118	3.6	0.95	5	1	4
2175	14	3.71	1.14	5	1	4
2176	138	3.91	0.79	5	2	4
2177	60	3.3	0.81	5	1	3
2178	70	3.7	0.87	5	1	4
2179	27	3.11	1.01	5	1	3
2180	42	3.17	0.91	5	1	3
2181	92	3.53	0.84	5	1	4
2182	75	3.52	0.89	5	1	4
2183	127	3.92	0.85	5	1	4
2184	116	3.59	0.97	5	1	4
2185	13	3.62	1.04	5	2	4
2186	364	4.3	0.81	5	1	4
2187	17	3.53	0.8	5	2	4
2188	198	2.81	1.05	5	1	3
2189	18	3.67	0.84	5	2	4
2190	46	2.83	1.06	5	1	3
2191	7	2.71	0.95	4	1	3
2192	6	3	1.67	5	1	2.5
2193	608	3.51	1	5	1	4
2194	846	4.01	0.8	5	1	4
2195	106	2.98	1.1	5	1	3
2196	22	2.5	1.06	5	1	2.5
2197	11	4.18	1.17	5	2	5
2198	2	4	1.41	5	3	4
2200	7	2.43	0.53	3	2	2
2201	13	3.31	0.63	4	2	3
2202	161	3.94	0.95	5	1	4
2203	166	4.25	0.91	5	1	4
2204	68	3.81	0.9	5	1	4
2205	17	3.65	0.93	5	2	4
2206	131	3.98	0.91	5	1	4
2207	6	3	1.1	4	1	3
2208	150	4.17	0.87	5	1	4
2209	7	3.43	0.98	5	2	3
2210	44	3.73	0.82	5	1	4
2211	15	3.33	1.4	5	1	3
2212	96	3.83	0.96	5	1	4
2213	1	1	NA	1	1	1
2214	1	3	NA	3	3	3
2215	8	3.5	0.93	5	2	3.5
2217	1	1	NA	1	1	1
2218	1	2	NA	2	2	2
2219	8	3.38	1.19	5	1	3.5
2221	7	2.57	1.51	4	1	3
2223	2	3	0	3	3	3
2226	1	3	NA	3	3	3
2227	16	3.62	1.26	5	1	4
2231	258	3.63	0.85	5	1	4
2232	180	3.41	1.12	5	1	4
2233	4	1.75	0.5	2	1	2
2234	7	1.86	0.9	3	1	2
2235	1	2	NA	2	2	2
2236	155	3.55	1.03	5	1	4
2237	31	3.58	0.81	5	2	4
2238	58	3.86	1.22	5	1	4
2239	79	3.75	1.16	5	1	4
2240	180	3.51	0.91	5	1	4
2241	101	2.81	1.04	5	1	3
2242	3	2	1	3	1	2
2243	592	3.73	0.87	5	1	4
2244	7	1.86	1.21	4	1	1
2245	377	3.4	0.9	5	1	3
2246	12	2.67	0.98	4	1	3
2247	270	3.07	0.94	5	1	3
2248	679	4.03	0.85	5	1	4
2249	172	3.24	0.98	5	1	3
2250	53	3.19	1.02	5	1	3
2251	2	3.5	0.71	4	3	3.5
2252	148	2.95	0.98	5	1	3
2253	327	2.61	1.23	5	1	3
2255	58	2.6	1.01	5	1	3
2256	18	2.56	1.15	4	1	2.5
2257	15	3	1.2	5	1	3
2258	2	3	1.41	4	2	3
2259	142	2.75	0.97	5	1	3
2260	38	2.82	1.18	5	1	3
2261	114	3.36	1.03	5	1	3
2262	246	3.13	0.97	5	1	3
2263	133	3.05	1.08	5	1	3
2264	68	2.5	0.94	5	1	3
2265	65	2.02	1.14	5	1	2
2266	159	2.86	0.95	5	1	3
2267	59	3.02	0.94	5	1	3
2268	829	3.95	0.83	5	1	4
2269	160	2.69	0.89	4	1	3
2271	58	3.19	0.93	5	1	3
2272	87	3.47	0.93	5	1	4
2273	486	3.57	0.9	5	1	4
2275	55	3.31	1.35	5	1	3
2276	49	3.73	0.97	5	1	4
2277	1	2	NA	2	2	2
2278	602	3.55	0.98	5	1	4
2279	172	2.71	1.12	5	1	3
2280	95	3.49	0.87	5	1	4
2281	9	3.44	1.01	5	2	4
2282	230	3.48	1.06	5	1	4
2283	46	2.87	1.07	5	1	3
2284	34	3.91	0.87	5	2	4
2285	41	3.95	0.92	5	1	4
2286	35	2.57	1.12	5	1	3
2287	216	3.39	1.09	5	1	3
2288	554	3.8	0.99	5	1	4
2289	769	3.95	0.88	5	1	4
2290	97	3.39	0.97	5	1	3
2291	1093	3.6	0.96	5	1	4
2292	16	2.62	1.02	4	1	2.5
2293	21	3.24	1	5	1	3
2294	499	3.46	0.95	5	1	4
2295	62	3.79	0.87	5	2	4
2296	102	2.46	1.22	5	1	2
2297	254	3.11	1.16	5	1	3
2298	12	2	0.85	3	1	2
2299	1	4	NA	4	4	4
2300	517	4.16	0.89	5	1	4
2301	282	3.54	1.07	5	1	4
2302	827	3.79	0.89	5	1	4
2303	244	3.91	1.06	5	1	4
2304	5	3.8	1.1	5	2	4
2305	20	3.7	1.13	5	1	4
2306	71	2.42	1.18	5	1	3
2307	28	2.68	1.12	5	1	3
2308	1	2	NA	2	2	2
2309	2	4.5	0.71	5	4	4.5
2310	95	3.8	0.89	5	1	4
2311	346	3.39	0.94	5	1	3
2312	263	3.87	0.84	5	1	4
2313	350	3.98	0.83	5	1	4
2314	81	3.09	1.37	5	1	3
2315	110	2.38	1.33	5	1	2
2316	182	3	1.03	5	1	3
2317	5	3	1	4	2	3
2318	238	3.92	1.13	5	1	4
2320	137	3.01	0.92	5	1	3
2321	892	3.68	0.92	5	1	4
2322	212	2.91	1.01	5	1	3
2323	29	3.9	1.11	5	1	4
2324	875	4.32	0.93	5	1	5
2325	90	3.17	1.31	5	1	3
2326	7	2.86	1.35	5	1	3
2327	90	2.89	0.95	5	1	3
2328	132	2.83	1.2	5	1	3
2329	484	4.21	0.85	5	1	4
2330	69	4.13	0.94	5	1	4
2331	144	3.19	1.01	5	1	3
2332	7	3.57	1.27	5	2	4
2333	436	3.81	0.97	5	1	4
2334	288	3.1	0.94	5	1	3
2335	307	2.87	1.2	5	1	3
2336	720	4.04	0.88	5	1	4
2337	82	3.27	1.19	5	1	3
2338	217	2.26	1.2	5	1	2
2339	19	3	0.94	4	1	3
2340	256	3.21	1.11	5	1	3
2341	27	3.26	0.94	5	1	3
2342	7	3.71	1.5	5	1	4
2343	1	2	NA	2	2	2
2344	151	3.48	0.99	5	1	4
2345	32	3.44	0.88	5	2	3
2346	220	3.34	0.96	5	1	3
2347	77	3.77	0.79	5	1	4
2348	233	3.51	0.93	5	1	4
2349	123	3.6	0.85	5	1	4
2350	14	2.57	1.02	5	1	2
2351	81	4.17	1.14	5	1	5
2352	638	3.92	0.94	5	1	4
2353	729	3.71	0.87	5	1	4
2354	99	2.74	1.23	5	1	3
2355	1294	3.85	0.88	5	1	4
2356	70	2.81	1.09	5	1	3
2357	153	4.33	0.65	5	2	4
2358	4	4	0.82	5	3	4
2359	549	3.88	0.91	5	1	4
2360	90	4.28	0.94	5	1	5
2361	120	3.17	1.3	5	1	3
2362	41	2.8	1.38	5	1	3
2363	229	3.27	1.19	5	1	3
2364	87	2.86	1.11	5	1	3
2365	103	2.8	1.26	5	1	3
2366	561	3.62	1.01	5	1	4
2367	221	2.75	1.04	5	1	3
2368	45	1.73	0.89	5	1	2
2369	650	2.94	1.01	5	1	3
2370	115	3.49	0.89	5	1	4
2371	451	3.55	1.05	5	1	4
2372	181	2.99	1.09	5	1	3
2373	144	2.51	1.04	5	1	3
2374	194	2.93	0.91	5	1	3
2375	311	2.9	0.99	5	1	3
2376	226	3.25	0.94	5	1	3
2377	141	2.98	1.07	5	1	3
2378	312	3.02	1.07	5	1	3
2379	165	2.41	1.02	5	1	2
2380	145	2.02	1.03	5	1	2
2381	130	1.9	1.01	5	1	2
2382	128	1.78	1.02	5	1	1
2383	120	1.57	0.86	5	1	1
2384	385	3.33	1.21	5	1	3
2385	106	2.59	1.01	5	1	3
2386	44	1.89	1.1	5	1	1.5
2387	168	2.68	1.3	5	1	3
2388	7	3.14	1.07	4	1	3
2389	207	2.72	1.18	5	1	3
2390	246	3.68	0.95	5	1	4
2391	551	3.72	0.91	5	1	4
2392	154	2.23	1.11	5	1	2
2393	622	3.37	1.03	5	1	3
2394	448	3.58	1.01	5	1	4
2395	914	3.82	1.08	5	1	4
2396	1854	4.12	0.95	5	1	4
2397	19	3.32	0.75	4	2	3
2398	288	3.99	0.94	5	1	4
2399	164	2.67	1.1	5	1	3
2400	29	2.9	0.94	5	1	3
2401	241	3.74	0.79	5	1	4
2402	313	2.85	1.03	5	1	3
2403	307	3.55	1.04	5	1	4
2404	233	2.37	1.11	5	1	2
2405	494	3.15	0.96	5	1	3
2406	1008	3.67	0.87	5	1	4
2407	791	3.54	0.88	5	1	4
2408	201	2.55	0.95	5	1	3
2409	334	3.19	0.99	5	1	3
2410	300	2.87	1.06	5	1	3
2411	281	2.65	1.17	5	1	3
2412	216	2.03	1.09	5	1	2
2413	349	3.25	1.12	5	1	3
2414	300	3.4	0.9	5	1	3
2415	11	3	0.89	4	2	3
2416	266	3.11	1.02	5	1	3
2417	56	2.95	1.03	5	1	3
2418	82	3.05	0.99	5	1	3
2419	52	3.27	0.91	5	1	3
2420	374	3.45	0.89	5	1	4
2421	368	2.68	0.97	5	1	3
2422	219	2.13	0.94	5	1	2
2423	394	3.6	1.09	5	1	4
2424	620	3.41	1.04	5	1	3
2425	39	3.62	0.88	5	1	4
2426	24	2.88	1.39	5	1	3
2427	624	3.39	1.19	5	1	3
2428	388	2.79	1.02	5	1	3
2429	142	2.79	0.99	5	1	3
2430	111	3.14	1.06	5	1	3
2431	373	3.16	1.2	5	1	3
2432	114	3.07	0.98	5	1	3
2433	448	3.35	0.83	5	1	3
2434	50	3.62	0.85	5	2	4
2435	67	3.16	1.16	5	1	3
2436	94	3.55	1.12	5	1	4
2437	68	3.69	0.78	5	1	4
2438	1	4	NA	4	4	4
2439	147	3.59	1.01	5	1	4
2440	36	3.53	0.97	5	1	4
2441	22	3.05	1.05	5	1	3
2442	131	3.87	0.84	5	1	4
2443	91	3.55	1.06	5	1	4
2444	3	4	1	5	3	4
2445	53	2.74	0.98	5	1	3
2446	49	2.47	1.21	5	1	2
2447	204	3.06	1.09	5	1	3
2448	141	2.4	1.05	5	1	2
2449	27	1.48	0.85	4	1	1
2450	339	2.12	1.07	5	1	2
2451	86	2.59	1.09	5	1	3
2452	15	1.87	1.3	5	1	1
2453	131	3.23	0.89	5	1	3
2454	359	3.31	1.08	5	1	3
2455	803	3.43	0.97	5	1	4
2456	206	2.33	1.03	5	1	2
2457	210	3.37	0.91	5	1	3
2458	104	2.51	1.02	5	1	3
2459	189	3.21	1.35	5	1	3
2460	81	2.16	1.15	5	1	2
2461	46	2.09	1.09	5	1	2
2462	36	1.92	1.23	5	1	1
2463	356	3.46	0.92	5	1	3
2464	7	2.71	0.76	4	2	3
2465	35	1.89	0.93	4	1	2
2466	8	3.88	0.83	5	3	4
2467	234	3.91	0.95	5	1	4
2468	283	2.82	1.15	5	1	3
2469	397	3.29	0.94	5	1	3
2470	681	3.39	0.89	5	1	3
2471	313	2.65	0.97	5	1	3
2472	66	2.97	0.7	5	1	3
2473	142	2.46	0.91	5	1	2
2474	259	3.46	0.8	5	1	4
2475	108	3.35	0.88	5	1	3
2476	237	3.3	0.9	5	1	3
2477	35	2.29	1.02	4	1	2
2478	437	3.11	1.14	5	1	3
2479	31	2.16	1.07	5	1	2
2480	2	4.5	0.71	5	4	4.5
2481	27	3.52	0.85	5	1	4
