"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
1547	2	3	1.41	4	2	3
1548	1	1	NA	1	1	1
1549	2	1.5	0.71	2	1	1.5
1550	2	3	0	3	3	3
1551	2	2	1.41	3	1	2
1552	3	2	1	3	1	2
1553	4	2.75	1.26	4	1	3
1554	2	3	1.41	4	2	3
1555	5	2.6	1.14	4	1	3
1556	2	2	1.41	3	1	2
1557	1	1	NA	1	1	1
1558	7	3.57	1.9	5	1	5
1559	1	1	NA	1	1	1
1560	4	2.75	1.5	4	1	3
1561	1	1	NA	1	1	1
1562	1	1	NA	1	1	1
1563	1	1	NA	1	1	1
1564	1	1	NA	1	1	1
1565	1	1	NA	1	1	1
1566	1	1	NA	1	1	1
1567	1	1	NA	1	1	1
1568	1	1	NA	1	1	1
1569	1	1	NA	1	1	1
1570	1	1	NA	1	1	1
1571	1	1	NA	1	1	1
1572	1	1	NA	1	1	1
1573	2	2.5	2.12	4	1	2.5
1574	1	1	NA	1	1	1
1575	1	1	NA	1	1	1
1576	1	1	NA	1	1	1
1577	1	1	NA	1	1	1
1578	2	2	1.41	3	1	2
1579	1	1	NA	1	1	1
1580	1	1	NA	1	1	1
1581	1	1	NA	1	1	1
1582	1	1	NA	1	1	1
1584	1	1	NA	1	1	1
1585	2	2.5	2.12	4	1	2.5
1587	1	1	NA	1	1	1
1588	2	2	1.41	3	1	2
1589	4	3	1.63	5	1	3
1590	2	2	1.41	3	1	2
1591	6	3.17	1.83	5	1	3.5
1592	5	3.6	1.67	5	1	4
1593	1	4	NA	4	4	4
1594	1	4	NA	4	4	4
1595	1	2	NA	2	2	2
1596	1	2	NA	2	2	2
1597	5	3	1.41	5	1	3
1598	5	2.4	1.67	5	1	2
1599	1	5	NA	5	5	5
1600	4	3.75	0.96	5	3	3.5
1601	1	1	NA	1	1	1
1602	3	3.33	0.58	4	3	3
1603	1	3	NA	3	3	3
1604	1	4	NA	4	4	4
1605	4	3	1.41	5	2	2.5
1608	4	2.25	0.5	3	2	2
1609	3	1.67	1.15	3	1	1
1610	3	2	1	3	1	2
1611	2	3	0	3	3	3
1612	4	3.75	1.89	5	1	4.5
1613	1	4	NA	4	4	4
1614	1	3	NA	3	3	3
1615	10	3	1.05	4	1	3
1616	1	4	NA	4	4	4
1618	1	1	NA	1	1	1
1619	1	3	NA	3	3	3
1620	8	3	1.07	4	1	3
1621	1	1	NA	1	1	1
1622	3	2.33	1.53	4	1	2
1623	2	4	0	4	4	4
1624	1	2	NA	2	2	2
1626	1	1	NA	1	1	1
1627	1	3	NA	3	3	3
1628	4	3.75	1.5	5	2	4
1629	2	4	1.41	5	3	4
1630	1	3	NA	3	3	3
1631	2	3.5	0.71	4	3	3.5
1632	1	3	NA	3	3	3
1634	1	2	NA	2	2	2
1635	1	3	NA	3	3	3
1636	1	4	NA	4	4	4
1637	1	3	NA	3	3	3
1639	3	4.33	0.58	5	4	4
1640	1	3	NA	3	3	3
1641	1	3	NA	3	3	3
1642	2	4.5	0.71	5	4	4.5
1643	4	3.75	1.5	5	2	4
1644	2	1.5	0.71	2	1	1.5
1645	1	4	NA	4	4	4
1646	1	4	NA	4	4	4
1648	1	2	NA	2	2	2
1649	1	3	NA	3	3	3
1651	1	4	NA	4	4	4
1652	3	1.67	1.15	3	1	1
1653	1	5	NA	5	5	5
1655	1	2	NA	2	2	2
1656	2	3.5	2.12	5	2	3.5
1657	1	3	NA	3	3	3
1659	1	1	NA	1	1	1
1660	1	2	NA	2	2	2
1661	1	1	NA	1	1	1
1662	2	2.5	2.12	4	1	2.5
1663	1	2	NA	2	2	2
1664	4	3.25	1.5	4	1	4
1665	1	2	NA	2	2	2
1666	1	2	NA	2	2	2
1667	1	3	NA	3	3	3
1668	1	3	NA	3	3	3
1669	1	2	NA	2	2	2
1670	1	3	NA	3	3	3
1671	1	1	NA	1	1	1
1672	1	2	NA	2	2	2
1673	1	3	NA	3	3	3
1674	1	4	NA	4	4	4
1675	1	3	NA	3	3	3
1676	1	2	NA	2	2	2
1677	1	3	NA	3	3	3
1678	1	1	NA	1	1	1
1679	1	3	NA	3	3	3
1681	1	3	NA	3	3	3
1682	1	3	NA	3	3	3
